# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "5uyx+uqzh7KTzr6ikLD2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000006.dat
#        q_A^-1              I           sigma 
  7.416081e-01    1.549926e+00   2.825264e-02
  7.438186e-01    1.599375e+00   2.855433e-02
  7.460290e-01    1.588473e+00   2.816135e-02
  7.482395e-01    1.531309e+00   2.748118e-02
  7.504499e-01    1.520185e+00   2.724728e-02
  7.526604e-01    1.555015e+00   2.744182e-02
  7.548708e-01    1.561794e+00   2.741252e-02
  7.570813e-01    1.605197e+00   2.773934e-02
  7.592918e-01    1.583919e+00   2.751962e-02
  7.615022e-01    1.559449e+00   2.727258e-02
  7.637127e-01    1.539866e+00   2.706837e-02
  7.659231e-01    1.543852e+00   2.707171e-02
  7.681336e-01    1.516099e+00   2.679624e-02
  7.703440e-01    1.577057e+00   2.729840e-02
  7.725545e-01    1.565021e+00   2.716324e-02
  7.747650e-01    1.589019e+00   2.733236e-02
  7.769754e-01    1.591866e+00   2.730381e-02
  7.791859e-01    1.664233e+00   2.786258e-02
  7.813963e-01    1.671866e+00   2.787231e-02
  7.836068e-01    1.646474e+00   2.760682e-02
  7.858172e-01    1.655353e+00   2.762940e-02
  7.880277e-01    1.612513e+00   2.721769e-02
  7.902381e-01    1.640702e+00   2.740463e-02
  7.924486e-01    1.673620e+00   2.762695e-02
  7.946591e-01    1.640729e+00   2.730523e-02
  7.968695e-01    1.589614e+00   2.682845e-02
  7.990800e-01    1.610924e+00   2.695939e-02
  8.012904e-01    1.600353e+00   2.682432e-02
  8.035009e-01    1.599158e+00   2.676659e-02
  8.057113e-01    1.602036e+00   2.674433e-02
  8.079218e-01    1.603211e+00   2.670797e-02
  8.101323e-01    1.593840e+00   2.658460e-02
  8.123427e-01    1.594042e+00   2.654093e-02
  8.145532e-01    1.649898e+00   2.695573e-02
  8.167636e-01    1.732852e+00   2.757861e-02
  8.189741e-01    1.790280e+00   2.798516e-02
  8.211845e-01    1.716091e+00   2.735326e-02
  8.233950e-01    1.633031e+00   2.663970e-02
  8.256054e-01    1.659001e+00   2.680618e-02
