# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "8iYG88ic9/StEaCZSvnZqw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000132.dat
#        q_A^-1              I           sigma 
  6.642421e-01    1.661970e+00   3.002039e-02
  6.664526e-01    1.604550e+00   2.944291e-02
  6.686630e-01    1.605967e+00   2.940144e-02
  6.708735e-01    1.624631e+00   2.951753e-02
  6.730840e-01    1.610915e+00   2.933910e-02
  6.752944e-01    1.605246e+00   2.923416e-02
  6.775049e-01    1.608359e+00   2.920935e-02
  6.797153e-01    1.622048e+00   2.928028e-02
  6.819258e-01    1.636621e+00   2.935849e-02
  6.841362e-01    1.614908e+00   2.911063e-02
  6.863467e-01    1.633943e+00   2.922925e-02
  6.885572e-01    1.606234e+00   2.892842e-02
  6.907676e-01    1.631642e+00   2.910407e-02
  6.929781e-01    1.597213e+00   2.874421e-02
  6.951885e-01    1.644444e+00   2.911443e-02
  6.973990e-01    1.608297e+00   2.874178e-02
  6.996094e-01    1.623682e+00   2.882810e-02
  7.018199e-01    1.624396e+00   2.878384e-02
  7.040303e-01    1.613120e+00   2.863337e-02
  7.062408e-01    1.614170e+00   2.859252e-02
  7.084513e-01    1.619432e+00   2.858926e-02
  7.106617e-01    1.598820e+00   2.835739e-02
  7.128722e-01    1.602569e+00   2.834150e-02
  7.150826e-01    1.606942e+00   2.833122e-02
  7.172931e-01    1.608002e+00   2.829171e-02
  7.195035e-01    1.614265e+00   2.829801e-02
  7.217140e-01    1.560781e+00   2.787454e-02
  7.239245e-01    1.572786e+00   2.820809e-02
  7.261349e-01    1.607063e+00   2.862358e-02
  7.283454e-01    1.567059e+00   2.833728e-02
  7.305558e-01    1.602950e+00   2.871443e-02
  7.327663e-01    1.574847e+00   2.850412e-02
  7.349767e-01    1.595554e+00   2.870738e-02
  7.371872e-01    1.581004e+00   2.856498e-02
  7.393976e-01    1.586795e+00   2.860293e-02
  7.416081e-01    1.560356e+00   2.834754e-02
  7.438186e-01    1.608645e+00   2.863697e-02
  7.460290e-01    1.560462e+00   2.791194e-02
  7.482395e-01    1.573529e+00   2.785743e-02
