# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "9phVZlOWXpIgAhWVX5Phsg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000184.dat
#        q_A^-1              I           sigma 
  4.918265e-01    1.687308e+00   3.571514e-02
  4.940370e-01    1.694891e+00   3.570692e-02
  4.962475e-01    1.706596e+00   3.574153e-02
  4.984579e-01    1.686179e+00   3.543953e-02
  5.006684e-01    1.699407e+00   3.549152e-02
  5.028788e-01    1.709249e+00   3.550791e-02
  5.050893e-01    1.656852e+00   3.487440e-02
  5.072997e-01    1.671936e+00   3.494816e-02
  5.095102e-01    1.692679e+00   3.508008e-02
  5.117206e-01    1.691939e+00   3.498901e-02
  5.139311e-01    1.661021e+00   3.458580e-02
  5.161416e-01    1.721839e+00   3.513005e-02
  5.183520e-01    1.691267e+00   3.473407e-02
  5.205625e-01    1.679462e+00   3.453155e-02
  5.227729e-01    1.669632e+00   3.435003e-02
  5.249834e-01    1.683389e+00   3.441118e-02
  5.271938e-01    1.721484e+00   3.471716e-02
  5.294043e-01    1.766332e+00   3.508533e-02
  5.316148e-01    1.767345e+00   3.501501e-02
  5.338252e-01    1.773571e+00   3.499648e-02
  5.360357e-01    1.726270e+00   3.444804e-02
  5.382461e-01    1.771716e+00   3.481963e-02
  5.404566e-01    1.774299e+00   3.476573e-02
  5.426670e-01    1.739055e+00   3.434115e-02
  5.448775e-01    1.782091e+00   3.468580e-02
  5.470879e-01    1.769291e+00   3.448394e-02
  5.492984e-01    1.770100e+00   3.441513e-02
  5.515089e-01    1.758246e+00   3.422362e-02
  5.537193e-01    1.760629e+00   3.417136e-02
  5.559298e-01    1.787897e+00   3.435941e-02
  5.581402e-01    1.798863e+00   3.438934e-02
  5.603507e-01    1.776362e+00   3.409919e-02
  5.625611e-01    1.798009e+00   3.423189e-02
  5.647716e-01    1.819885e+00   3.436473e-02
  5.669821e-01    1.841284e+00   3.449166e-02
  5.691925e-01    1.777662e+00   3.381780e-02
  5.714030e-01    1.760652e+00   3.358383e-02
  5.736134e-01    1.750097e+00   3.341180e-02
  5.758239e-01    1.731829e+00   3.316603e-02
  5.780343e-01    1.690577e+00   3.269934e-02
  5.802448e-01    1.657783e+00   3.231283e-02
  5.824552e-01    1.666034e+00   3.232518e-02
  5.846657e-01    1.636967e+00   3.197518e-02
  5.868762e-01    1.632125e+00   3.186136e-02
  5.890866e-01    1.617445e+00   3.165196e-02
  5.912971e-01    1.617379e+00   3.158576e-02
  5.935075e-01    1.618824e+00   3.153458e-02
  5.957180e-01    1.626930e+00   3.154856e-02
  5.979284e-01    1.634831e+00   3.156051e-02
  6.001389e-01    1.642397e+00   3.156905e-02
  6.023494e-01    1.618317e+00   3.127315e-02
  6.045598e-01    1.622753e+00   3.125221e-02
  6.067703e-01    1.705080e+00   3.197073e-02
  6.089807e-01    1.740208e+00   3.223347e-02
  6.111912e-01    1.682249e+00   3.162887e-02
  6.134016e-01    1.653635e+00   3.129615e-02
  6.156121e-01    1.683331e+00   3.151315e-02
  6.178226e-01    1.705912e+00   3.166100e-02
  6.200330e-01    1.712087e+00   3.165570e-02
  6.222435e-01    1.670161e+00   3.120376e-02
  6.244539e-01    1.681231e+00   3.124570e-02
  6.266644e-01    1.672210e+00   3.110097e-02
  6.288748e-01    1.731374e+00   3.158477e-02
  6.310853e-01    1.715192e+00   3.137580e-02
  6.332957e-01    1.709846e+00   3.126638e-02
  6.355062e-01    1.742068e+00   3.149829e-02
  6.377167e-01    1.687619e+00   3.094268e-02
  6.399271e-01    1.694781e+00   3.094882e-02
  6.421376e-01    1.714886e+00   3.107244e-02
  6.443480e-01    1.721248e+00   3.107082e-02
  6.465585e-01    1.686915e+00   3.070109e-02
  6.487689e-01    1.709570e+00   3.084821e-02
  6.509794e-01    1.632587e+00   3.008880e-02
  6.531899e-01    1.650147e+00   3.019328e-02
  6.554003e-01    1.646785e+00   3.010581e-02
  6.576108e-01    1.641304e+00   2.999970e-02
  6.598212e-01    1.615029e+00   2.970333e-02
  6.620317e-01    1.599417e+00   2.950460e-02
  6.642421e-01    1.631832e+00   2.974696e-02
  6.664526e-01    1.628552e+00   2.966229e-02
  6.686630e-01    1.611904e+00   2.945574e-02
  6.708735e-01    1.605186e+00   2.934036e-02
  6.730840e-01    1.617296e+00   2.939713e-02
  6.752944e-01    1.619313e+00   2.936198e-02
  6.775049e-01    1.593948e+00   2.907821e-02
  6.797153e-01    1.591996e+00   2.900777e-02
  6.819258e-01    1.636845e+00   2.936048e-02
  6.841362e-01    1.637194e+00   2.931082e-02
  6.863467e-01    1.622082e+00   2.912296e-02
  6.885572e-01    1.624520e+00   2.909263e-02
  6.907676e-01    1.606282e+00   2.887700e-02
  6.929781e-01    1.650508e+00   2.921983e-02
  6.951885e-01    1.619807e+00   2.889552e-02
  6.973990e-01    1.622173e+00   2.886549e-02
  6.996094e-01    1.599251e+00   2.861040e-02
  7.018199e-01    1.582061e+00   2.840629e-02
  7.040303e-01    1.549369e+00   2.806187e-02
  7.062408e-01    1.582837e+00   2.831364e-02
  7.084513e-01    1.624398e+00   2.863307e-02
  7.106617e-01    1.587885e+00   2.826025e-02
  7.128722e-01    1.595614e+00   2.827994e-02
  7.150826e-01    1.587274e+00   2.815730e-02
  7.172931e-01    1.565075e+00   2.791153e-02
  7.195035e-01    1.568238e+00   2.789166e-02
  7.217140e-01    1.557033e+00   2.784104e-02
  7.239245e-01    1.533551e+00   2.785404e-02
  7.261349e-01    1.568004e+00   2.827358e-02
  7.283454e-01    1.583913e+00   2.848926e-02
  7.305558e-01    1.583081e+00   2.853593e-02
  7.327663e-01    1.549515e+00   2.827394e-02
  7.349767e-01    1.564359e+00   2.842535e-02
  7.371872e-01    1.617796e+00   2.889544e-02
  7.393976e-01    1.599479e+00   2.871703e-02
  7.416081e-01    1.558873e+00   2.833408e-02
  7.438186e-01    1.532581e+00   2.795172e-02
  7.460290e-01    1.552994e+00   2.784506e-02
  7.482395e-01    1.522272e+00   2.739996e-02
  7.504499e-01    1.535000e+00   2.737973e-02
  7.526604e-01    1.556813e+00   2.745767e-02
  7.548708e-01    1.599192e+00   2.773878e-02
  7.570813e-01    1.592952e+00   2.763335e-02
  7.592918e-01    1.576477e+00   2.745489e-02
  7.615022e-01    1.581122e+00   2.746142e-02
  7.637127e-01    1.558658e+00   2.723304e-02
  7.659231e-01    1.580031e+00   2.738705e-02
  7.681336e-01    1.621609e+00   2.771298e-02
  7.703440e-01    1.614355e+00   2.761934e-02
  7.725545e-01    1.552086e+00   2.705076e-02
  7.747650e-01    1.570951e+00   2.717651e-02
  7.769754e-01    1.566844e+00   2.708839e-02
  7.791859e-01    1.595168e+00   2.727831e-02
  7.813963e-01    1.599370e+00   2.726129e-02
  7.836068e-01    1.608053e+00   2.728281e-02
  7.858172e-01    1.620240e+00   2.733480e-02
  7.880277e-01    1.592340e+00   2.704689e-02
  7.902381e-01    1.584788e+00   2.693364e-02
  7.924486e-01    1.581119e+00   2.685261e-02
  7.946591e-01    1.612979e+00   2.707331e-02
  7.968695e-01    1.634602e+00   2.720544e-02
  7.990800e-01    1.582045e+00   2.671665e-02
  8.012904e-01    1.615942e+00   2.695464e-02
  8.035009e-01    1.635821e+00   2.707168e-02
  8.057113e-01    1.643262e+00   2.708626e-02
  8.079218e-01    1.628486e+00   2.691769e-02
  8.101323e-01    1.587388e+00   2.653073e-02
  8.123427e-01    1.642405e+00   2.694055e-02
  8.145532e-01    1.661220e+00   2.704807e-02
  8.167636e-01    1.668425e+00   2.706109e-02
  8.189741e-01    1.662406e+00   2.696721e-02
  8.211845e-01    1.636710e+00   2.671313e-02
  8.233950e-01    1.621963e+00   2.654926e-02
  8.256054e-01    1.652637e+00   2.675470e-02
  8.278159e-01    1.639083e+00   2.660081e-02
  8.300264e-01    1.615157e+00   2.636315e-02
  8.322368e-01    1.614809e+00   2.631750e-02
  8.344473e-01    1.663245e+00   2.666559e-02
  8.366577e-01    1.660725e+00   2.660251e-02
  8.388682e-01    1.649749e+00   2.647209e-02
  8.410786e-01    1.610295e+00   2.611194e-02
  8.432891e-01    1.620175e+00   2.615030e-02
  8.454996e-01    1.650694e+00   2.635368e-02
  8.477100e-01    1.633938e+00   2.617797e-02
  8.499205e-01    1.642371e+00   2.620422e-02
  8.521309e-01    1.633474e+00   2.609240e-02
  8.543414e-01    1.636182e+00   2.607328e-02
  8.565518e-01    1.620661e+00   2.590891e-02
  8.587623e-01    1.636082e+00   2.599136e-02
  8.609727e-01    1.619209e+00   2.581690e-02
  8.631832e-01    1.602113e+00   2.564064e-02
  8.653937e-01    1.616626e+00   2.571692e-02
  8.676041e-01    1.632051e+00   2.580036e-02
  8.698146e-01    1.609854e+00   2.558512e-02
  8.720250e-01    1.614771e+00   2.558512e-02
  8.742355e-01    1.592857e+00   2.537224e-02
  8.764459e-01    1.598246e+00   2.537634e-02
  8.786564e-01    1.605939e+00   2.539943e-02
  8.808669e-01    1.595717e+00   2.528008e-02
  8.830773e-01    1.607997e+00   2.533895e-02
  8.852878e-01    1.596615e+00   2.521128e-02
  8.874982e-01    1.593666e+00   2.515142e-02
  8.897087e-01    1.549369e+00   2.476235e-02
