# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166640",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "PyHKNmt5hDioK6LZhUf90g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000101.dat
#        q_A^-1              I           sigma 
  4.697220e-01    1.696945e+00   3.673939e-02
  4.719324e-01    1.669982e+00   3.635206e-02
  4.741429e-01    1.728918e+00   3.689263e-02
  4.763533e-01    1.769136e+00   3.722361e-02
  4.785638e-01    1.737860e+00   3.679781e-02
  4.807743e-01    1.708098e+00   3.638858e-02
  4.829847e-01    1.682949e+00   3.602846e-02
  4.851952e-01    1.711496e+00   3.624079e-02
  4.874056e-01    1.705102e+00   3.608184e-02
  4.896161e-01    1.698861e+00   3.592641e-02
  4.918265e-01    1.715136e+00   3.600845e-02
  4.940370e-01    1.701022e+00   3.577146e-02
  4.962475e-01    1.703082e+00   3.570472e-02
  4.984579e-01    1.680259e+00   3.537727e-02
  5.006684e-01    1.735638e+00   3.586785e-02
  5.028788e-01    1.704347e+00   3.545697e-02
  5.050893e-01    1.642451e+00   3.472251e-02
  5.072997e-01    1.693421e+00   3.517198e-02
  5.095102e-01    1.720403e+00   3.536620e-02
  5.117206e-01    1.694563e+00   3.501614e-02
  5.139311e-01    1.681365e+00   3.479696e-02
  5.161416e-01    1.674846e+00   3.464736e-02
  5.183520e-01    1.656629e+00   3.437654e-02
  5.205625e-01    1.684671e+00   3.458504e-02
  5.227729e-01    1.727400e+00   3.493922e-02
  5.249834e-01    1.715284e+00   3.473564e-02
  5.271938e-01    1.719187e+00   3.469399e-02
  5.294043e-01    1.715924e+00   3.458108e-02
  5.316148e-01    1.726387e+00   3.460689e-02
  5.338252e-01    1.796686e+00   3.522377e-02
  5.360357e-01    1.841593e+00   3.558008e-02
  5.382461e-01    1.792510e+00   3.502339e-02
  5.404566e-01    1.740771e+00   3.443569e-02
  5.426670e-01    1.742992e+00   3.437998e-02
  5.448775e-01    1.783312e+00   3.469769e-02
  5.470879e-01    1.779599e+00   3.458425e-02
  5.492984e-01    1.756763e+00   3.428522e-02
  5.515089e-01    1.805896e+00   3.468427e-02
  5.537193e-01    1.802097e+00   3.457144e-02
