# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "afCrVJeXpQ0g2Dxtzuh2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000033.dat
#        q_A^-1              I           sigma 
  4.056187e-01    1.832249e+00   4.142561e-02
  4.078292e-01    1.761644e+00   4.049669e-02
  4.100397e-01    1.713640e+00   3.981917e-02
  4.122501e-01    1.793016e+00   4.060907e-02
  4.144606e-01    1.782450e+00   4.036921e-02
  4.166710e-01    1.772996e+00   4.014226e-02
  4.188815e-01    1.739773e+00   3.964694e-02
  4.210919e-01    1.735726e+00   3.948473e-02
  4.233024e-01    1.804327e+00   4.013902e-02
  4.255128e-01    1.827811e+00   4.028262e-02
  4.277233e-01    1.808835e+00   3.995785e-02
  4.299338e-01    1.843627e+00   4.022422e-02
  4.321442e-01    1.778677e+00   3.939628e-02
  4.343547e-01    1.760885e+00   3.908790e-02
  4.365651e-01    1.807103e+00   3.948504e-02
  4.387756e-01    1.744501e+00   3.868647e-02
  4.409860e-01    1.722589e+00   3.833623e-02
  4.431965e-01    1.764185e+00   3.868904e-02
  4.454070e-01    1.717924e+00   3.807222e-02
  4.476174e-01    1.693241e+00   3.769391e-02
  4.498279e-01    1.731015e+00   3.800835e-02
  4.520383e-01    1.747562e+00   3.808480e-02
  4.542488e-01    1.743327e+00   3.793604e-02
  4.564592e-01    1.725459e+00   3.763989e-02
  4.586697e-01    1.729265e+00   3.758136e-02
  4.608801e-01    1.709382e+00   3.726460e-02
  4.630906e-01    1.713528e+00   3.721097e-02
  4.653011e-01    1.707328e+00   3.704592e-02
  4.675115e-01    1.692349e+00   3.678591e-02
  4.697220e-01    1.729081e+00   3.708563e-02
  4.719324e-01    1.719911e+00   3.689149e-02
  4.741429e-01    1.679060e+00   3.635682e-02
  4.763533e-01    1.647470e+00   3.592085e-02
  4.785638e-01    1.710348e+00   3.650536e-02
  4.807743e-01    1.706855e+00   3.637533e-02
  4.829847e-01    1.691701e+00   3.612203e-02
  4.851952e-01    1.667058e+00   3.576721e-02
  4.874056e-01    1.668528e+00   3.569275e-02
  4.896161e-01    1.695603e+00   3.589195e-02
  4.918265e-01    1.713571e+00   3.599202e-02
  4.940370e-01    1.685410e+00   3.560693e-02
  4.962475e-01    1.678152e+00   3.544242e-02
  4.984579e-01    1.697591e+00   3.555926e-02
  5.006684e-01    1.681267e+00   3.530160e-02
  5.028788e-01    1.654116e+00   3.493054e-02
  5.050893e-01    1.685494e+00   3.517452e-02
  5.072997e-01    1.631779e+00   3.452594e-02
  5.095102e-01    1.612529e+00   3.423946e-02
  5.117206e-01    1.655576e+00   3.461096e-02
  5.139311e-01    1.667170e+00   3.464976e-02
  5.161416e-01    1.682410e+00   3.472551e-02
  5.183520e-01    1.678638e+00   3.460413e-02
  5.205625e-01    1.637892e+00   3.410152e-02
  5.227729e-01    1.596449e+00   3.358879e-02
  5.249834e-01    1.612393e+00   3.367772e-02
  5.271938e-01    1.677017e+00   3.426586e-02
  5.294043e-01    1.707664e+00   3.449773e-02
  5.316148e-01    1.714121e+00   3.448375e-02
  5.338252e-01    1.786664e+00   3.512538e-02
  5.360357e-01    1.807209e+00   3.524638e-02
  5.382461e-01    1.768256e+00   3.478564e-02
  5.404566e-01    1.742012e+00   3.444794e-02
  5.426670e-01    1.774049e+00   3.468494e-02
  5.448775e-01    1.788877e+00   3.475177e-02
  5.470879e-01    1.810353e+00   3.488180e-02
  5.492984e-01    1.786190e+00   3.457119e-02
  5.515089e-01    1.769392e+00   3.433192e-02
  5.537193e-01    1.770574e+00   3.426773e-02
  5.559298e-01    1.779135e+00   3.427513e-02
  5.581402e-01    1.808167e+00   3.447813e-02
  5.603507e-01    1.826876e+00   3.458065e-02
  5.625611e-01    1.797565e+00   3.422767e-02
  5.647716e-01    1.818058e+00   3.434747e-02
  5.669821e-01    1.804911e+00   3.414930e-02
  5.691925e-01    1.793822e+00   3.397115e-02
  5.714030e-01    1.793108e+00   3.389198e-02
  5.736134e-01    1.752813e+00   3.343773e-02
  5.758239e-01    1.738741e+00   3.323215e-02
  5.780343e-01    1.713147e+00   3.291688e-02
  5.802448e-01    1.690338e+00   3.262857e-02
  5.824552e-01    1.643693e+00   3.210773e-02
  5.846657e-01    1.634262e+00   3.194872e-02
  5.868762e-01    1.629405e+00   3.183481e-02
  5.890866e-01    1.643158e+00   3.190253e-02
  5.912971e-01    1.632703e+00   3.173506e-02
  5.935075e-01    1.653444e+00   3.186997e-02
  5.957180e-01    1.652321e+00   3.179380e-02
  5.979284e-01    1.638325e+00   3.159422e-02
  6.001389e-01    1.622454e+00   3.137681e-02
  6.023494e-01    1.579276e+00   3.089362e-02
  6.045598e-01    1.621130e+00   3.123657e-02
  6.067703e-01    1.631196e+00   3.127041e-02
  6.089807e-01    1.642440e+00   3.131490e-02
  6.111912e-01    1.642312e+00   3.125116e-02
  6.134016e-01    1.672210e+00   3.147142e-02
  6.156121e-01    1.694953e+00   3.162175e-02
  6.178226e-01    1.706604e+00   3.166743e-02
  6.200330e-01    1.673046e+00   3.129269e-02
  6.222435e-01    1.671089e+00   3.121243e-02
  6.244539e-01    1.646248e+00   3.091892e-02
  6.266644e-01    1.669906e+00   3.107952e-02
  6.288748e-01    1.691649e+00   3.122032e-02
  6.310853e-01    1.705896e+00   3.129066e-02
  6.332957e-01    1.706229e+00   3.123328e-02
  6.355062e-01    1.710595e+00   3.121247e-02
  6.377167e-01    1.702775e+00   3.108131e-02
  6.399271e-01    1.653492e+00   3.056953e-02
  6.421376e-01    1.667990e+00   3.064462e-02
  6.443480e-01    1.677807e+00   3.067622e-02
  6.465585e-01    1.679369e+00   3.063235e-02
  6.487689e-01    1.693015e+00   3.069848e-02
  6.509794e-01    1.684376e+00   3.056230e-02
  6.531899e-01    1.661375e+00   3.029585e-02
  6.554003e-01    1.625112e+00   2.990704e-02
  6.576108e-01    1.599123e+00   2.961170e-02
  6.598212e-01    1.593646e+00   2.950602e-02
  6.620317e-01    1.586634e+00   2.938647e-02
  6.642421e-01    1.623752e+00   2.967321e-02
  6.664526e-01    1.613569e+00   2.952553e-02
  6.686630e-01    1.612138e+00   2.945787e-02
  6.708735e-01    1.606798e+00   2.935510e-02
  6.730840e-01    1.601391e+00   2.925224e-02
  6.752944e-01    1.612806e+00   2.930291e-02
  6.775049e-01    1.619555e+00   2.931084e-02
  6.797153e-01    1.626062e+00   2.931650e-02
  6.819258e-01    1.579572e+00   2.884225e-02
  6.841362e-01    1.596586e+00   2.894503e-02
  6.863467e-01    1.587546e+00   2.881126e-02
  6.885572e-01    1.576282e+00   2.865743e-02
  6.907676e-01    1.591059e+00   2.873985e-02
  6.929781e-01    1.586228e+00   2.864519e-02
  6.951885e-01    1.594655e+00   2.867030e-02
  6.973990e-01    1.598961e+00   2.865823e-02
  6.996094e-01    1.568034e+00   2.832980e-02
  7.018199e-01    1.584960e+00   2.843228e-02
  7.040303e-01    1.597279e+00   2.849244e-02
