# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166672",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uzsuTRVMzDFDweKsTsO1Yw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000046.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.710441e+00   4.228202e-02
  3.702514e-01    1.778791e+00   4.297353e-02
  3.724619e-01    1.798538e+00   4.306426e-02
  3.746724e-01    1.833359e+00   4.333407e-02
  3.768828e-01    1.850703e+00   4.339206e-02
  3.790933e-01    1.783920e+00   4.246317e-02
  3.813037e-01    1.756103e+00   4.199291e-02
  3.835142e-01    1.796068e+00   4.232861e-02
  3.857246e-01    1.801310e+00   4.225311e-02
  3.879351e-01    1.789204e+00   4.197462e-02
  3.901455e-01    1.755142e+00   4.144078e-02
  3.923560e-01    1.732350e+00   4.104000e-02
  3.945665e-01    1.717793e+00   4.073759e-02
  3.967769e-01    1.742325e+00   4.089897e-02
  3.989874e-01    1.753760e+00   4.090482e-02
  4.011978e-01    1.757054e+00   4.081733e-02
  4.034083e-01    1.742591e+00   4.052419e-02
  4.056187e-01    1.810743e+00   4.118177e-02
  4.078292e-01    1.871238e+00   4.173736e-02
  4.100397e-01    1.754897e+00   4.029567e-02
  4.122501e-01    1.705480e+00   3.960540e-02
  4.144606e-01    1.778583e+00   4.032537e-02
  4.166710e-01    1.772255e+00   4.013389e-02
  4.188815e-01    1.810565e+00   4.044550e-02
  4.210919e-01    1.841569e+00   4.067080e-02
  4.233024e-01    1.816367e+00   4.027275e-02
  4.255128e-01    1.739160e+00   3.929362e-02
  4.277233e-01    1.754168e+00   3.934939e-02
  4.299338e-01    1.808890e+00   3.984347e-02
  4.321442e-01    1.808468e+00   3.972484e-02
  4.343547e-01    1.759226e+00   3.906948e-02
  4.365651e-01    1.800151e+00   3.940903e-02
  4.387756e-01    1.716984e+00   3.838015e-02
  4.409860e-01    1.757548e+00   3.872327e-02
  4.431965e-01    1.752952e+00   3.856570e-02
  4.454070e-01    1.709091e+00   3.797421e-02
  4.476174e-01    1.686610e+00   3.762004e-02
  4.498279e-01    1.701328e+00   3.768102e-02
  4.520383e-01    1.737977e+00   3.798021e-02
