# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "6aGAsQ2KRD3qdmzGFGbQ2w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000170.dat
#        q_A^-1              I           sigma 
  6.332957e-01    1.705189e+00   3.122377e-02
  6.355062e-01    1.737238e+00   3.145460e-02
  6.377167e-01    1.764173e+00   3.163669e-02
  6.399271e-01    1.716193e+00   3.114374e-02
  6.421376e-01    1.699805e+00   3.093550e-02
  6.443480e-01    1.706460e+00   3.093705e-02
  6.465585e-01    1.685333e+00   3.068670e-02
  6.487689e-01    1.688851e+00   3.066071e-02
  6.509794e-01    1.664890e+00   3.038500e-02
  6.531899e-01    1.648907e+00   3.018196e-02
  6.554003e-01    1.576878e+00   2.945988e-02
  6.576108e-01    1.607506e+00   2.968921e-02
  6.598212e-01    1.614852e+00   2.970169e-02
  6.620317e-01    1.632380e+00   2.980709e-02
  6.642421e-01    1.600692e+00   2.946177e-02
  6.664526e-01    1.580758e+00   2.922378e-02
  6.686630e-01    1.654537e+00   2.984273e-02
  6.708735e-01    1.616708e+00   2.944548e-02
  6.730840e-01    1.641002e+00   2.961180e-02
  6.752944e-01    1.594891e+00   2.913973e-02
  6.775049e-01    1.595636e+00   2.909358e-02
  6.797153e-01    1.633262e+00   2.938133e-02
  6.819258e-01    1.605604e+00   2.907894e-02
  6.841362e-01    1.642621e+00   2.935935e-02
  6.863467e-01    1.636758e+00   2.925442e-02
  6.885572e-01    1.624147e+00   2.908928e-02
  6.907676e-01    1.635455e+00   2.913807e-02
  6.929781e-01    1.616347e+00   2.891586e-02
  6.951885e-01    1.637766e+00   2.905528e-02
  6.973990e-01    1.611552e+00   2.877085e-02
  6.996094e-01    1.581382e+00   2.845011e-02
  7.018199e-01    1.628749e+00   2.882236e-02
  7.040303e-01    1.622947e+00   2.872047e-02
  7.062408e-01    1.574930e+00   2.824285e-02
  7.084513e-01    1.557621e+00   2.803836e-02
  7.106617e-01    1.568994e+00   2.809163e-02
  7.128722e-01    1.566238e+00   2.801841e-02
  7.150826e-01    1.533721e+00   2.767823e-02
  7.172931e-01    1.569682e+00   2.795256e-02
