# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166638",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "VSI0Nvdghovv9newhbPqZQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000154.dat
#        q_A^-1              I           sigma 
  4.962475e-01    1.696476e+00   3.563540e-02
  4.984579e-01    1.728315e+00   3.587959e-02
  5.006684e-01    1.722568e+00   3.573257e-02
  5.028788e-01    1.702259e+00   3.543522e-02
  5.050893e-01    1.681362e+00   3.513140e-02
  5.072997e-01    1.700902e+00   3.524959e-02
  5.095102e-01    1.734511e+00   3.551091e-02
  5.117206e-01    1.712834e+00   3.520441e-02
  5.139311e-01    1.699471e+00   3.498381e-02
  5.161416e-01    1.730620e+00   3.521953e-02
  5.183520e-01    1.757741e+00   3.541007e-02
  5.205625e-01    1.721285e+00   3.495887e-02
  5.227729e-01    1.703948e+00   3.470123e-02
  5.249834e-01    1.739395e+00   3.497893e-02
  5.271938e-01    1.702231e+00   3.452249e-02
  5.294043e-01    1.728683e+00   3.470940e-02
  5.316148e-01    1.788844e+00   3.522734e-02
  5.338252e-01    1.814082e+00   3.539389e-02
  5.360357e-01    1.824791e+00   3.541740e-02
  5.382461e-01    1.769605e+00   3.479891e-02
  5.404566e-01    1.766900e+00   3.469315e-02
  5.426670e-01    1.785019e+00   3.479201e-02
  5.448775e-01    1.825318e+00   3.510396e-02
  5.470879e-01    1.831758e+00   3.508742e-02
  5.492984e-01    1.816176e+00   3.486015e-02
  5.515089e-01    1.805979e+00   3.468508e-02
  5.537193e-01    1.789557e+00   3.445094e-02
  5.559298e-01    1.787905e+00   3.435949e-02
  5.581402e-01    1.799394e+00   3.439440e-02
  5.603507e-01    1.792768e+00   3.425632e-02
  5.625611e-01    1.796833e+00   3.422070e-02
  5.647716e-01    1.775854e+00   3.394647e-02
  5.669821e-01    1.829306e+00   3.437928e-02
  5.691925e-01    1.836266e+00   3.437070e-02
  5.714030e-01    1.813717e+00   3.408618e-02
  5.736134e-01    1.787751e+00   3.376933e-02
  5.758239e-01    1.764645e+00   3.347879e-02
  5.780343e-01    1.744784e+00   3.321943e-02
  5.802448e-01    1.753197e+00   3.322972e-02
  5.824552e-01    1.686430e+00   3.252245e-02
  5.846657e-01    1.682026e+00   3.241226e-02
  5.868762e-01    1.653443e+00   3.206876e-02
  5.890866e-01    1.673494e+00   3.219570e-02
  5.912971e-01    1.695590e+00   3.234043e-02
  5.935075e-01    1.675028e+00   3.207735e-02
  5.957180e-01    1.630333e+00   3.158154e-02
  5.979284e-01    1.651773e+00   3.172363e-02
  6.001389e-01    1.658585e+00   3.172424e-02
  6.023494e-01    1.687459e+00   3.193421e-02
  6.045598e-01    1.679404e+00   3.179305e-02
  6.067703e-01    1.664456e+00   3.158760e-02
  6.089807e-01    1.669539e+00   3.157217e-02
  6.111912e-01    1.716089e+00   3.194539e-02
  6.134016e-01    1.725103e+00   3.196530e-02
  6.156121e-01    1.713689e+00   3.179604e-02
  6.178226e-01    1.746093e+00   3.203171e-02
  6.200330e-01    1.713189e+00   3.166588e-02
  6.222435e-01    1.739713e+00   3.184684e-02
  6.244539e-01    1.754811e+00   3.192213e-02
  6.266644e-01    1.723721e+00   3.157635e-02
  6.288748e-01    1.725410e+00   3.153034e-02
  6.310853e-01    1.752532e+00   3.171549e-02
  6.332957e-01    1.779417e+00   3.189612e-02
  6.355062e-01    1.753933e+00   3.160539e-02
  6.377167e-01    1.765900e+00   3.165215e-02
  6.399271e-01    1.773979e+00   3.166372e-02
  6.421376e-01    1.740586e+00   3.130440e-02
  6.443480e-01    1.777973e+00   3.157864e-02
  6.465585e-01    1.737892e+00   3.116154e-02
  6.487689e-01    1.716349e+00   3.090931e-02
  6.509794e-01    1.734882e+00   3.101712e-02
  6.531899e-01    1.721899e+00   3.084275e-02
  6.554003e-01    1.657987e+00   3.020803e-02
  6.576108e-01    1.649822e+00   3.007744e-02
  6.598212e-01    1.672129e+00   3.022384e-02
  6.620317e-01    1.667078e+00   3.012221e-02
  6.642421e-01    1.613162e+00   2.957631e-02
  6.664526e-01    1.615060e+00   2.953915e-02
  6.686630e-01    1.664118e+00   2.992901e-02
  6.708735e-01    1.643398e+00   2.968754e-02
  6.730840e-01    1.634802e+00   2.955581e-02
  6.752944e-01    1.629924e+00   2.945802e-02
  6.775049e-01    1.616982e+00   2.928756e-02
  6.797153e-01    1.615344e+00   2.921972e-02
  6.819258e-01    1.639930e+00   2.938814e-02
  6.841362e-01    1.669743e+00   2.960074e-02
  6.863467e-01    1.632009e+00   2.921196e-02
  6.885572e-01    1.632252e+00   2.916177e-02
  6.907676e-01    1.628703e+00   2.907785e-02
  6.929781e-01    1.641740e+00   2.914211e-02
  6.951885e-01    1.617090e+00   2.887128e-02
  6.973990e-01    1.564206e+00   2.834507e-02
  6.996094e-01    1.591947e+00   2.854498e-02
  7.018199e-01    1.637303e+00   2.889797e-02
  7.040303e-01    1.618697e+00   2.868282e-02
  7.062408e-01    1.649911e+00   2.890733e-02
  7.084513e-01    1.633953e+00   2.871717e-02
  7.106617e-01    1.612351e+00   2.847712e-02
  7.128722e-01    1.630165e+00   2.858447e-02
  7.150826e-01    1.605358e+00   2.831726e-02
  7.172931e-01    1.594574e+00   2.817333e-02
  7.195035e-01    1.612753e+00   2.828477e-02
  7.217140e-01    1.600914e+00   2.823061e-02
  7.239245e-01    1.584235e+00   2.831060e-02
  7.261349e-01    1.589746e+00   2.846891e-02
  7.283454e-01    1.630941e+00   2.890910e-02
  7.305558e-01    1.631061e+00   2.896513e-02
