# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "WUjMgQFnLmz/52lqYdkRJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000038.dat
#        q_A^-1              I           sigma 
  6.841362e-01    1.660842e+00   2.952174e-02
  6.863467e-01    1.625343e+00   2.915223e-02
  6.885572e-01    1.658949e+00   2.939929e-02
  6.907676e-01    1.663161e+00   2.938384e-02
  6.929781e-01    1.616062e+00   2.891332e-02
  6.951885e-01    1.593620e+00   2.866099e-02
  6.973990e-01    1.637950e+00   2.900552e-02
  6.996094e-01    1.628746e+00   2.887302e-02
  7.018199e-01    1.631052e+00   2.884276e-02
  7.040303e-01    1.603192e+00   2.854513e-02
  7.062408e-01    1.592632e+00   2.840111e-02
  7.084513e-01    1.623491e+00   2.862508e-02
  7.106617e-01    1.622670e+00   2.856812e-02
  7.128722e-01    1.635400e+00   2.863032e-02
  7.150826e-01    1.655700e+00   2.875782e-02
  7.172931e-01    1.631830e+00   2.850056e-02
  7.195035e-01    1.610799e+00   2.826763e-02
  7.217140e-01    1.609562e+00   2.830677e-02
  7.239245e-01    1.600818e+00   2.845837e-02
  7.261349e-01    1.635175e+00   2.887283e-02
  7.283454e-01    1.577387e+00   2.843053e-02
  7.305558e-01    1.566931e+00   2.838998e-02
  7.327663e-01    1.575586e+00   2.851080e-02
  7.349767e-01    1.571982e+00   2.849453e-02
  7.371872e-01    1.599670e+00   2.873310e-02
  7.393976e-01    1.617240e+00   2.887601e-02
  7.416081e-01    1.621330e+00   2.889612e-02
  7.438186e-01    1.567918e+00   2.827214e-02
  7.460290e-01    1.579868e+00   2.808494e-02
  7.482395e-01    1.576018e+00   2.787948e-02
  7.504499e-01    1.567953e+00   2.767204e-02
  7.526604e-01    1.615630e+00   2.797155e-02
  7.548708e-01    1.629371e+00   2.799930e-02
  7.570813e-01    1.622358e+00   2.788724e-02
  7.592918e-01    1.594989e+00   2.761562e-02
  7.615022e-01    1.607169e+00   2.768669e-02
  7.637127e-01    1.602087e+00   2.760983e-02
  7.659231e-01    1.617771e+00   2.771221e-02
  7.681336e-01    1.593233e+00   2.746946e-02
  7.703440e-01    1.586691e+00   2.738166e-02
  7.725545e-01    1.589869e+00   2.737802e-02
  7.747650e-01    1.629430e+00   2.767771e-02
  7.769754e-01    1.617735e+00   2.752480e-02
  7.791859e-01    1.601097e+00   2.732897e-02
  7.813963e-01    1.615690e+00   2.740003e-02
  7.836068e-01    1.583841e+00   2.707664e-02
  7.858172e-01    1.610902e+00   2.725592e-02
  7.880277e-01    1.615238e+00   2.724065e-02
  7.902381e-01    1.625267e+00   2.727545e-02
  7.924486e-01    1.651754e+00   2.744588e-02
  7.946591e-01    1.615285e+00   2.709267e-02
  7.968695e-01    1.644084e+00   2.728421e-02
