# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yhXNH2N0ZUZhYzyJbI4h6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000200.dat
#        q_A^-1              I           sigma 
  6.001389e-01    1.688642e+00   3.201041e-02
  6.023494e-01    1.656035e+00   3.163549e-02
  6.045598e-01    1.634075e+00   3.136107e-02
  6.067703e-01    1.623851e+00   3.119991e-02
  6.089807e-01    1.616160e+00   3.106338e-02
  6.111912e-01    1.677689e+00   3.158593e-02
  6.134016e-01    1.703157e+00   3.176133e-02
  6.156121e-01    1.636250e+00   3.106933e-02
  6.178226e-01    1.713966e+00   3.173564e-02
  6.200330e-01    1.738963e+00   3.190320e-02
  6.222435e-01    1.720301e+00   3.166867e-02
  6.244539e-01    1.699253e+00   3.141273e-02
  6.266644e-01    1.716686e+00   3.151185e-02
  6.288748e-01    1.681918e+00   3.113042e-02
  6.310853e-01    1.706953e+00   3.130034e-02
  6.332957e-01    1.694388e+00   3.112473e-02
  6.355062e-01    1.691554e+00   3.103826e-02
  6.377167e-01    1.700503e+00   3.106057e-02
  6.399271e-01    1.677814e+00   3.079352e-02
  6.421376e-01    1.704374e+00   3.097705e-02
  6.443480e-01    1.716315e+00   3.102626e-02
  6.465585e-01    1.684072e+00   3.067522e-02
  6.487689e-01    1.662644e+00   3.042189e-02
  6.509794e-01    1.648183e+00   3.023216e-02
  6.531899e-01    1.654604e+00   3.023405e-02
  6.554003e-01    1.620834e+00   2.986765e-02
  6.576108e-01    1.613605e+00   2.974548e-02
  6.598212e-01    1.581760e+00   2.939580e-02
  6.620317e-01    1.580320e+00   2.932792e-02
  6.642421e-01    1.603408e+00   2.948675e-02
  6.664526e-01    1.638479e+00   2.975255e-02
  6.686630e-01    1.608924e+00   2.942850e-02
  6.708735e-01    1.578483e+00   2.909530e-02
  6.730840e-01    1.589259e+00   2.914120e-02
  6.752944e-01    1.596223e+00   2.915189e-02
  6.775049e-01    1.605125e+00   2.917997e-02
  6.797153e-01    1.618332e+00   2.924673e-02
  6.819258e-01    1.629815e+00   2.929736e-02
  6.841362e-01    1.644318e+00   2.937452e-02
