# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166598",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gqQ+b87yXfHwWvS1HmTzMw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000019.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.797644e+00   4.334644e-02
  3.702514e-01    1.780565e+00   4.299496e-02
  3.724619e-01    1.780733e+00   4.285057e-02
  3.746724e-01    1.815936e+00   4.312767e-02
  3.768828e-01    1.791862e+00   4.269669e-02
  3.790933e-01    1.798101e+00   4.263159e-02
  3.813037e-01    1.735486e+00   4.174570e-02
  3.835142e-01    1.745185e+00   4.172469e-02
  3.857246e-01    1.774701e+00   4.193988e-02
  3.879351e-01    1.767699e+00   4.172160e-02
  3.901455e-01    1.816514e+00   4.215906e-02
  3.923560e-01    1.879582e+00   4.274841e-02
  3.945665e-01    1.853262e+00   4.231345e-02
  3.967769e-01    1.840443e+00   4.203479e-02
  3.989874e-01    1.850124e+00   4.201362e-02
  4.011978e-01    1.803509e+00   4.135339e-02
  4.034083e-01    1.794279e+00   4.112080e-02
  4.056187e-01    1.820645e+00   4.129423e-02
  4.078292e-01    1.780983e+00   4.071837e-02
  4.100397e-01    1.797071e+00   4.077697e-02
  4.122501e-01    1.813010e+00   4.083486e-02
  4.144606e-01    1.830785e+00   4.091289e-02
  4.166710e-01    1.818927e+00   4.065891e-02
  4.188815e-01    1.826192e+00   4.061968e-02
  4.210919e-01    1.829530e+00   4.053764e-02
  4.233024e-01    1.823996e+00   4.035723e-02
  4.255128e-01    1.866378e+00   4.070539e-02
  4.277233e-01    1.862079e+00   4.054168e-02
  4.299338e-01    1.801762e+00   3.976491e-02
  4.321442e-01    1.771761e+00   3.931962e-02
  4.343547e-01    1.797693e+00   3.949431e-02
  4.365651e-01    1.764287e+00   3.901449e-02
  4.387756e-01    1.777927e+00   3.905533e-02
  4.409860e-01    1.747816e+00   3.861593e-02
  4.431965e-01    1.726083e+00   3.826897e-02
  4.454070e-01    1.758944e+00   3.852407e-02
  4.476174e-01    1.736251e+00   3.816965e-02
  4.498279e-01    1.719479e+00   3.788149e-02
  4.520383e-01    1.732616e+00   3.792159e-02
  4.542488e-01    1.741332e+00   3.791432e-02
  4.564592e-01    1.769583e+00   3.811812e-02
  4.586697e-01    1.716146e+00   3.743853e-02
  4.608801e-01    1.708412e+00   3.725402e-02
  4.630906e-01    1.695596e+00   3.701577e-02
  4.653011e-01    1.717287e+00   3.715379e-02
  4.675115e-01    1.758552e+00   3.749852e-02
  4.697220e-01    1.734721e+00   3.714608e-02
  4.719324e-01    1.678377e+00   3.644332e-02
  4.741429e-01    1.714044e+00   3.673360e-02
  4.763533e-01    1.731449e+00   3.682500e-02
  4.785638e-01    1.738136e+00   3.680073e-02
  4.807743e-01    1.687529e+00   3.616881e-02
  4.829847e-01    1.703379e+00   3.624646e-02
  4.851952e-01    1.675699e+00   3.585981e-02
  4.874056e-01    1.676394e+00   3.577677e-02
  4.896161e-01    1.707619e+00   3.601891e-02
  4.918265e-01    1.658775e+00   3.541189e-02
  4.940370e-01    1.613906e+00   3.484341e-02
  4.962475e-01    1.695860e+00   3.562892e-02
  4.984579e-01    1.677474e+00   3.534793e-02
  5.006684e-01    1.657330e+00   3.504939e-02
  5.028788e-01    1.663682e+00   3.503142e-02
  5.050893e-01    1.610369e+00   3.438170e-02
  5.072997e-01    1.663908e+00   3.486416e-02
  5.095102e-01    1.653517e+00   3.467190e-02
  5.117206e-01    1.664689e+00   3.470609e-02
  5.139311e-01    1.711842e+00   3.511091e-02
  5.161416e-01    1.735350e+00   3.526765e-02
  5.183520e-01    1.681698e+00   3.463564e-02
  5.205625e-01    1.688635e+00   3.462572e-02
  5.227729e-01    1.644717e+00   3.409277e-02
  5.249834e-01    1.729903e+00   3.488335e-02
  5.271938e-01    1.703167e+00   3.453197e-02
  5.294043e-01    1.766840e+00   3.509038e-02
  5.316148e-01    1.781676e+00   3.515670e-02
  5.338252e-01    1.754555e+00   3.480834e-02
  5.360357e-01    1.792567e+00   3.510328e-02
  5.382461e-01    1.777688e+00   3.487828e-02
  5.404566e-01    1.763759e+00   3.466230e-02
  5.426670e-01    1.748611e+00   3.443538e-02
  5.448775e-01    1.727727e+00   3.415266e-02
  5.470879e-01    1.762927e+00   3.442185e-02
  5.492984e-01    1.778874e+00   3.450031e-02
  5.515089e-01    1.794629e+00   3.457590e-02
  5.537193e-01    1.777280e+00   3.433257e-02
  5.559298e-01    1.750232e+00   3.399557e-02
  5.581402e-01    1.810463e+00   3.450003e-02
  5.603507e-01    1.865198e+00   3.494145e-02
  5.625611e-01    1.840723e+00   3.463611e-02
  5.647716e-01    1.813304e+00   3.430255e-02
  5.669821e-01    1.736351e+00   3.349444e-02
  5.691925e-01    1.737495e+00   3.343352e-02
  5.714030e-01    1.754323e+00   3.352343e-02
