# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yrry2e+yhgzZIFFW2ZGZuQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000040.dat
#        q_A^-1              I           sigma 
  4.476174e-01    1.815268e+00   3.902855e-02
  4.498279e-01    1.760115e+00   3.832651e-02
  4.520383e-01    1.769193e+00   3.831977e-02
  4.542488e-01    1.731849e+00   3.781096e-02
  4.564592e-01    1.754822e+00   3.795879e-02
  4.586697e-01    1.726599e+00   3.755239e-02
  4.608801e-01    1.735133e+00   3.754424e-02
  4.630906e-01    1.708101e+00   3.715199e-02
  4.653011e-01    1.729613e+00   3.728691e-02
  4.675115e-01    1.755750e+00   3.746862e-02
  4.697220e-01    1.763005e+00   3.744767e-02
  4.719324e-01    1.761023e+00   3.732980e-02
  4.741429e-01    1.731087e+00   3.691578e-02
  4.763533e-01    1.740952e+00   3.692592e-02
  4.785638e-01    1.709936e+00   3.650098e-02
  4.807743e-01    1.688729e+00   3.618167e-02
  4.829847e-01    1.728683e+00   3.651470e-02
  4.851952e-01    1.748638e+00   3.663192e-02
  4.874056e-01    1.756526e+00   3.662187e-02
  4.896161e-01    1.729824e+00   3.625233e-02
  4.918265e-01    1.758000e+00   3.645563e-02
  4.940370e-01    1.689433e+00   3.564938e-02
  4.962475e-01    1.735844e+00   3.604650e-02
  4.984579e-01    1.671320e+00   3.528304e-02
  5.006684e-01    1.696061e+00   3.545655e-02
  5.028788e-01    1.737075e+00   3.579576e-02
  5.050893e-01    1.720759e+00   3.554060e-02
  5.072997e-01    1.726266e+00   3.551146e-02
  5.095102e-01    1.700596e+00   3.516202e-02
  5.117206e-01    1.686089e+00   3.492847e-02
  5.139311e-01    1.659806e+00   3.457315e-02
  5.161416e-01    1.681056e+00   3.471153e-02
  5.183520e-01    1.692085e+00   3.474246e-02
  5.205625e-01    1.643888e+00   3.416387e-02
  5.227729e-01    1.716588e+00   3.482969e-02
  5.249834e-01    1.715612e+00   3.473898e-02
  5.271938e-01    1.728197e+00   3.478479e-02
  5.294043e-01    1.760943e+00   3.503178e-02
  5.316148e-01    1.754699e+00   3.488952e-02
  5.338252e-01    1.754269e+00   3.480551e-02
  5.360357e-01    1.796531e+00   3.514207e-02
  5.382461e-01    1.822683e+00   3.531693e-02
  5.404566e-01    1.789627e+00   3.491557e-02
  5.426670e-01    1.752046e+00   3.446918e-02
  5.448775e-01    1.776695e+00   3.463325e-02
  5.470879e-01    1.795766e+00   3.474099e-02
  5.492984e-01    1.787048e+00   3.457948e-02
  5.515089e-01    1.805012e+00   3.467578e-02
  5.537193e-01    1.803110e+00   3.458115e-02
  5.559298e-01    1.801276e+00   3.448775e-02
  5.581402e-01    1.805958e+00   3.445707e-02
  5.603507e-01    1.797653e+00   3.430295e-02
  5.625611e-01    1.787117e+00   3.412804e-02
  5.647716e-01    1.749203e+00   3.369080e-02
  5.669821e-01    1.768324e+00   3.380139e-02
  5.691925e-01    1.797905e+00   3.400979e-02
  5.714030e-01    1.768451e+00   3.365813e-02
  5.736134e-01    1.767844e+00   3.358080e-02
  5.758239e-01    1.721719e+00   3.306908e-02
  5.780343e-01    1.739788e+00   3.317183e-02
  5.802448e-01    1.709992e+00   3.281772e-02
  5.824552e-01    1.673541e+00   3.239793e-02
  5.846657e-01    1.651385e+00   3.211566e-02
  5.868762e-01    1.606055e+00   3.160589e-02
  5.890866e-01    1.628818e+00   3.176301e-02
  5.912971e-01    1.652887e+00   3.193062e-02
  5.935075e-01    1.635606e+00   3.169760e-02
  5.957180e-01    1.641094e+00   3.168559e-02
  5.979284e-01    1.688414e+00   3.207354e-02
  6.001389e-01    1.693797e+00   3.205924e-02
  6.023494e-01    1.707193e+00   3.212041e-02
  6.045598e-01    1.693849e+00   3.192949e-02
  6.067703e-01    1.711188e+00   3.202796e-02
  6.089807e-01    1.693509e+00   3.179802e-02
  6.111912e-01    1.702008e+00   3.181406e-02
  6.134016e-01    1.685809e+00   3.159914e-02
  6.156121e-01    1.660887e+00   3.130237e-02
  6.178226e-01    1.694123e+00   3.155140e-02
  6.200330e-01    1.766877e+00   3.215822e-02
  6.222435e-01    1.752024e+00   3.195934e-02
  6.244539e-01    1.719476e+00   3.159910e-02
  6.266644e-01    1.712187e+00   3.147053e-02
  6.288748e-01    1.716524e+00   3.144903e-02
  6.310853e-01    1.713535e+00   3.136063e-02
  6.332957e-01    1.756790e+00   3.169267e-02
  6.355062e-01    1.729089e+00   3.138076e-02
  6.377167e-01    1.725077e+00   3.128416e-02
  6.399271e-01    1.738657e+00   3.134689e-02
  6.421376e-01    1.764666e+00   3.152021e-02
  6.443480e-01    1.710998e+00   3.097817e-02
  6.465585e-01    1.708228e+00   3.089443e-02
  6.487689e-01    1.665413e+00   3.044722e-02
  6.509794e-01    1.678651e+00   3.051031e-02
  6.531899e-01    1.671240e+00   3.038567e-02
  6.554003e-01    1.660950e+00   3.023500e-02
  6.576108e-01    1.694757e+00   3.048429e-02
  6.598212e-01    1.628668e+00   2.982850e-02
  6.620317e-01    1.583883e+00   2.936099e-02
  6.642421e-01    1.610421e+00   2.955113e-02
  6.664526e-01    1.651715e+00   2.987250e-02
  6.686630e-01    1.669039e+00   2.997322e-02
  6.708735e-01    1.653017e+00   2.977429e-02
  6.730840e-01    1.654704e+00   2.973519e-02
  6.752944e-01    1.590881e+00   2.910306e-02
  6.775049e-01    1.588884e+00   2.903198e-02
  6.797153e-01    1.635553e+00   2.940191e-02
  6.819258e-01    1.638745e+00   2.937754e-02
  6.841362e-01    1.623343e+00   2.918654e-02
  6.863467e-01    1.641736e+00   2.929887e-02
  6.885572e-01    1.625956e+00   2.910548e-02
