# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "4BhDWWp5d5uWrrpaC7HmPQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000028.dat
#        q_A^-1              I           sigma 
  6.620317e-01    1.563104e+00   2.916776e-02
  6.642421e-01    1.546373e+00   2.895755e-02
  6.664526e-01    1.588655e+00   2.929671e-02
  6.686630e-01    1.550073e+00   2.888527e-02
  6.708735e-01    1.538424e+00   2.872374e-02
  6.730840e-01    1.513653e+00   2.843959e-02
  6.752944e-01    1.525859e+00   2.850212e-02
  6.775049e-01    1.528630e+00   2.847617e-02
  6.797153e-01    1.573501e+00   2.883879e-02
  6.819258e-01    1.510476e+00   2.820437e-02
  6.841362e-01    1.536603e+00   2.839609e-02
  6.863467e-01    1.522831e+00   2.821793e-02
  6.885572e-01    1.530099e+00   2.823449e-02
  6.907676e-01    1.554504e+00   2.840778e-02
  6.929781e-01    1.555781e+00   2.836894e-02
  6.951885e-01    1.533751e+00   2.811748e-02
  6.973990e-01    1.549564e+00   2.821209e-02
  6.996094e-01    1.496129e+00   2.767263e-02
  7.018199e-01    1.526563e+00   2.790357e-02
  7.040303e-01    1.578823e+00   2.832735e-02
  7.062408e-01    1.521825e+00   2.776262e-02
  7.084513e-01    1.501869e+00   2.753200e-02
  7.106617e-01    1.514903e+00   2.760316e-02
  7.128722e-01    1.558467e+00   2.794880e-02
  7.150826e-01    1.532515e+00   2.766736e-02
  7.172931e-01    1.534540e+00   2.763789e-02
  7.195035e-01    1.509970e+00   2.736862e-02
  7.217140e-01    1.497423e+00   2.730290e-02
  7.239245e-01    1.483094e+00   2.739198e-02
  7.261349e-01    1.500159e+00   2.765514e-02
  7.283454e-01    1.514148e+00   2.785477e-02
  7.305558e-01    1.511660e+00   2.788480e-02
  7.327663e-01    1.498217e+00   2.780198e-02
  7.349767e-01    1.488847e+00   2.773084e-02
  7.371872e-01    1.474432e+00   2.758542e-02
  7.393976e-01    1.478285e+00   2.760764e-02
  7.416081e-01    1.514990e+00   2.793241e-02
  7.438186e-01    1.504583e+00   2.769522e-02
  7.460290e-01    1.528146e+00   2.762141e-02
