# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mYF8mGUnSW8F5DqoJzIJgw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000147.dat
#        q_A^-1              I           sigma 
  5.470879e-01    1.765052e+00   3.444261e-02
  5.492984e-01    1.772028e+00   3.443386e-02
  5.515089e-01    1.781695e+00   3.445108e-02
  5.537193e-01    1.764398e+00   3.420791e-02
  5.559298e-01    1.814965e+00   3.461854e-02
  5.581402e-01    1.846480e+00   3.484149e-02
  5.603507e-01    1.851755e+00   3.481532e-02
  5.625611e-01    1.797344e+00   3.422557e-02
  5.647716e-01    1.796623e+00   3.414439e-02
  5.669821e-01    1.803794e+00   3.413873e-02
  5.691925e-01    1.778224e+00   3.382313e-02
  5.714030e-01    1.768960e+00   3.366298e-02
  5.736134e-01    1.738060e+00   3.329671e-02
  5.758239e-01    1.739084e+00   3.323542e-02
  5.780343e-01    1.733521e+00   3.311203e-02
  5.802448e-01    1.704751e+00   3.276737e-02
  5.824552e-01    1.694054e+00   3.259588e-02
  5.846657e-01    1.669953e+00   3.229571e-02
  5.868762e-01    1.667410e+00   3.220392e-02
  5.890866e-01    1.611255e+00   3.159133e-02
  5.912971e-01    1.638868e+00   3.179489e-02
  5.935075e-01    1.657208e+00   3.190625e-02
  5.957180e-01    1.650490e+00   3.177616e-02
  5.979284e-01    1.655726e+00   3.176157e-02
  6.001389e-01    1.673234e+00   3.186402e-02
  6.023494e-01    1.650485e+00   3.158244e-02
  6.045598e-01    1.612485e+00   3.115317e-02
  6.067703e-01    1.648911e+00   3.143975e-02
  6.089807e-01    1.670501e+00   3.158127e-02
  6.111912e-01    1.687193e+00   3.167530e-02
  6.134016e-01    1.642805e+00   3.119351e-02
  6.156121e-01    1.716554e+00   3.182260e-02
  6.178226e-01    1.702803e+00   3.163216e-02
  6.200330e-01    1.679476e+00   3.135275e-02
  6.222435e-01    1.694576e+00   3.143099e-02
  6.244539e-01    1.725931e+00   3.165835e-02
  6.266644e-01    1.735579e+00   3.168477e-02
  6.288748e-01    1.743828e+00   3.169817e-02
  6.310853e-01    1.776443e+00   3.193110e-02
