# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "04Hlom3MrGt/rTsfheXh1w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000145.dat
#        q_A^-1              I           sigma 
  5.249834e-01    1.645808e+00   3.402491e-02
  5.271938e-01    1.673337e+00   3.422822e-02
  5.294043e-01    1.727351e+00   3.469603e-02
  5.316148e-01    1.719485e+00   3.453765e-02
  5.338252e-01    1.772189e+00   3.498283e-02
  5.360357e-01    1.724516e+00   3.443053e-02
  5.382461e-01    1.727631e+00   3.438373e-02
  5.404566e-01    1.723367e+00   3.426310e-02
  5.426670e-01    1.770520e+00   3.465042e-02
  5.448775e-01    1.776463e+00   3.463099e-02
  5.470879e-01    1.788650e+00   3.467209e-02
  5.492984e-01    1.761010e+00   3.432664e-02
  5.515089e-01    1.796535e+00   3.459425e-02
  5.537193e-01    1.767215e+00   3.423522e-02
  5.559298e-01    1.758984e+00   3.408046e-02
  5.581402e-01    1.815531e+00   3.454827e-02
  5.603507e-01    1.830223e+00   3.461231e-02
  5.625611e-01    1.803660e+00   3.428565e-02
  5.647716e-01    1.784408e+00   3.402814e-02
  5.669821e-01    1.767965e+00   3.379798e-02
  5.691925e-01    1.774600e+00   3.378864e-02
  5.714030e-01    1.731962e+00   3.330911e-02
  5.736134e-01    1.758171e+00   3.348878e-02
  5.758239e-01    1.772178e+00   3.355017e-02
  5.780343e-01    1.696017e+00   3.275190e-02
  5.802448e-01    1.659507e+00   3.232963e-02
  5.824552e-01    1.625105e+00   3.192565e-02
  5.846657e-01    1.662389e+00   3.222248e-02
  5.868762e-01    1.658336e+00   3.211619e-02
  5.890866e-01    1.637377e+00   3.184637e-02
  5.912971e-01    1.631914e+00   3.172737e-02
  5.935075e-01    1.660602e+00   3.193889e-02
  5.957180e-01    1.686975e+00   3.212548e-02
  5.979284e-01    1.639212e+00   3.160278e-02
  6.001389e-01    1.669904e+00   3.183230e-02
  6.023494e-01    1.636504e+00   3.144839e-02
  6.045598e-01    1.666281e+00   3.166858e-02
  6.067703e-01    1.657899e+00   3.152530e-02
  6.089807e-01    1.704106e+00   3.189737e-02
