# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fXLMtsI+vt/1wC9xEReHYQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000076.dat
#        q_A^-1              I           sigma 
  7.283454e-01    1.585401e+00   2.850264e-02
  7.305558e-01    1.596320e+00   2.865500e-02
  7.327663e-01    1.562629e+00   2.839333e-02
  7.349767e-01    1.579683e+00   2.856423e-02
  7.371872e-01    1.638022e+00   2.907549e-02
  7.393976e-01    1.589442e+00   2.862681e-02
  7.416081e-01    1.550277e+00   2.825584e-02
  7.438186e-01    1.586260e+00   2.843701e-02
  7.460290e-01    1.588620e+00   2.816265e-02
  7.482395e-01    1.557901e+00   2.771876e-02
  7.504499e-01    1.577311e+00   2.775451e-02
  7.526604e-01    1.560152e+00   2.748712e-02
  7.548708e-01    1.564016e+00   2.743202e-02
  7.570813e-01    1.562137e+00   2.736477e-02
  7.592918e-01    1.577080e+00   2.746013e-02
  7.615022e-01    1.571474e+00   2.737751e-02
  7.637127e-01    1.581158e+00   2.742890e-02
  7.659231e-01    1.583226e+00   2.741473e-02
  7.681336e-01    1.604207e+00   2.756388e-02
  7.703440e-01    1.621484e+00   2.768025e-02
  7.725545e-01    1.574299e+00   2.724365e-02
  7.747650e-01    1.606848e+00   2.748524e-02
  7.769754e-01    1.585279e+00   2.724730e-02
  7.791859e-01    1.609060e+00   2.739683e-02
  7.813963e-01    1.630741e+00   2.752735e-02
  7.836068e-01    1.575364e+00   2.700410e-02
  7.858172e-01    1.564080e+00   2.685688e-02
  7.880277e-01    1.587780e+00   2.700812e-02
  7.902381e-01    1.611528e+00   2.715991e-02
  7.924486e-01    1.611028e+00   2.710541e-02
  7.946591e-01    1.606447e+00   2.701845e-02
  7.968695e-01    1.610727e+00   2.700602e-02
  7.990800e-01    1.643182e+00   2.722798e-02
  8.012904e-01    1.662626e+00   2.734123e-02
  8.035009e-01    1.651712e+00   2.720286e-02
  8.057113e-01    1.655735e+00   2.718887e-02
  8.079218e-01    1.613240e+00   2.679138e-02
  8.101323e-01    1.662349e+00   2.714992e-02
  8.123427e-01    1.644454e+00   2.695736e-02
  8.145532e-01    1.648013e+00   2.694036e-02
  8.167636e-01    1.637976e+00   2.681300e-02
  8.189741e-01    1.654950e+00   2.690666e-02
  8.211845e-01    1.625788e+00   2.662385e-02
  8.233950e-01    1.618232e+00   2.651871e-02
  8.256054e-01    1.649675e+00   2.673073e-02
  8.278159e-01    1.675458e+00   2.689434e-02
  8.300264e-01    1.678351e+00   2.687395e-02
  8.322368e-01    1.669308e+00   2.675791e-02
  8.344473e-01    1.677776e+00   2.678182e-02
  8.366577e-01    1.657429e+00   2.657610e-02
  8.388682e-01    1.648811e+00   2.646455e-02
  8.410786e-01    1.680856e+00   2.667789e-02
  8.432891e-01    1.656859e+00   2.644471e-02
  8.454996e-01    1.645342e+00   2.631092e-02
  8.477100e-01    1.621908e+00   2.608143e-02
  8.499205e-01    1.621472e+00   2.603697e-02
  8.521309e-01    1.631614e+00   2.607753e-02
  8.543414e-01    1.663814e+00   2.629251e-02
  8.565518e-01    1.665300e+00   2.626332e-02
  8.587623e-01    1.648683e+00   2.609125e-02
  8.609727e-01    1.660810e+00   2.614645e-02
  8.631832e-01    1.651388e+00   2.603197e-02
  8.653937e-01    1.645430e+00   2.594502e-02
  8.676041e-01    1.626353e+00   2.575529e-02
  8.698146e-01    1.616865e+00   2.564079e-02
  8.720250e-01    1.564529e+00   2.518396e-02
  8.742355e-01    1.589652e+00   2.534669e-02
  8.764459e-01    1.608306e+00   2.545608e-02
  8.786564e-01    1.670409e+00   2.590424e-02
  8.808669e-01    1.640010e+00   2.562854e-02
  8.830773e-01    1.622245e+00   2.545098e-02
  8.852878e-01    1.607695e+00   2.529859e-02
  8.874982e-01    1.631654e+00   2.544942e-02
  8.897087e-01    1.614396e+00   2.527663e-02
