# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "oAy+h16i6IRnGw9nDELpIw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000143.dat
#        q_A^-1              I           sigma 
  5.935075e-01    1.678819e+00   3.211362e-02
  5.957180e-01    1.639898e+00   3.167405e-02
  5.979284e-01    1.639556e+00   3.160609e-02
  6.001389e-01    1.653306e+00   3.167371e-02
  6.023494e-01    1.699762e+00   3.205043e-02
  6.045598e-01    1.675853e+00   3.175942e-02
  6.067703e-01    1.679842e+00   3.173326e-02
  6.089807e-01    1.666218e+00   3.154077e-02
  6.111912e-01    1.664770e+00   3.146411e-02
  6.134016e-01    1.628776e+00   3.106004e-02
  6.156121e-01    1.634995e+00   3.105740e-02
  6.178226e-01    1.684669e+00   3.146325e-02
  6.200330e-01    1.681587e+00   3.137246e-02
  6.222435e-01    1.718372e+00   3.165090e-02
  6.244539e-01    1.751607e+00   3.189297e-02
  6.266644e-01    1.755762e+00   3.186847e-02
  6.288748e-01    1.731745e+00   3.158818e-02
  6.310853e-01    1.723112e+00   3.144816e-02
  6.332957e-01    1.722573e+00   3.138252e-02
  6.355062e-01    1.673312e+00   3.087047e-02
  6.377167e-01    1.708446e+00   3.113300e-02
  6.399271e-01    1.687807e+00   3.088510e-02
  6.421376e-01    1.658177e+00   3.055435e-02
  6.443480e-01    1.713667e+00   3.100230e-02
  6.465585e-01    1.728406e+00   3.107637e-02
  6.487689e-01    1.649231e+00   3.029894e-02
  6.509794e-01    1.662131e+00   3.035981e-02
  6.531899e-01    1.636272e+00   3.006609e-02
  6.554003e-01    1.620001e+00   2.985998e-02
  6.576108e-01    1.604305e+00   2.965964e-02
  6.598212e-01    1.609015e+00   2.964795e-02
  6.620317e-01    1.611547e+00   2.961628e-02
  6.642421e-01    1.588837e+00   2.935246e-02
  6.664526e-01    1.610916e+00   2.950125e-02
  6.686630e-01    1.620012e+00   2.952972e-02
  6.708735e-01    1.616527e+00   2.944384e-02
  6.730840e-01    1.611125e+00   2.934100e-02
  6.752944e-01    1.634726e+00   2.950137e-02
  6.775049e-01    1.619949e+00   2.931443e-02
