# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mJys9JthtxkXz87HBR7mGg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000110.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.784874e+00   4.319220e-02
  3.702514e-01    1.786427e+00   4.306567e-02
  3.724619e-01    1.774125e+00   4.277099e-02
  3.746724e-01    1.764897e+00   4.251728e-02
  3.768828e-01    1.758020e+00   4.229157e-02
  3.790933e-01    1.747046e+00   4.202197e-02
  3.813037e-01    1.755579e+00   4.198666e-02
  3.835142e-01    1.787828e+00   4.223137e-02
  3.857246e-01    1.795542e+00   4.218543e-02
  3.879351e-01    1.777199e+00   4.183356e-02
  3.901455e-01    1.842028e+00   4.245411e-02
  3.923560e-01    1.836449e+00   4.225508e-02
  3.945665e-01    1.808880e+00   4.180370e-02
  3.967769e-01    1.820013e+00   4.180084e-02
  3.989874e-01    1.788509e+00   4.130809e-02
  4.011978e-01    1.828245e+00   4.163600e-02
  4.034083e-01    1.804923e+00   4.124260e-02
  4.056187e-01    1.731891e+00   4.027513e-02
  4.078292e-01    1.788648e+00   4.080588e-02
  4.100397e-01    1.778440e+00   4.056505e-02
  4.122501e-01    1.819687e+00   4.091000e-02
  4.144606e-01    1.766636e+00   4.018972e-02
  4.166710e-01    1.811601e+00   4.057693e-02
  4.188815e-01    1.764184e+00   3.992412e-02
  4.210919e-01    1.794607e+00   4.014886e-02
  4.233024e-01    1.823430e+00   4.035097e-02
  4.255128e-01    1.801843e+00   3.999546e-02
  4.277233e-01    1.771278e+00   3.954084e-02
  4.299338e-01    1.767217e+00   3.938185e-02
  4.321442e-01    1.790899e+00   3.953139e-02
  4.343547e-01    1.744344e+00   3.890390e-02
  4.365651e-01    1.725078e+00   3.857852e-02
  4.387756e-01    1.699085e+00   3.817957e-02
  4.409860e-01    1.694530e+00   3.802272e-02
  4.431965e-01    1.728444e+00   3.829513e-02
  4.454070e-01    1.762152e+00   3.855918e-02
  4.476174e-01    1.745668e+00   3.827302e-02
  4.498279e-01    1.729893e+00   3.799605e-02
  4.520383e-01    1.708418e+00   3.765583e-02
