# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NfWKMGc2ZToxtxvtF2bhNg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000100.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.817774e+00   4.358847e-02
  3.702514e-01    1.802458e+00   4.325847e-02
  3.724619e-01    1.821363e+00   4.333665e-02
  3.746724e-01    1.833881e+00   4.334025e-02
  3.768828e-01    1.808078e+00   4.288945e-02
  3.790933e-01    1.817251e+00   4.285801e-02
  3.813037e-01    1.792302e+00   4.242352e-02
  3.835142e-01    1.852071e+00   4.298344e-02
  3.857246e-01    1.840190e+00   4.270671e-02
  3.879351e-01    1.793731e+00   4.202768e-02
  3.901455e-01    1.763043e+00   4.153396e-02
  3.923560e-01    1.752768e+00   4.128114e-02
  3.945665e-01    1.801007e+00   4.171261e-02
  3.967769e-01    1.856489e+00   4.221765e-02
  3.989874e-01    1.779770e+00   4.120706e-02
  4.011978e-01    1.781790e+00   4.110362e-02
  4.034083e-01    1.854366e+00   4.180365e-02
  4.056187e-01    1.820880e+00   4.129691e-02
  4.078292e-01    1.794455e+00   4.087207e-02
  4.100397e-01    1.841460e+00   4.127751e-02
  4.122501e-01    1.827553e+00   4.099833e-02
  4.144606e-01    1.805881e+00   4.063366e-02
  4.166710e-01    1.830774e+00   4.079109e-02
  4.188815e-01    1.854359e+00   4.093174e-02
  4.210919e-01    1.853164e+00   4.079863e-02
  4.233024e-01    1.806350e+00   4.016155e-02
  4.255128e-01    1.821892e+00   4.021735e-02
  4.277233e-01    1.823819e+00   4.012300e-02
  4.299338e-01    1.861955e+00   4.042367e-02
  4.321442e-01    1.831433e+00   3.997627e-02
  4.343547e-01    1.795950e+00   3.947517e-02
  4.365651e-01    1.790716e+00   3.930561e-02
  4.387756e-01    1.779866e+00   3.907663e-02
  4.409860e-01    1.751402e+00   3.865553e-02
  4.431965e-01    1.713865e+00   3.813328e-02
  4.454070e-01    1.733726e+00   3.824691e-02
  4.476174e-01    1.737126e+00   3.817925e-02
  4.498279e-01    1.763255e+00   3.836069e-02
  4.520383e-01    1.740395e+00   3.800662e-02
  4.542488e-01    1.789913e+00   3.843956e-02
  4.564592e-01    1.762394e+00   3.804062e-02
  4.586697e-01    1.803380e+00   3.837824e-02
  4.608801e-01    1.791995e+00   3.815448e-02
  4.630906e-01    1.796961e+00   3.810611e-02
  4.653011e-01    1.744688e+00   3.744907e-02
  4.675115e-01    1.713931e+00   3.701971e-02
  4.697220e-01    1.734258e+00   3.714111e-02
  4.719324e-01    1.717505e+00   3.686567e-02
  4.741429e-01    1.735443e+00   3.696219e-02
  4.763533e-01    1.738100e+00   3.689567e-02
  4.785638e-01    1.725732e+00   3.666918e-02
  4.807743e-01    1.713972e+00   3.645109e-02
  4.829847e-01    1.712173e+00   3.633991e-02
  4.851952e-01    1.712341e+00   3.624974e-02
  4.874056e-01    1.739204e+00   3.644086e-02
  4.896161e-01    1.725785e+00   3.620998e-02
  4.918265e-01    1.699987e+00   3.584908e-02
  4.940370e-01    1.726188e+00   3.603510e-02
