# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "o32eycCcgsvNGGimrTM+pw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000115.dat
#        q_A^-1              I           sigma 
  4.675115e-01    1.753498e+00   3.744460e-02
  4.697220e-01    1.702053e+00   3.679464e-02
  4.719324e-01    1.706821e+00   3.675083e-02
  4.741429e-01    1.748068e+00   3.709639e-02
  4.763533e-01    1.767922e+00   3.721084e-02
  4.785638e-01    1.704758e+00   3.644566e-02
  4.807743e-01    1.712674e+00   3.643728e-02
  4.829847e-01    1.785717e+00   3.711217e-02
  4.851952e-01    1.779064e+00   3.694925e-02
  4.874056e-01    1.803344e+00   3.710671e-02
  4.896161e-01    1.810857e+00   3.709174e-02
  4.918265e-01    1.797570e+00   3.686362e-02
  4.940370e-01    1.831312e+00   3.711614e-02
  4.962475e-01    1.798929e+00   3.669569e-02
  4.984579e-01    1.717905e+00   3.577139e-02
  5.006684e-01    1.673444e+00   3.521936e-02
  5.028788e-01    1.721148e+00   3.563127e-02
  5.050893e-01    1.744348e+00   3.578339e-02
  5.072997e-01    1.771568e+00   3.597439e-02
  5.095102e-01    1.721279e+00   3.537522e-02
  5.117206e-01    1.682430e+00   3.489055e-02
  5.139311e-01    1.700398e+00   3.499335e-02
  5.161416e-01    1.714950e+00   3.505972e-02
  5.183520e-01    1.688238e+00   3.470295e-02
  5.205625e-01    1.682007e+00   3.455769e-02
  5.227729e-01    1.690367e+00   3.456269e-02
  5.249834e-01    1.686183e+00   3.443972e-02
  5.271938e-01    1.719910e+00   3.470130e-02
  5.294043e-01    1.726838e+00   3.469086e-02
  5.316148e-01    1.748899e+00   3.483181e-02
  5.338252e-01    1.728465e+00   3.454858e-02
  5.360357e-01    1.731890e+00   3.450406e-02
  5.382461e-01    1.739000e+00   3.449666e-02
  5.404566e-01    1.717306e+00   3.420280e-02
  5.426670e-01    1.739175e+00   3.434233e-02
  5.448775e-01    1.711814e+00   3.399501e-02
  5.470879e-01    1.734317e+00   3.414142e-02
  5.492984e-01    1.739229e+00   3.411369e-02
  5.515089e-01    1.757872e+00   3.421997e-02
