# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "0wWv+/XM8+RNe1YbAV4ciw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000166.dat
#        q_A^-1              I           sigma 
  7.725545e-01    1.576181e+00   2.725991e-02
  7.747650e-01    1.655563e+00   2.789876e-02
  7.769754e-01    1.626453e+00   2.759889e-02
  7.791859e-01    1.558597e+00   2.696382e-02
  7.813963e-01    1.552384e+00   2.685787e-02
  7.836068e-01    1.558492e+00   2.685908e-02
  7.858172e-01    1.561272e+00   2.683278e-02
  7.880277e-01    1.554600e+00   2.672444e-02
  7.902381e-01    1.586662e+00   2.694955e-02
  7.924486e-01    1.636049e+00   2.731507e-02
  7.946591e-01    1.611111e+00   2.705766e-02
  7.968695e-01    1.588620e+00   2.682004e-02
  7.990800e-01    1.605934e+00   2.691762e-02
  8.012904e-01    1.606842e+00   2.687864e-02
  8.035009e-01    1.611746e+00   2.687173e-02
  8.057113e-01    1.586354e+00   2.661311e-02
  8.079218e-01    1.659803e+00   2.717525e-02
  8.101323e-01    1.726147e+00   2.766599e-02
  8.123427e-01    1.754461e+00   2.784443e-02
  8.145532e-01    1.701228e+00   2.737187e-02
  8.167636e-01    1.638099e+00   2.681402e-02
  8.189741e-01    1.619081e+00   2.661347e-02
  8.211845e-01    1.694826e+00   2.718321e-02
  8.233950e-01    1.758355e+00   2.764302e-02
  8.256054e-01    1.708959e+00   2.720682e-02
  8.278159e-01    1.692190e+00   2.702829e-02
  8.300264e-01    1.671589e+00   2.681975e-02
  8.322368e-01    1.657647e+00   2.666429e-02
  8.344473e-01    1.630687e+00   2.640331e-02
  8.366577e-01    1.641593e+00   2.644883e-02
  8.388682e-01    1.633757e+00   2.634346e-02
  8.410786e-01    1.653422e+00   2.645927e-02
  8.432891e-01    1.624484e+00   2.618509e-02
  8.454996e-01    1.587074e+00   2.584082e-02
  8.477100e-01    1.638566e+00   2.621501e-02
  8.499205e-01    1.635706e+00   2.615100e-02
  8.521309e-01    1.651778e+00   2.623818e-02
  8.543414e-01    1.655346e+00   2.622553e-02
  8.565518e-01    1.618485e+00   2.589153e-02
  8.587623e-01    1.597226e+00   2.568085e-02
  8.609727e-01    1.586524e+00   2.555501e-02
  8.631832e-01    1.582327e+00   2.548181e-02
  8.653937e-01    1.603149e+00   2.560952e-02
  8.676041e-01    1.623719e+00   2.573439e-02
  8.698146e-01    1.637060e+00   2.580041e-02
  8.720250e-01    1.623631e+00   2.565522e-02
  8.742355e-01    1.609437e+00   2.550394e-02
  8.764459e-01    1.635340e+00   2.566915e-02
  8.786564e-01    1.629552e+00   2.558548e-02
  8.808669e-01    1.601417e+00   2.532520e-02
  8.830773e-01    1.608713e+00   2.534460e-02
  8.852878e-01    1.604944e+00   2.527695e-02
  8.874982e-01    1.565037e+00   2.492449e-02
  8.897087e-01    1.565700e+00   2.489250e-02
