# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cLovu82GvxletVci5E1KKA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000024.dat
#        q_A^-1              I           sigma 
  5.139311e-01    1.669070e+00   3.466951e-02
  5.161416e-01    1.697691e+00   3.488286e-02
  5.183520e-01    1.676876e+00   3.458597e-02
  5.205625e-01    1.648006e+00   3.420664e-02
  5.227729e-01    1.711579e+00   3.477883e-02
  5.249834e-01    1.683164e+00   3.440890e-02
  5.271938e-01    1.629316e+00   3.377502e-02
  5.294043e-01    1.690969e+00   3.432867e-02
  5.316148e-01    1.747395e+00   3.481682e-02
  5.338252e-01    1.731688e+00   3.458079e-02
  5.360357e-01    1.697759e+00   3.416238e-02
  5.382461e-01    1.699676e+00   3.410439e-02
  5.404566e-01    1.752078e+00   3.454733e-02
  5.426670e-01    1.734269e+00   3.429387e-02
  5.448775e-01    1.702815e+00   3.390554e-02
  5.470879e-01    1.720639e+00   3.400651e-02
  5.492984e-01    1.768222e+00   3.439686e-02
  5.515089e-01    1.755428e+00   3.419619e-02
  5.537193e-01    1.750427e+00   3.407220e-02
  5.559298e-01    1.765693e+00   3.414541e-02
  5.581402e-01    1.751483e+00   3.393342e-02
  5.603507e-01    1.760211e+00   3.394383e-02
  5.625611e-01    1.728783e+00   3.356644e-02
  5.647716e-01    1.748434e+00   3.368337e-02
  5.669821e-01    1.742114e+00   3.354997e-02
  5.691925e-01    1.763649e+00   3.368421e-02
  5.714030e-01    1.758180e+00   3.356028e-02
  5.736134e-01    1.665986e+00   3.259902e-02
  5.758239e-01    1.730466e+00   3.315298e-02
  5.780343e-01    1.682485e+00   3.262098e-02
  5.802448e-01    1.685597e+00   3.258279e-02
  5.824552e-01    1.608215e+00   3.175931e-02
  5.846657e-01    1.629677e+00   3.190388e-02
  5.868762e-01    1.630230e+00   3.184286e-02
  5.890866e-01    1.650247e+00   3.197129e-02
  5.912971e-01    1.658437e+00   3.198417e-02
  5.935075e-01    1.652404e+00   3.185996e-02
  5.957180e-01    1.639012e+00   3.166549e-02
  5.979284e-01    1.661270e+00   3.181471e-02
