# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ytmkURxpTMuoOSbE8w2Z6w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000196.dat
#        q_A^-1              I           sigma 
  3.813037e-01    1.809285e+00   4.262405e-02
  3.835142e-01    1.762062e+00   4.192597e-02
  3.857246e-01    1.757505e+00   4.173620e-02
  3.879351e-01    1.785721e+00   4.193373e-02
  3.901455e-01    1.782108e+00   4.175792e-02
  3.923560e-01    1.803588e+00   4.187530e-02
  3.945665e-01    1.872339e+00   4.253066e-02
  3.967769e-01    1.825562e+00   4.186452e-02
  3.989874e-01    1.762774e+00   4.100982e-02
  4.011978e-01    1.840921e+00   4.178009e-02
  4.034083e-01    1.819787e+00   4.141207e-02
  4.056187e-01    1.791788e+00   4.096565e-02
  4.078292e-01    1.808768e+00   4.103477e-02
  4.100397e-01    1.778128e+00   4.056147e-02
  4.122501e-01    1.766005e+00   4.030207e-02
  4.144606e-01    1.779712e+00   4.033815e-02
  4.166710e-01    1.812198e+00   4.058364e-02
  4.188815e-01    1.848756e+00   4.086986e-02
  4.210919e-01    1.819433e+00   4.042563e-02
  4.233024e-01    1.794336e+00   4.002776e-02
  4.255128e-01    1.755552e+00   3.947837e-02
  4.277233e-01    1.776467e+00   3.959871e-02
  4.299338e-01    1.793261e+00   3.967099e-02
  4.321442e-01    1.738620e+00   3.895013e-02
  4.343547e-01    1.789374e+00   3.940282e-02
  4.365651e-01    1.846928e+00   3.991777e-02
  4.387756e-01    1.759242e+00   3.884957e-02
  4.409860e-01    1.791724e+00   3.909796e-02
  4.431965e-01    1.790410e+00   3.897554e-02
  4.454070e-01    1.819346e+00   3.917994e-02
  4.476174e-01    1.755648e+00   3.838227e-02
  4.498279e-01    1.777219e+00   3.851229e-02
  4.520383e-01    1.747415e+00   3.808317e-02
  4.542488e-01    1.707203e+00   3.754096e-02
  4.564592e-01    1.749334e+00   3.789939e-02
  4.586697e-01    1.726233e+00   3.754840e-02
  4.608801e-01    1.705675e+00   3.722417e-02
  4.630906e-01    1.742366e+00   3.752278e-02
  4.653011e-01    1.760352e+00   3.761679e-02
  4.675115e-01    1.731073e+00   3.720439e-02
  4.697220e-01    1.747436e+00   3.728196e-02
  4.719324e-01    1.704600e+00   3.672692e-02
  4.741429e-01    1.707978e+00   3.666856e-02
  4.763533e-01    1.719600e+00   3.669877e-02
  4.785638e-01    1.723815e+00   3.664880e-02
  4.807743e-01    1.693875e+00   3.623677e-02
  4.829847e-01    1.709124e+00   3.630754e-02
  4.851952e-01    1.706956e+00   3.619271e-02
  4.874056e-01    1.684361e+00   3.586171e-02
  4.896161e-01    1.702190e+00   3.596159e-02
  4.918265e-01    1.694693e+00   3.579323e-02
  4.940370e-01    1.688835e+00   3.564307e-02
  4.962475e-01    1.641036e+00   3.504830e-02
  4.984579e-01    1.670009e+00   3.526920e-02
  5.006684e-01    1.675112e+00   3.523689e-02
  5.028788e-01    1.691342e+00   3.532142e-02
  5.050893e-01    1.642999e+00   3.472830e-02
  5.072997e-01    1.651813e+00   3.473722e-02
  5.095102e-01    1.684366e+00   3.499381e-02
  5.117206e-01    1.700195e+00   3.507427e-02
  5.139311e-01    1.657682e+00   3.455102e-02
  5.161416e-01    1.636314e+00   3.424650e-02
  5.183520e-01    1.677557e+00   3.459298e-02
  5.205625e-01    1.678137e+00   3.451792e-02
  5.227729e-01    1.684526e+00   3.450289e-02
  5.249834e-01    1.697288e+00   3.455295e-02
  5.271938e-01    1.687698e+00   3.437480e-02
  5.294043e-01    1.699207e+00   3.441220e-02
  5.316148e-01    1.782582e+00   3.516560e-02
  5.338252e-01    1.815138e+00   3.540421e-02
  5.360357e-01    1.756546e+00   3.474882e-02
  5.382461e-01    1.715099e+00   3.425877e-02
  5.404566e-01    1.751675e+00   3.454335e-02
  5.426670e-01    1.764122e+00   3.458777e-02
  5.448775e-01    1.732067e+00   3.419553e-02
  5.470879e-01    1.752236e+00   3.431733e-02
  5.492984e-01    1.806601e+00   3.476813e-02
  5.515089e-01    1.819038e+00   3.481026e-02
  5.537193e-01    1.742405e+00   3.399405e-02
  5.559298e-01    1.779261e+00   3.427633e-02
  5.581402e-01    1.759237e+00   3.400847e-02
  5.603507e-01    1.769127e+00   3.402967e-02
  5.625611e-01    1.817824e+00   3.442000e-02
  5.647716e-01    1.811902e+00   3.428929e-02
  5.669821e-01    1.783645e+00   3.394751e-02
  5.691925e-01    1.762670e+00   3.367489e-02
  5.714030e-01    1.758201e+00   3.356046e-02
  5.736134e-01    1.729628e+00   3.321585e-02
  5.758239e-01    1.741490e+00   3.325840e-02
  5.780343e-01    1.722282e+00   3.300453e-02
  5.802448e-01    1.733286e+00   3.304047e-02
  5.824552e-01    1.712319e+00   3.277114e-02
  5.846657e-01    1.651170e+00   3.211357e-02
  5.868762e-01    1.650133e+00   3.203666e-02
  5.890866e-01    1.659252e+00   3.205840e-02
  5.912971e-01    1.636653e+00   3.177342e-02
  5.935075e-01    1.669786e+00   3.202709e-02
  5.957180e-01    1.636781e+00   3.164394e-02
  5.979284e-01    1.652325e+00   3.172892e-02
  6.001389e-01    1.694001e+00   3.206115e-02
  6.023494e-01    1.667694e+00   3.174666e-02
  6.045598e-01    1.632221e+00   3.134326e-02
  6.067703e-01    1.630631e+00   3.126498e-02
  6.089807e-01    1.661814e+00   3.149905e-02
  6.111912e-01    1.705725e+00   3.184878e-02
  6.134016e-01    1.689021e+00   3.162923e-02
  6.156121e-01    1.689452e+00   3.157040e-02
  6.178226e-01    1.673645e+00   3.136014e-02
  6.200330e-01    1.698967e+00   3.153416e-02
  6.222435e-01    1.724411e+00   3.170648e-02
  6.244539e-01    1.679594e+00   3.123049e-02
  6.266644e-01    1.672711e+00   3.110564e-02
  6.288748e-01    1.657850e+00   3.090687e-02
  6.310853e-01    1.714139e+00   3.136614e-02
  6.332957e-01    1.751198e+00   3.164220e-02
  6.355062e-01    1.715710e+00   3.125911e-02
  6.377167e-01    1.700812e+00   3.106336e-02
  6.399271e-01    1.731699e+00   3.128410e-02
  6.421376e-01    1.719289e+00   3.111231e-02
  6.443480e-01    1.705148e+00   3.092516e-02
  6.465585e-01    1.701118e+00   3.083007e-02
  6.487689e-01    1.662752e+00   3.042288e-02
  6.509794e-01    1.681235e+00   3.053378e-02
  6.531899e-01    1.675232e+00   3.042194e-02
  6.554003e-01    1.612768e+00   2.979324e-02
  6.576108e-01    1.631030e+00   2.990566e-02
  6.598212e-01    1.611224e+00   2.966831e-02
  6.620317e-01    1.576230e+00   2.928996e-02
  6.642421e-01    1.607862e+00   2.952765e-02
  6.664526e-01    1.645608e+00   2.981723e-02
  6.686630e-01    1.578674e+00   2.915053e-02
  6.708735e-01    1.595781e+00   2.925428e-02
  6.730840e-01    1.621658e+00   2.943675e-02
  6.752944e-01    1.602589e+00   2.920995e-02
  6.775049e-01    1.616251e+00   2.928093e-02
  6.797153e-01    1.624300e+00   2.930060e-02
  6.819258e-01    1.614022e+00   2.915507e-02
  6.841362e-01    1.615569e+00   2.911659e-02
  6.863467e-01    1.587984e+00   2.881525e-02
  6.885572e-01    1.583247e+00   2.872067e-02
  6.907676e-01    1.598362e+00   2.880573e-02
  6.929781e-01    1.594259e+00   2.871762e-02
  6.951885e-01    1.587527e+00   2.860615e-02
  6.973990e-01    1.600910e+00   2.867569e-02
  6.996094e-01    1.567518e+00   2.832514e-02
  7.018199e-01    1.593625e+00   2.850990e-02
  7.040303e-01    1.582521e+00   2.836051e-02
  7.062408e-01    1.640421e+00   2.882406e-02
  7.084513e-01    1.599729e+00   2.841484e-02
  7.106617e-01    1.597272e+00   2.834365e-02
  7.128722e-01    1.592637e+00   2.825354e-02
  7.150826e-01    1.584894e+00   2.813619e-02
  7.172931e-01    1.611417e+00   2.832174e-02
  7.195035e-01    1.569627e+00   2.790403e-02
  7.217140e-01    1.562011e+00   2.788550e-02
  7.239245e-01    1.542365e+00   2.793398e-02
  7.261349e-01    1.575007e+00   2.833663e-02
  7.283454e-01    1.594014e+00   2.857997e-02
  7.305558e-01    1.559555e+00   2.832309e-02
  7.327663e-01    1.594756e+00   2.868371e-02
  7.349767e-01    1.606595e+00   2.880653e-02
  7.371872e-01    1.578094e+00   2.853869e-02
  7.393976e-01    1.552844e+00   2.829528e-02
  7.416081e-01    1.558271e+00   2.832860e-02
  7.438186e-01    1.597461e+00   2.853723e-02
  7.460290e-01    1.606838e+00   2.832366e-02
  7.482395e-01    1.575418e+00   2.787417e-02
  7.504499e-01    1.545305e+00   2.747149e-02
  7.526604e-01    1.545422e+00   2.735703e-02
  7.548708e-01    1.577934e+00   2.755381e-02
  7.570813e-01    1.575303e+00   2.747985e-02
