# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "luBe+Y9QXXqBwZV0+k0S2g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000080.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.760631e+00   4.289788e-02
  3.702514e-01    1.782002e+00   4.301230e-02
  3.724619e-01    1.780644e+00   4.284950e-02
  3.746724e-01    1.819503e+00   4.317000e-02
  3.768828e-01    1.769752e+00   4.243245e-02
  3.790933e-01    1.771914e+00   4.232001e-02
  3.813037e-01    1.780596e+00   4.228476e-02
  3.835142e-01    1.794287e+00   4.230760e-02
  3.857246e-01    1.780190e+00   4.200469e-02
  3.879351e-01    1.754684e+00   4.156771e-02
  3.901455e-01    1.808761e+00   4.206903e-02
  3.923560e-01    1.735048e+00   4.107194e-02
  3.945665e-01    1.715426e+00   4.070951e-02
  3.967769e-01    1.782586e+00   4.136879e-02
  3.989874e-01    1.809702e+00   4.155211e-02
  4.011978e-01    1.762757e+00   4.088351e-02
  4.034083e-01    1.760306e+00   4.072965e-02
  4.056187e-01    1.770321e+00   4.071954e-02
  4.078292e-01    1.756675e+00   4.043952e-02
  4.100397e-01    1.747992e+00   4.021631e-02
  4.122501e-01    1.793966e+00   4.061982e-02
  4.144606e-01    1.816654e+00   4.075468e-02
  4.166710e-01    1.815447e+00   4.062000e-02
  4.188815e-01    1.787721e+00   4.018955e-02
  4.210919e-01    1.801076e+00   4.022117e-02
  4.233024e-01    1.780181e+00   3.986957e-02
  4.255128e-01    1.745129e+00   3.936098e-02
  4.277233e-01    1.815627e+00   4.003277e-02
  4.299338e-01    1.811155e+00   3.986843e-02
  4.321442e-01    1.756245e+00   3.914706e-02
  4.343547e-01    1.743455e+00   3.889397e-02
  4.365651e-01    1.781718e+00   3.920673e-02
  4.387756e-01    1.710870e+00   3.831175e-02
  4.409860e-01    1.731036e+00   3.843010e-02
  4.431965e-01    1.737781e+00   3.839844e-02
  4.454070e-01    1.775171e+00   3.870135e-02
  4.476174e-01    1.715547e+00   3.794140e-02
  4.498279e-01    1.737639e+00   3.808099e-02
  4.520383e-01    1.787304e+00   3.851541e-02
