# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CulTReuGjhnLC+7QH8wDew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000186.dat
#        q_A^-1              I           sigma 
  4.277233e-01    1.771193e+00   3.953990e-02
  4.299338e-01    1.788499e+00   3.961826e-02
  4.321442e-01    1.818474e+00   3.983458e-02
  4.343547e-01    1.753316e+00   3.900380e-02
  4.365651e-01    1.747175e+00   3.882481e-02
  4.387756e-01    1.748198e+00   3.872744e-02
  4.409860e-01    1.738528e+00   3.851318e-02
  4.431965e-01    1.767284e+00   3.872302e-02
  4.454070e-01    1.724880e+00   3.814921e-02
  4.476174e-01    1.737622e+00   3.818472e-02
  4.498279e-01    1.744393e+00   3.815495e-02
  4.520383e-01    1.757606e+00   3.819407e-02
  4.542488e-01    1.761773e+00   3.813621e-02
  4.564592e-01    1.787282e+00   3.830826e-02
  4.586697e-01    1.778229e+00   3.810972e-02
  4.608801e-01    1.718651e+00   3.736549e-02
  4.630906e-01    1.722342e+00   3.730655e-02
  4.653011e-01    1.675956e+00   3.670399e-02
  4.675115e-01    1.675808e+00   3.660569e-02
  4.697220e-01    1.709006e+00   3.686972e-02
  4.719324e-01    1.646305e+00   3.609346e-02
  4.741429e-01    1.650725e+00   3.604871e-02
  4.763533e-01    1.676000e+00   3.623055e-02
  4.785638e-01    1.653918e+00   3.589811e-02
  4.807743e-01    1.669783e+00   3.597813e-02
  4.829847e-01    1.692592e+00   3.613153e-02
  4.851952e-01    1.662425e+00   3.571748e-02
  4.874056e-01    1.695881e+00   3.598412e-02
  4.896161e-01    1.695816e+00   3.589422e-02
  4.918265e-01    1.720873e+00   3.606861e-02
  4.940370e-01    1.701984e+00   3.578156e-02
  4.962475e-01    1.708036e+00   3.575661e-02
  4.984579e-01    1.665660e+00   3.522325e-02
  5.006684e-01    1.659683e+00   3.507425e-02
  5.028788e-01    1.708197e+00   3.549697e-02
  5.050893e-01    1.637444e+00   3.466954e-02
  5.072997e-01    1.673834e+00   3.496798e-02
  5.095102e-01    1.658961e+00   3.472894e-02
  5.117206e-01    1.663207e+00   3.469064e-02
