# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gWN+WTan2DZxCChY40pBsw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000173.dat
#        q_A^-1              I           sigma 
  6.067703e-01    1.641490e+00   3.136892e-02
  6.089807e-01    1.614423e+00   3.104668e-02
  6.111912e-01    1.638618e+00   3.121598e-02
  6.134016e-01    1.646883e+00   3.123220e-02
  6.156121e-01    1.678029e+00   3.146349e-02
  6.178226e-01    1.656014e+00   3.119453e-02
  6.200330e-01    1.665240e+00   3.121959e-02
  6.222435e-01    1.672772e+00   3.122814e-02
  6.244539e-01    1.684511e+00   3.127616e-02
  6.266644e-01    1.691198e+00   3.127704e-02
  6.288748e-01    1.707679e+00   3.136790e-02
  6.310853e-01    1.711234e+00   3.133958e-02
  6.332957e-01    1.693671e+00   3.111813e-02
  6.355062e-01    1.716873e+00   3.126970e-02
  6.377167e-01    1.722101e+00   3.125719e-02
  6.399271e-01    1.720530e+00   3.118305e-02
  6.421376e-01    1.720461e+00   3.112291e-02
  6.443480e-01    1.729782e+00   3.114773e-02
  6.465585e-01    1.683629e+00   3.067120e-02
  6.487689e-01    1.660357e+00   3.040095e-02
  6.509794e-01    1.678816e+00   3.051182e-02
  6.531899e-01    1.643403e+00   3.013155e-02
  6.554003e-01    1.581692e+00   2.950481e-02
  6.576108e-01    1.607786e+00   2.969180e-02
  6.598212e-01    1.620111e+00   2.975002e-02
  6.620317e-01    1.614805e+00   2.964620e-02
  6.642421e-01    1.617648e+00   2.961740e-02
  6.664526e-01    1.560954e+00   2.904017e-02
  6.686630e-01    1.599442e+00   2.934163e-02
  6.708735e-01    1.631523e+00   2.958009e-02
  6.730840e-01    1.631060e+00   2.952196e-02
  6.752944e-01    1.617835e+00   2.934857e-02
  6.775049e-01    1.597672e+00   2.911216e-02
  6.797153e-01    1.590801e+00   2.899688e-02
  6.819258e-01    1.574684e+00   2.879760e-02
  6.841362e-01    1.582798e+00   2.881975e-02
  6.863467e-01    1.626447e+00   2.916212e-02
  6.885572e-01    1.630017e+00   2.914179e-02
  6.907676e-01    1.630982e+00   2.909820e-02
  6.929781e-01    1.604194e+00   2.880695e-02
  6.951885e-01    1.568427e+00   2.843355e-02
  6.973990e-01    1.580383e+00   2.849125e-02
  6.996094e-01    1.581074e+00   2.844737e-02
  7.018199e-01    1.547687e+00   2.809599e-02
  7.040303e-01    1.554774e+00   2.811076e-02
  7.062408e-01    1.559729e+00   2.810622e-02
  7.084513e-01    1.580312e+00   2.824185e-02
  7.106617e-01    1.600085e+00   2.836859e-02
  7.128722e-01    1.590102e+00   2.823105e-02
  7.150826e-01    1.594061e+00   2.821743e-02
  7.172931e-01    1.630313e+00   2.848731e-02
  7.195035e-01    1.590618e+00   2.809000e-02
  7.217140e-01    1.549053e+00   2.776960e-02
  7.239245e-01    1.549977e+00   2.800282e-02
  7.261349e-01    1.570671e+00   2.829761e-02
  7.283454e-01    1.566476e+00   2.833201e-02
  7.305558e-01    1.525679e+00   2.801380e-02
  7.327663e-01    1.550465e+00   2.828259e-02
  7.349767e-01    1.577905e+00   2.854816e-02
  7.371872e-01    1.586962e+00   2.861875e-02
  7.393976e-01    1.572375e+00   2.847268e-02
  7.416081e-01    1.565588e+00   2.839503e-02
  7.438186e-01    1.567604e+00   2.826931e-02
  7.460290e-01    1.548679e+00   2.780635e-02
  7.482395e-01    1.545009e+00   2.760383e-02
  7.504499e-01    1.542776e+00   2.744898e-02
  7.526604e-01    1.536082e+00   2.727425e-02
  7.548708e-01    1.545595e+00   2.726999e-02
  7.570813e-01    1.572439e+00   2.745485e-02
  7.592918e-01    1.567560e+00   2.737713e-02
  7.615022e-01    1.574093e+00   2.740031e-02
  7.637127e-01    1.575659e+00   2.738116e-02
  7.659231e-01    1.558479e+00   2.719964e-02
  7.681336e-01    1.550892e+00   2.710199e-02
  7.703440e-01    1.559474e+00   2.714581e-02
  7.725545e-01    1.552342e+00   2.705298e-02
  7.747650e-01    1.600980e+00   2.743502e-02
  7.769754e-01    1.601491e+00   2.738626e-02
  7.791859e-01    1.574605e+00   2.710194e-02
  7.813963e-01    1.568508e+00   2.699698e-02
  7.836068e-01    1.567603e+00   2.693749e-02
  7.858172e-01    1.588183e+00   2.706303e-02
  7.880277e-01    1.581406e+00   2.695387e-02
  7.902381e-01    1.578020e+00   2.687606e-02
