# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166662",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "P/ca21FCWLCsPLcxtgL/Yg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000048.dat
#        q_A^-1              I           sigma 
  3.989874e-01    1.791808e+00   4.134618e-02
  4.011978e-01    1.818460e+00   4.152443e-02
  4.034083e-01    1.800148e+00   4.118801e-02
  4.056187e-01    1.770864e+00   4.072578e-02
  4.078292e-01    1.743154e+00   4.028358e-02
  4.100397e-01    1.812611e+00   4.095289e-02
  4.122501e-01    1.749608e+00   4.011451e-02
  4.144606e-01    1.799795e+00   4.056511e-02
  4.166710e-01    1.802579e+00   4.047579e-02
  4.188815e-01    1.817270e+00   4.052031e-02
  4.210919e-01    1.848659e+00   4.074902e-02
  4.233024e-01    1.778812e+00   3.985424e-02
  4.255128e-01    1.801975e+00   3.999691e-02
  4.277233e-01    1.797257e+00   3.982976e-02
  4.299338e-01    1.741835e+00   3.909802e-02
  4.321442e-01    1.768025e+00   3.927813e-02
  4.343547e-01    1.774304e+00   3.923656e-02
  4.365651e-01    1.727837e+00   3.860936e-02
  4.387756e-01    1.771679e+00   3.898664e-02
  4.409860e-01    1.763043e+00   3.878378e-02
  4.431965e-01    1.732068e+00   3.833527e-02
  4.454070e-01    1.717402e+00   3.806641e-02
  4.476174e-01    1.743493e+00   3.824917e-02
  4.498279e-01    1.745031e+00   3.816194e-02
  4.520383e-01    1.667920e+00   3.720685e-02
  4.542488e-01    1.708231e+00   3.755223e-02
  4.564592e-01    1.727671e+00   3.766401e-02
  4.586697e-01    1.678251e+00   3.702287e-02
  4.608801e-01    1.712189e+00   3.729518e-02
  4.630906e-01    1.765682e+00   3.777301e-02
  4.653011e-01    1.750302e+00   3.750925e-02
  4.675115e-01    1.710294e+00   3.698043e-02
  4.697220e-01    1.666283e+00   3.640595e-02
  4.719324e-01    1.702196e+00   3.670100e-02
  4.741429e-01    1.678635e+00   3.635221e-02
  4.763533e-01    1.678110e+00   3.625335e-02
  4.785638e-01    1.716138e+00   3.656710e-02
  4.807743e-01    1.732210e+00   3.664451e-02
  4.829847e-01    1.743598e+00   3.667189e-02
  4.851952e-01    1.733027e+00   3.646804e-02
  4.874056e-01    1.694956e+00   3.597433e-02
  4.896161e-01    1.686062e+00   3.579082e-02
  4.918265e-01    1.683740e+00   3.567736e-02
  4.940370e-01    1.694599e+00   3.570385e-02
  4.962475e-01    1.695336e+00   3.562343e-02
  4.984579e-01    1.626183e+00   3.480333e-02
  5.006684e-01    1.674672e+00   3.523229e-02
  5.028788e-01    1.716756e+00   3.558578e-02
  5.050893e-01    1.723996e+00   3.557403e-02
  5.072997e-01    1.666559e+00   3.489193e-02
  5.095102e-01    1.677814e+00   3.492570e-02
  5.117206e-01    1.678268e+00   3.484737e-02
  5.139311e-01    1.631681e+00   3.427899e-02
  5.161416e-01    1.632301e+00   3.420446e-02
  5.183520e-01    1.670373e+00   3.451884e-02
  5.205625e-01    1.668107e+00   3.441460e-02
  5.227729e-01    1.640793e+00   3.405208e-02
  5.249834e-01    1.704448e+00   3.462575e-02
  5.271938e-01    1.687743e+00   3.437527e-02
  5.294043e-01    1.692963e+00   3.434892e-02
  5.316148e-01    1.753758e+00   3.488015e-02
  5.338252e-01    1.778172e+00   3.504182e-02
  5.360357e-01    1.824427e+00   3.541387e-02
  5.382461e-01    1.756685e+00   3.467165e-02
  5.404566e-01    1.730524e+00   3.433417e-02
  5.426670e-01    1.716494e+00   3.411767e-02
  5.448775e-01    1.765195e+00   3.452096e-02
  5.470879e-01    1.787024e+00   3.465633e-02
  5.492984e-01    1.768805e+00   3.440253e-02
  5.515089e-01    1.790578e+00   3.453685e-02
  5.537193e-01    1.818207e+00   3.472562e-02
  5.559298e-01    1.812751e+00   3.459742e-02
  5.581402e-01    1.785283e+00   3.425928e-02
  5.603507e-01    1.768284e+00   3.402159e-02
  5.625611e-01    1.814384e+00   3.438740e-02
  5.647716e-01    1.834132e+00   3.449900e-02
  5.669821e-01    1.820096e+00   3.429263e-02
  5.691925e-01    1.771252e+00   3.375677e-02
  5.714030e-01    1.764669e+00   3.362212e-02
  5.736134e-01    1.750172e+00   3.341253e-02
  5.758239e-01    1.718116e+00   3.303447e-02
  5.780343e-01    1.687459e+00   3.266915e-02
  5.802448e-01    1.687745e+00   3.260353e-02
  5.824552e-01    1.679577e+00   3.245630e-02
  5.846657e-01    1.663187e+00   3.223022e-02
  5.868762e-01    1.633157e+00   3.187144e-02
  5.890866e-01    1.616300e+00   3.164074e-02
  5.912971e-01    1.640932e+00   3.181491e-02
  5.935075e-01    1.659844e+00   3.193160e-02
  5.957180e-01    1.644735e+00   3.172074e-02
  5.979284e-01    1.589540e+00   3.112028e-02
  6.001389e-01    1.595618e+00   3.111621e-02
  6.023494e-01    1.656105e+00   3.163614e-02
  6.045598e-01    1.657910e+00   3.158895e-02
  6.067703e-01    1.672376e+00   3.166264e-02
  6.089807e-01    1.709932e+00   3.195183e-02
  6.111912e-01    1.722695e+00   3.200682e-02
  6.134016e-01    1.706456e+00   3.179207e-02
  6.156121e-01    1.665121e+00   3.134224e-02
  6.178226e-01    1.694157e+00   3.155173e-02
  6.200330e-01    1.672640e+00   3.128890e-02
  6.222435e-01    1.691310e+00   3.140070e-02
  6.244539e-01    1.634996e+00   3.081308e-02
  6.266644e-01    1.654012e+00   3.093126e-02
  6.288748e-01    1.690118e+00   3.120621e-02
  6.310853e-01    1.729322e+00   3.150476e-02
  6.332957e-01    1.752595e+00   3.165483e-02
  6.355062e-01    1.729177e+00   3.138154e-02
  6.377167e-01    1.693244e+00   3.099420e-02
  6.399271e-01    1.673335e+00   3.075240e-02
  6.421376e-01    1.697768e+00   3.091696e-02
  6.443480e-01    1.695027e+00   3.083325e-02
  6.465585e-01    1.698545e+00   3.080674e-02
  6.487689e-01    1.711404e+00   3.086474e-02
  6.509794e-01    1.713096e+00   3.082175e-02
  6.531899e-01    1.706775e+00   3.070701e-02
  6.554003e-01    1.591757e+00   2.959854e-02
