# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "owPs/YB/P90QcGq7Tedh7w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000164.dat
#        q_A^-1              I           sigma 
  4.741429e-01    1.738415e+00   3.699384e-02
  4.763533e-01    1.714200e+00   3.664111e-02
  4.785638e-01    1.729815e+00   3.671253e-02
  4.807743e-01    1.708388e+00   3.639166e-02
  4.829847e-01    1.720114e+00   3.642409e-02
  4.851952e-01    1.696898e+00   3.608591e-02
  4.874056e-01    1.665326e+00   3.565850e-02
  4.896161e-01    1.675783e+00   3.568155e-02
  4.918265e-01    1.682925e+00   3.566872e-02
  4.940370e-01    1.676303e+00   3.551059e-02
  4.962475e-01    1.699548e+00   3.566765e-02
  4.984579e-01    1.720230e+00   3.579558e-02
  5.006684e-01    1.735384e+00   3.586522e-02
  5.028788e-01    1.767740e+00   3.611035e-02
  5.050893e-01    1.680717e+00   3.512466e-02
  5.072997e-01    1.665763e+00   3.488360e-02
  5.095102e-01    1.677305e+00   3.492040e-02
  5.117206e-01    1.701393e+00   3.508663e-02
  5.139311e-01    1.678387e+00   3.476613e-02
  5.161416e-01    1.670579e+00   3.460320e-02
  5.183520e-01    1.674522e+00   3.456168e-02
  5.205625e-01    1.641177e+00   3.413568e-02
  5.227729e-01    1.652752e+00   3.417595e-02
  5.249834e-01    1.686611e+00   3.444409e-02
  5.271938e-01    1.710386e+00   3.460508e-02
  5.294043e-01    1.736028e+00   3.478306e-02
  5.316148e-01    1.755495e+00   3.489743e-02
  5.338252e-01    1.812046e+00   3.537403e-02
  5.360357e-01    1.780504e+00   3.498498e-02
  5.382461e-01    1.743096e+00   3.453726e-02
  5.404566e-01    1.770131e+00   3.472487e-02
  5.426670e-01    1.747232e+00   3.442180e-02
  5.448775e-01    1.721010e+00   3.408620e-02
  5.470879e-01    1.779855e+00   3.458673e-02
  5.492984e-01    1.780400e+00   3.451511e-02
  5.515089e-01    1.779036e+00   3.442536e-02
  5.537193e-01    1.812529e+00   3.467135e-02
  5.559298e-01    1.786307e+00   3.434415e-02
  5.581402e-01    1.810005e+00   3.449567e-02
  5.603507e-01    1.775415e+00   3.409012e-02
  5.625611e-01    1.794355e+00   3.419710e-02
  5.647716e-01    1.810592e+00   3.427688e-02
  5.669821e-01    1.782658e+00   3.393813e-02
  5.691925e-01    1.791294e+00   3.394720e-02
  5.714030e-01    1.788833e+00   3.385155e-02
  5.736134e-01    1.777375e+00   3.367119e-02
  5.758239e-01    1.741859e+00   3.326195e-02
  5.780343e-01    1.672668e+00   3.252565e-02
  5.802448e-01    1.710567e+00   3.282323e-02
  5.824552e-01    1.688455e+00   3.254196e-02
  5.846657e-01    1.655715e+00   3.215775e-02
  5.868762e-01    1.630300e+00   3.184354e-02
  5.890866e-01    1.644585e+00   3.191639e-02
  5.912971e-01    1.663373e+00   3.203173e-02
  5.935075e-01    1.637089e+00   3.171198e-02
  5.957180e-01    1.622805e+00   3.150854e-02
  5.979284e-01    1.611282e+00   3.133238e-02
  6.001389e-01    1.631046e+00   3.145976e-02
  6.023494e-01    1.660748e+00   3.168046e-02
  6.045598e-01    1.655990e+00   3.157065e-02
  6.067703e-01    1.655807e+00   3.150540e-02
  6.089807e-01    1.643617e+00   3.132614e-02
  6.111912e-01    1.651471e+00   3.133817e-02
  6.134016e-01    1.674933e+00   3.149705e-02
  6.156121e-01    1.691803e+00   3.159234e-02
  6.178226e-01    1.726056e+00   3.184740e-02
  6.200330e-01    1.673991e+00   3.130152e-02
  6.222435e-01    1.690559e+00   3.139373e-02
  6.244539e-01    1.679204e+00   3.122685e-02
  6.266644e-01    1.725052e+00   3.158855e-02
  6.288748e-01    1.694222e+00   3.124407e-02
  6.310853e-01    1.703760e+00   3.127104e-02
  6.332957e-01    1.747899e+00   3.161239e-02
  6.355062e-01    1.690866e+00   3.103197e-02
  6.377167e-01    1.688692e+00   3.095249e-02
  6.399271e-01    1.724459e+00   3.121864e-02
  6.421376e-01    1.678260e+00   3.073884e-02
  6.443480e-01    1.668066e+00   3.058704e-02
  6.465585e-01    1.684207e+00   3.067644e-02
  6.487689e-01    1.706213e+00   3.081791e-02
  6.509794e-01    1.683893e+00   3.055793e-02
  6.531899e-01    1.628894e+00   2.999823e-02
  6.554003e-01    1.609147e+00   2.975977e-02
  6.576108e-01    1.623406e+00   2.983568e-02
  6.598212e-01    1.646470e+00   2.999106e-02
  6.620317e-01    1.637087e+00   2.985004e-02
  6.642421e-01    1.635472e+00   2.978011e-02
  6.664526e-01    1.626786e+00   2.964622e-02
  6.686630e-01    1.586074e+00   2.921877e-02
  6.708735e-01    1.600278e+00   2.929546e-02
  6.730840e-01    1.638376e+00   2.958810e-02
  6.752944e-01    1.598617e+00   2.917374e-02
  6.775049e-01    1.608052e+00   2.920656e-02
  6.797153e-01    1.621264e+00   2.927321e-02
  6.819258e-01    1.605517e+00   2.907817e-02
  6.841362e-01    1.575276e+00   2.875120e-02
  6.863467e-01    1.569553e+00   2.864753e-02
  6.885572e-01    1.610445e+00   2.896632e-02
  6.907676e-01    1.628555e+00   2.907652e-02
  6.929781e-01    1.627743e+00   2.901761e-02
  6.951885e-01    1.633448e+00   2.901695e-02
  6.973990e-01    1.614513e+00   2.879725e-02
  6.996094e-01    1.622389e+00   2.881663e-02
  7.018199e-01    1.609680e+00   2.865316e-02
  7.040303e-01    1.601555e+00   2.853055e-02
  7.062408e-01    1.566582e+00   2.816790e-02
  7.084513e-01    1.574592e+00   2.819069e-02
  7.106617e-01    1.585703e+00   2.824082e-02
  7.128722e-01    1.584070e+00   2.817745e-02
  7.150826e-01    1.599838e+00   2.826853e-02
  7.172931e-01    1.577786e+00   2.802464e-02
  7.195035e-01    1.565257e+00   2.786515e-02
  7.217140e-01    1.575085e+00   2.800195e-02
  7.239245e-01    1.563117e+00   2.812128e-02
  7.261349e-01    1.567640e+00   2.827030e-02
  7.283454e-01    1.542697e+00   2.811615e-02
  7.305558e-01    1.554675e+00   2.827875e-02
  7.327663e-01    1.548387e+00   2.826364e-02
  7.349767e-01    1.562925e+00   2.841234e-02
  7.371872e-01    1.549730e+00   2.828102e-02
  7.393976e-01    1.559726e+00   2.835794e-02
  7.416081e-01    1.553985e+00   2.828959e-02
  7.438186e-01    1.576018e+00   2.834508e-02
  7.460290e-01    1.543495e+00   2.775978e-02
  7.482395e-01    1.538138e+00   2.754238e-02
  7.504499e-01    1.544010e+00   2.745996e-02
  7.526604e-01    1.579247e+00   2.765480e-02
  7.548708e-01    1.608220e+00   2.781698e-02
  7.570813e-01    1.544823e+00   2.721270e-02
  7.592918e-01    1.572796e+00   2.742281e-02
