# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Q8EMwk3ZffIYzCej4edpTQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000069.dat
#        q_A^-1              I           sigma 
  5.161416e-01    1.693411e+00   3.483887e-02
  5.183520e-01    1.675110e+00   3.456775e-02
  5.205625e-01    1.649093e+00   3.421791e-02
  5.227729e-01    1.651839e+00   3.416650e-02
  5.249834e-01    1.706662e+00   3.464823e-02
  5.271938e-01    1.681129e+00   3.430784e-02
  5.294043e-01    1.693750e+00   3.435690e-02
  5.316148e-01    1.780930e+00   3.514932e-02
  5.338252e-01    1.761777e+00   3.487993e-02
  5.360357e-01    1.729789e+00   3.448313e-02
  5.382461e-01    1.764454e+00   3.474820e-02
  5.404566e-01    1.786367e+00   3.488376e-02
  5.426670e-01    1.745403e+00   3.440376e-02
  5.448775e-01    1.743152e+00   3.430478e-02
  5.470879e-01    1.701779e+00   3.381963e-02
  5.492984e-01    1.695131e+00   3.367843e-02
  5.515089e-01    1.747985e+00   3.412360e-02
  5.537193e-01    1.758310e+00   3.414886e-02
  5.559298e-01    1.775556e+00   3.424063e-02
  5.581402e-01    1.729274e+00   3.371761e-02
  5.603507e-01    1.732581e+00   3.367636e-02
  5.625611e-01    1.778755e+00   3.404810e-02
  5.647716e-01    1.854562e+00   3.469058e-02
  5.669821e-01    1.795705e+00   3.406211e-02
  5.691925e-01    1.776271e+00   3.380455e-02
  5.714030e-01    1.725687e+00   3.324872e-02
  5.736134e-01    1.712611e+00   3.305202e-02
  5.758239e-01    1.750934e+00   3.334847e-02
  5.780343e-01    1.732579e+00   3.310304e-02
  5.802448e-01    1.653479e+00   3.227088e-02
  5.824552e-01    1.625798e+00   3.193246e-02
  5.846657e-01    1.671906e+00   3.231458e-02
  5.868762e-01    1.644238e+00   3.197939e-02
  5.890866e-01    1.635295e+00   3.182612e-02
  5.912971e-01    1.600496e+00   3.142050e-02
  5.935075e-01    1.578107e+00   3.113546e-02
  5.957180e-01    1.642434e+00   3.169852e-02
  5.979284e-01    1.644031e+00   3.164920e-02
  6.001389e-01    1.614508e+00   3.129986e-02
  6.023494e-01    1.611928e+00   3.121135e-02
  6.045598e-01    1.634656e+00   3.136662e-02
  6.067703e-01    1.636157e+00   3.131792e-02
  6.089807e-01    1.667111e+00   3.154921e-02
  6.111912e-01    1.698637e+00   3.178253e-02
  6.134016e-01    1.691980e+00   3.165694e-02
  6.156121e-01    1.635176e+00   3.105914e-02
  6.178226e-01    1.645668e+00   3.109693e-02
  6.200330e-01    1.663492e+00   3.120321e-02
  6.222435e-01    1.686306e+00   3.135420e-02
  6.244539e-01    1.710108e+00   3.151290e-02
  6.266644e-01    1.681682e+00   3.118892e-02
  6.288748e-01    1.728873e+00   3.156196e-02
  6.310853e-01    1.723708e+00   3.145360e-02
  6.332957e-01    1.680939e+00   3.100096e-02
  6.355062e-01    1.674014e+00   3.087692e-02
  6.377167e-01    1.722804e+00   3.126356e-02
  6.399271e-01    1.684012e+00   3.085035e-02
  6.421376e-01    1.692887e+00   3.087249e-02
  6.443480e-01    1.691873e+00   3.080454e-02
  6.465585e-01    1.669841e+00   3.054533e-02
  6.487689e-01    1.670535e+00   3.049400e-02
  6.509794e-01    1.673046e+00   3.045933e-02
  6.531899e-01    1.676763e+00   3.043583e-02
  6.554003e-01    1.593725e+00   2.961684e-02
  6.576108e-01    1.571868e+00   2.935827e-02
  6.598212e-01    1.609382e+00   2.965133e-02
  6.620317e-01    1.616868e+00   2.966513e-02
  6.642421e-01    1.609616e+00   2.954378e-02
  6.664526e-01    1.548529e+00   2.892435e-02
  6.686630e-01    1.586130e+00   2.921928e-02
  6.708735e-01    1.605680e+00   2.934488e-02
  6.730840e-01    1.581923e+00   2.907388e-02
  6.752944e-01    1.581324e+00   2.901550e-02
  6.775049e-01    1.624678e+00   2.935717e-02
  6.797153e-01    1.623638e+00   2.929462e-02
  6.819258e-01    1.601710e+00   2.904367e-02
  6.841362e-01    1.630852e+00   2.925398e-02
  6.863467e-01    1.603152e+00   2.895254e-02
  6.885572e-01    1.606254e+00   2.892859e-02
  6.907676e-01    1.589009e+00   2.872133e-02
  6.929781e-01    1.584684e+00   2.863124e-02
  6.951885e-01    1.600970e+00   2.872701e-02
  6.973990e-01    1.592131e+00   2.859695e-02
  6.996094e-01    1.622171e+00   2.881469e-02
  7.018199e-01    1.599473e+00   2.856218e-02
  7.040303e-01    1.566776e+00   2.821906e-02
  7.062408e-01    1.574990e+00   2.824339e-02
  7.084513e-01    1.566163e+00   2.811513e-02
  7.106617e-01    1.603159e+00   2.839583e-02
  7.128722e-01    1.616260e+00   2.846230e-02
  7.150826e-01    1.585892e+00   2.814505e-02
  7.172931e-01    1.581446e+00   2.805712e-02
  7.195035e-01    1.545029e+00   2.768451e-02
  7.217140e-01    1.566799e+00   2.792820e-02
  7.239245e-01    1.572510e+00   2.820563e-02
  7.261349e-01    1.608482e+00   2.863620e-02
  7.283454e-01    1.538446e+00   2.807739e-02
  7.305558e-01    1.556495e+00   2.829529e-02
  7.327663e-01    1.574829e+00   2.850394e-02
  7.349767e-01    1.581550e+00   2.858112e-02
  7.371872e-01    1.599203e+00   2.872892e-02
  7.393976e-01    1.596028e+00   2.868603e-02
  7.416081e-01    1.564447e+00   2.838468e-02
  7.438186e-01    1.590450e+00   2.847455e-02
  7.460290e-01    1.567055e+00   2.797084e-02
  7.482395e-01    1.543580e+00   2.759106e-02
  7.504499e-01    1.540106e+00   2.742523e-02
  7.526604e-01    1.542517e+00   2.733132e-02
  7.548708e-01    1.534668e+00   2.717343e-02
  7.570813e-01    1.508579e+00   2.689158e-02
  7.592918e-01    1.511335e+00   2.688165e-02
  7.615022e-01    1.558409e+00   2.726347e-02
  7.637127e-01    1.552681e+00   2.718078e-02
  7.659231e-01    1.579126e+00   2.737921e-02
  7.681336e-01    1.567820e+00   2.724950e-02
  7.703440e-01    1.562499e+00   2.717211e-02
  7.725545e-01    1.549926e+00   2.703193e-02
  7.747650e-01    1.602511e+00   2.744812e-02
  7.769754e-01    1.596214e+00   2.734111e-02
  7.791859e-01    1.567204e+00   2.703817e-02
  7.813963e-01    1.619446e+00   2.743184e-02
  7.836068e-01    1.651378e+00   2.764790e-02
  7.858172e-01    1.664400e+00   2.770480e-02
  7.880277e-01    1.653309e+00   2.755982e-02
  7.902381e-01    1.653356e+00   2.751014e-02
  7.924486e-01    1.624380e+00   2.721750e-02
  7.946591e-01    1.636269e+00   2.726807e-02
  7.968695e-01    1.645215e+00   2.729360e-02
  7.990800e-01    1.642055e+00   2.721866e-02
  8.012904e-01    1.596706e+00   2.679374e-02
  8.035009e-01    1.637799e+00   2.708803e-02
  8.057113e-01    1.658165e+00   2.720882e-02
  8.079218e-01    1.644312e+00   2.704816e-02
  8.101323e-01    1.620790e+00   2.680840e-02
  8.123427e-01    1.622273e+00   2.677494e-02
  8.145532e-01    1.615854e+00   2.667619e-02
  8.167636e-01    1.627055e+00   2.672348e-02
  8.189741e-01    1.622538e+00   2.664188e-02
  8.211845e-01    1.635012e+00   2.669925e-02
  8.233950e-01    1.653730e+00   2.680800e-02
  8.256054e-01    1.643664e+00   2.668199e-02
  8.278159e-01    1.614053e+00   2.639691e-02
  8.300264e-01    1.641294e+00   2.657559e-02
  8.322368e-01    1.678163e+00   2.682879e-02
  8.344473e-01    1.629941e+00   2.639729e-02
  8.366577e-01    1.608219e+00   2.617859e-02
  8.388682e-01    1.616736e+00   2.620587e-02
