# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eMd1btftPCQy8+kP/FBDXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000014.dat
#        q_A^-1              I           sigma 
  4.564592e-01    1.707354e+00   3.744189e-02
  4.586697e-01    1.726850e+00   3.755511e-02
  4.608801e-01    1.727606e+00   3.746272e-02
  4.630906e-01    1.708664e+00   3.715812e-02
  4.653011e-01    1.747676e+00   3.748110e-02
  4.675115e-01    1.713467e+00   3.701471e-02
  4.697220e-01    1.745289e+00   3.725904e-02
  4.719324e-01    1.710580e+00   3.679129e-02
  4.741429e-01    1.700164e+00   3.658457e-02
  4.763533e-01    1.705588e+00   3.654896e-02
  4.785638e-01    1.721286e+00   3.662190e-02
  4.807743e-01    1.748297e+00   3.681428e-02
  4.829847e-01    1.704036e+00   3.625347e-02
  4.851952e-01    1.717625e+00   3.630563e-02
  4.874056e-01    1.697090e+00   3.599695e-02
  4.896161e-01    1.704749e+00   3.598862e-02
  4.918265e-01    1.704062e+00   3.589201e-02
  4.940370e-01    1.727197e+00   3.604563e-02
  4.962475e-01    1.699638e+00   3.566860e-02
  4.984579e-01    1.689512e+00   3.547454e-02
  5.006684e-01    1.713232e+00   3.563559e-02
  5.028788e-01    1.731237e+00   3.573558e-02
  5.050893e-01    1.676467e+00   3.508022e-02
  5.072997e-01    1.707974e+00   3.532280e-02
  5.095102e-01    1.731213e+00   3.547713e-02
  5.117206e-01    1.668754e+00   3.474847e-02
  5.139311e-01    1.652079e+00   3.449256e-02
  5.161416e-01    1.686881e+00   3.477164e-02
  5.183520e-01    1.652411e+00   3.433273e-02
  5.205625e-01    1.650371e+00   3.423117e-02
  5.227729e-01    1.653900e+00   3.418780e-02
  5.249834e-01    1.700616e+00   3.458680e-02
  5.271938e-01    1.745667e+00   3.496017e-02
  5.294043e-01    1.753824e+00   3.496089e-02
  5.316148e-01    1.738299e+00   3.472608e-02
  5.338252e-01    1.812445e+00   3.537792e-02
  5.360357e-01    1.767381e+00   3.485581e-02
  5.382461e-01    1.770934e+00   3.481195e-02
  5.404566e-01    1.769560e+00   3.471927e-02
  5.426670e-01    1.768308e+00   3.462877e-02
  5.448775e-01    1.794512e+00   3.480646e-02
  5.470879e-01    1.799157e+00   3.477378e-02
  5.492984e-01    1.782763e+00   3.453799e-02
  5.515089e-01    1.790433e+00   3.453547e-02
  5.537193e-01    1.777031e+00   3.433016e-02
  5.559298e-01    1.785984e+00   3.434104e-02
  5.581402e-01    1.811822e+00   3.451297e-02
