# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166662",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "kKdF1NkkdNtmr+ypvp/2UQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000107.dat
#        q_A^-1              I           sigma 
  5.205625e-01    1.653300e+00   3.426152e-02
  5.227729e-01    1.651650e+00   3.416456e-02
  5.249834e-01    1.667482e+00   3.424821e-02
  5.271938e-01    1.689872e+00   3.439694e-02
  5.294043e-01    1.710041e+00   3.452174e-02
  5.316148e-01    1.738672e+00   3.472982e-02
  5.338252e-01    1.742038e+00   3.468397e-02
  5.360357e-01    1.750211e+00   3.468608e-02
  5.382461e-01    1.742795e+00   3.453428e-02
  5.404566e-01    1.739226e+00   3.442040e-02
  5.426670e-01    1.759769e+00   3.454505e-02
  5.448775e-01    1.778216e+00   3.464808e-02
  5.470879e-01    1.756761e+00   3.436162e-02
  5.492984e-01    1.763988e+00   3.435565e-02
  5.515089e-01    1.768310e+00   3.432144e-02
  5.537193e-01    1.742326e+00   3.399327e-02
  5.559298e-01    1.756718e+00   3.405851e-02
  5.581402e-01    1.789542e+00   3.430010e-02
  5.603507e-01    1.781207e+00   3.414568e-02
  5.625611e-01    1.791774e+00   3.417248e-02
  5.647716e-01    1.762295e+00   3.381665e-02
  5.669821e-01    1.742732e+00   3.355592e-02
  5.691925e-01    1.747114e+00   3.352595e-02
  5.714030e-01    1.746690e+00   3.345041e-02
  5.736134e-01    1.731055e+00   3.322954e-02
  5.758239e-01    1.721944e+00   3.307125e-02
  5.780343e-01    1.686321e+00   3.265813e-02
  5.802448e-01    1.703758e+00   3.275784e-02
  5.824552e-01    1.635368e+00   3.202631e-02
  5.846657e-01    1.647935e+00   3.208210e-02
  5.868762e-01    1.638256e+00   3.192115e-02
  5.890866e-01    1.625419e+00   3.172988e-02
  5.912971e-01    1.622664e+00   3.163734e-02
  5.935075e-01    1.575524e+00   3.110998e-02
  5.957180e-01    1.609241e+00   3.137656e-02
  5.979284e-01    1.640756e+00   3.161766e-02
  6.001389e-01    1.629572e+00   3.144554e-02
  6.023494e-01    1.616884e+00   3.125929e-02
  6.045598e-01    1.645187e+00   3.146749e-02
  6.067703e-01    1.672433e+00   3.166319e-02
  6.089807e-01    1.642876e+00   3.131906e-02
  6.111912e-01    1.677519e+00   3.158434e-02
  6.134016e-01    1.705136e+00   3.177977e-02
  6.156121e-01    1.685554e+00   3.153395e-02
  6.178226e-01    1.700248e+00   3.160841e-02
  6.200330e-01    1.704842e+00   3.158863e-02
  6.222435e-01    1.718438e+00   3.165153e-02
  6.244539e-01    1.665019e+00   3.109469e-02
  6.266644e-01    1.684979e+00   3.121948e-02
  6.288748e-01    1.705213e+00   3.134525e-02
  6.310853e-01    1.686343e+00   3.111082e-02
  6.332957e-01    1.702517e+00   3.119930e-02
  6.355062e-01    1.706634e+00   3.117631e-02
  6.377167e-01    1.717269e+00   3.121329e-02
  6.399271e-01    1.729855e+00   3.126745e-02
  6.421376e-01    1.697292e+00   3.091264e-02
  6.443480e-01    1.694117e+00   3.082495e-02
  6.465585e-01    1.687215e+00   3.070383e-02
  6.487689e-01    1.680641e+00   3.058609e-02
  6.509794e-01    1.642582e+00   3.018076e-02
  6.531899e-01    1.637209e+00   3.007470e-02
  6.554003e-01    1.631716e+00   2.996773e-02
  6.576108e-01    1.649595e+00   3.007539e-02
  6.598212e-01    1.639324e+00   2.992588e-02
  6.620317e-01    1.683088e+00   3.026653e-02
  6.642421e-01    1.621130e+00   2.964926e-02
  6.664526e-01    1.607448e+00   2.946947e-02
  6.686630e-01    1.565867e+00   2.903206e-02
  6.708735e-01    1.628025e+00   2.954833e-02
  6.730840e-01    1.644559e+00   2.964390e-02
  6.752944e-01    1.588068e+00   2.907733e-02
  6.775049e-01    1.611207e+00   2.923520e-02
  6.797153e-01    1.652639e+00   2.955510e-02
  6.819258e-01    1.601133e+00   2.903844e-02
  6.841362e-01    1.625205e+00   2.920328e-02
  6.863467e-01    1.619648e+00   2.910111e-02
  6.885572e-01    1.592862e+00   2.880774e-02
  6.907676e-01    1.634479e+00   2.912937e-02
  6.929781e-01    1.624313e+00   2.898702e-02
  6.951885e-01    1.585810e+00   2.859069e-02
  6.973990e-01    1.616606e+00   2.881591e-02
  6.996094e-01    1.558232e+00   2.824113e-02
  7.018199e-01    1.539957e+00   2.802572e-02
  7.040303e-01    1.577978e+00   2.831976e-02
  7.062408e-01    1.596148e+00   2.843245e-02
  7.084513e-01    1.632138e+00   2.870120e-02
  7.106617e-01    1.611313e+00   2.846797e-02
  7.128722e-01    1.605686e+00   2.836905e-02
  7.150826e-01    1.584260e+00   2.813056e-02
  7.172931e-01    1.609001e+00   2.830050e-02
  7.195035e-01    1.573285e+00   2.793650e-02
  7.217140e-01    1.620877e+00   2.840609e-02
  7.239245e-01    1.590583e+00   2.836727e-02
  7.261349e-01    1.576023e+00   2.834579e-02
  7.283454e-01    1.566328e+00   2.833066e-02
  7.305558e-01    1.582949e+00   2.853475e-02
  7.327663e-01    1.528670e+00   2.808311e-02
  7.349767e-01    1.553221e+00   2.832399e-02
  7.371872e-01    1.550664e+00   2.828957e-02
  7.393976e-01    1.568473e+00   2.843733e-02
  7.416081e-01    1.556946e+00   2.831656e-02
  7.438186e-01    1.532225e+00   2.794848e-02
  7.460290e-01    1.573088e+00   2.802462e-02
  7.482395e-01    1.595397e+00   2.805034e-02
  7.504499e-01    1.595373e+00   2.791297e-02
  7.526604e-01    1.565040e+00   2.753014e-02
  7.548708e-01    1.589836e+00   2.765752e-02
  7.570813e-01    1.579496e+00   2.751639e-02
  7.592918e-01    1.606062e+00   2.771130e-02
  7.615022e-01    1.581973e+00   2.746882e-02
  7.637127e-01    1.570627e+00   2.733740e-02
  7.659231e-01    1.574486e+00   2.733897e-02
  7.681336e-01    1.575950e+00   2.732005e-02
  7.703440e-01    1.534203e+00   2.692497e-02
  7.725545e-01    1.549952e+00   2.703215e-02
  7.747650e-01    1.633397e+00   2.771138e-02
  7.769754e-01    1.619270e+00   2.753786e-02
  7.791859e-01    1.570823e+00   2.706939e-02
  7.813963e-01    1.568754e+00   2.699909e-02
  7.836068e-01    1.595383e+00   2.717512e-02
  7.858172e-01    1.605486e+00   2.721005e-02
  7.880277e-01    1.601741e+00   2.712662e-02
  7.902381e-01    1.636950e+00   2.737329e-02
  7.924486e-01    1.666384e+00   2.756715e-02
  7.946591e-01    1.664162e+00   2.749953e-02
  7.968695e-01    1.610163e+00   2.700130e-02
  7.990800e-01    1.623463e+00   2.706411e-02
  8.012904e-01    1.669629e+00   2.739873e-02
  8.035009e-01    1.682742e+00   2.745721e-02
  8.057113e-01    1.621861e+00   2.690930e-02
  8.079218e-01    1.624477e+00   2.688453e-02
  8.101323e-01    1.601231e+00   2.664615e-02
  8.123427e-01    1.671573e+00   2.717872e-02
  8.145532e-01    1.643269e+00   2.690155e-02
  8.167636e-01    1.628522e+00   2.673552e-02
  8.189741e-01    1.671600e+00   2.704166e-02
  8.211845e-01    1.727519e+00   2.744414e-02
  8.233950e-01    1.805961e+00   2.801470e-02
  8.256054e-01    1.755946e+00   2.757832e-02
  8.278159e-01    1.709939e+00   2.716967e-02
  8.300264e-01    1.673324e+00   2.683368e-02
  8.322368e-01    1.634950e+00   2.648112e-02
  8.344473e-01    1.596838e+00   2.612784e-02
  8.366577e-01    1.605330e+00   2.615507e-02
  8.388682e-01    1.632993e+00   2.633729e-02
  8.410786e-01    1.643572e+00   2.638036e-02
  8.432891e-01    1.654834e+00   2.642853e-02
  8.454996e-01    1.638678e+00   2.625759e-02
  8.477100e-01    1.681585e+00   2.655690e-02
  8.499205e-01    1.669550e+00   2.642017e-02
  8.521309e-01    1.623378e+00   2.601165e-02
  8.543414e-01    1.608017e+00   2.584790e-02
  8.565518e-01    1.622865e+00   2.592652e-02
  8.587623e-01    1.659616e+00   2.617761e-02
  8.609727e-01    1.668997e+00   2.621079e-02
  8.631832e-01    1.644681e+00   2.597906e-02
  8.653937e-01    1.611058e+00   2.567261e-02
  8.676041e-01    1.611808e+00   2.563985e-02
  8.698146e-01    1.672848e+00   2.608088e-02
  8.720250e-01    1.677617e+00   2.607825e-02
  8.742355e-01    1.720244e+00   2.636728e-02
  8.764459e-01    1.648806e+00   2.577464e-02
  8.786564e-01    1.601620e+00   2.536527e-02
  8.808669e-01    1.593768e+00   2.526463e-02
  8.830773e-01    1.622568e+00   2.545351e-02
  8.852878e-01    1.610600e+00   2.532145e-02
  8.874982e-01    1.586296e+00   2.509320e-02
  8.897087e-01    1.588104e+00   2.506997e-02
