# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sxvE7MaNT3NfOBWfkfvulA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000097.dat
#        q_A^-1              I           sigma 
  6.288748e-01    1.740535e+00   3.166823e-02
  6.310853e-01    1.704007e+00   3.127334e-02
  6.332957e-01    1.698187e+00   3.115958e-02
  6.355062e-01    1.747182e+00   3.154451e-02
  6.377167e-01    1.667966e+00   3.076196e-02
  6.399271e-01    1.727780e+00   3.124867e-02
  6.421376e-01    1.718552e+00   3.110563e-02
  6.443480e-01    1.725770e+00   3.111160e-02
  6.465585e-01    1.714416e+00   3.095034e-02
  6.487689e-01    1.696655e+00   3.073147e-02
  6.509794e-01    1.677796e+00   3.050255e-02
  6.531899e-01    1.648739e+00   3.018041e-02
  6.554003e-01    1.670180e+00   3.031889e-02
  6.576108e-01    1.656590e+00   3.013908e-02
  6.598212e-01    1.613142e+00   2.968598e-02
  6.620317e-01    1.614799e+00   2.964613e-02
  6.642421e-01    1.613715e+00   2.958139e-02
  6.664526e-01    1.602188e+00   2.942121e-02
  6.686630e-01    1.628430e+00   2.960634e-02
  6.708735e-01    1.624138e+00   2.951306e-02
  6.730840e-01    1.636162e+00   2.956811e-02
  6.752944e-01    1.615771e+00   2.932984e-02
  6.775049e-01    1.606498e+00   2.919246e-02
  6.797153e-01    1.629957e+00   2.935157e-02
  6.819258e-01    1.649021e+00   2.946948e-02
  6.841362e-01    1.666769e+00   2.957437e-02
  6.863467e-01    1.635254e+00   2.924098e-02
  6.885572e-01    1.633378e+00   2.917182e-02
  6.907676e-01    1.648842e+00   2.925707e-02
  6.929781e-01    1.655175e+00   2.926111e-02
  6.951885e-01    1.624844e+00   2.894043e-02
  6.973990e-01    1.566788e+00   2.836846e-02
  6.996094e-01    1.604858e+00   2.866049e-02
  7.018199e-01    1.657940e+00   2.907952e-02
  7.040303e-01    1.640805e+00   2.887804e-02
  7.062408e-01    1.630651e+00   2.873813e-02
  7.084513e-01    1.592063e+00   2.834665e-02
  7.106617e-01    1.598222e+00   2.835209e-02
  7.128722e-01    1.602216e+00   2.833837e-02
  7.150826e-01    1.612862e+00   2.838336e-02
  7.172931e-01    1.612500e+00   2.833125e-02
  7.195035e-01    1.578320e+00   2.798119e-02
  7.217140e-01    1.588347e+00   2.811958e-02
  7.239245e-01    1.606096e+00   2.850527e-02
  7.261349e-01    1.580024e+00   2.838173e-02
  7.283454e-01    1.618438e+00   2.879809e-02
  7.305558e-01    1.605872e+00   2.874060e-02
  7.327663e-01    1.611687e+00   2.883558e-02
  7.349767e-01    1.611302e+00   2.884872e-02
  7.371872e-01    1.591602e+00   2.866055e-02
  7.393976e-01    1.605886e+00   2.877447e-02
  7.416081e-01    1.611230e+00   2.880598e-02
  7.438186e-01    1.603203e+00   2.858848e-02
  7.460290e-01    1.608940e+00   2.834217e-02
  7.482395e-01    1.589653e+00   2.799981e-02
  7.504499e-01    1.586489e+00   2.783513e-02
  7.526604e-01    1.585686e+00   2.771114e-02
  7.548708e-01    1.594492e+00   2.769799e-02
  7.570813e-01    1.596464e+00   2.766379e-02
  7.592918e-01    1.591038e+00   2.758137e-02
