# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ki7d38Pt/NBVFeCP1/NJEA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000051.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.836891e+00   4.381706e-02
  3.702514e-01    1.830610e+00   4.359500e-02
  3.724619e-01    1.756414e+00   4.255697e-02
  3.746724e-01    1.806260e+00   4.301262e-02
  3.768828e-01    1.788757e+00   4.265969e-02
  3.790933e-01    1.740478e+00   4.194293e-02
  3.813037e-01    1.747705e+00   4.189239e-02
  3.835142e-01    1.734967e+00   4.160236e-02
  3.857246e-01    1.815470e+00   4.241886e-02
  3.879351e-01    1.809784e+00   4.221534e-02
  3.901455e-01    1.762096e+00   4.152279e-02
  3.923560e-01    1.774970e+00   4.154177e-02
  3.945665e-01    1.844400e+00   4.221214e-02
  3.967769e-01    1.833326e+00   4.195345e-02
  3.989874e-01    1.761752e+00   4.099794e-02
  4.011978e-01    1.800167e+00   4.131505e-02
  4.034083e-01    1.780079e+00   4.095777e-02
  4.056187e-01    1.741667e+00   4.038863e-02
  4.078292e-01    1.821018e+00   4.117348e-02
  4.100397e-01    1.765620e+00   4.041858e-02
  4.122501e-01    1.743613e+00   4.004572e-02
  4.144606e-01    1.789698e+00   4.045117e-02
  4.166710e-01    1.785668e+00   4.028546e-02
  4.188815e-01    1.805764e+00   4.039185e-02
  4.210919e-01    1.786546e+00   4.005861e-02
  4.233024e-01    1.793566e+00   4.001915e-02
  4.255128e-01    1.845483e+00   4.047690e-02
  4.277233e-01    1.787109e+00   3.971715e-02
  4.299338e-01    1.797147e+00   3.971394e-02
  4.321442e-01    1.761804e+00   3.920898e-02
  4.343547e-01    1.712466e+00   3.854676e-02
  4.365651e-01    1.737919e+00   3.872183e-02
  4.387756e-01    1.801077e+00   3.930878e-02
  4.409860e-01    1.783291e+00   3.900584e-02
  4.431965e-01    1.763655e+00   3.868324e-02
  4.454070e-01    1.776835e+00   3.871948e-02
  4.476174e-01    1.758974e+00   3.841864e-02
  4.498279e-01    1.709671e+00   3.777329e-02
  4.520383e-01    1.723521e+00   3.782192e-02
  4.542488e-01    1.702990e+00   3.749460e-02
  4.564592e-01    1.731452e+00   3.770519e-02
  4.586697e-01    1.702323e+00   3.728747e-02
  4.608801e-01    1.706938e+00   3.723794e-02
  4.630906e-01    1.669786e+00   3.673296e-02
  4.653011e-01    1.696290e+00   3.692597e-02
  4.675115e-01    1.698119e+00   3.684856e-02
  4.697220e-01    1.715500e+00   3.693970e-02
  4.719324e-01    1.715437e+00   3.684346e-02
