# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "TF5LV1rFXFIgIM6DWoOVXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000023.dat
#        q_A^-1              I           sigma 
  5.316148e-01    1.750034e+00   3.484311e-02
  5.338252e-01    1.755286e+00   3.481559e-02
  5.360357e-01    1.750242e+00   3.468641e-02
  5.382461e-01    1.709310e+00   3.420091e-02
  5.404566e-01    1.755604e+00   3.458208e-02
  5.426670e-01    1.737778e+00   3.432854e-02
  5.448775e-01    1.735653e+00   3.423089e-02
  5.470879e-01    1.780922e+00   3.459709e-02
  5.492984e-01    1.765162e+00   3.436710e-02
  5.515089e-01    1.771166e+00   3.434914e-02
  5.537193e-01    1.753305e+00   3.410021e-02
  5.559298e-01    1.765999e+00   3.414835e-02
  5.581402e-01    1.808386e+00   3.448024e-02
  5.603507e-01    1.813529e+00   3.445408e-02
  5.625611e-01    1.777832e+00   3.403928e-02
  5.647716e-01    1.827633e+00   3.443780e-02
  5.669821e-01    1.772288e+00   3.383927e-02
  5.691925e-01    1.747151e+00   3.352631e-02
  5.714030e-01    1.753317e+00   3.351381e-02
  5.736134e-01    1.781659e+00   3.371175e-02
  5.758239e-01    1.706216e+00   3.291986e-02
  5.780343e-01    1.706860e+00   3.285642e-02
  5.802448e-01    1.698513e+00   3.270737e-02
  5.824552e-01    1.669288e+00   3.235675e-02
  5.846657e-01    1.599063e+00   3.160281e-02
  5.868762e-01    1.574814e+00   3.129696e-02
  5.890866e-01    1.617593e+00   3.165339e-02
  5.912971e-01    1.612833e+00   3.154136e-02
  5.935075e-01    1.624706e+00   3.159180e-02
  5.957180e-01    1.663097e+00   3.189728e-02
  5.979284e-01    1.686118e+00   3.205174e-02
  6.001389e-01    1.675741e+00   3.188790e-02
  6.023494e-01    1.623791e+00   3.132599e-02
  6.045598e-01    1.623591e+00   3.126030e-02
  6.067703e-01    1.644334e+00   3.139607e-02
  6.089807e-01    1.647155e+00   3.135983e-02
  6.111912e-01    1.682930e+00   3.163524e-02
  6.134016e-01    1.704193e+00   3.177099e-02
  6.156121e-01    1.701686e+00   3.168450e-02
  6.178226e-01    1.677554e+00   3.139676e-02
  6.200330e-01    1.674558e+00   3.130681e-02
  6.222435e-01    1.682560e+00   3.131938e-02
  6.244539e-01    1.705038e+00   3.146613e-02
  6.266644e-01    1.735390e+00   3.168306e-02
  6.288748e-01    1.747942e+00   3.173554e-02
  6.310853e-01    1.753085e+00   3.172050e-02
  6.332957e-01    1.731531e+00   3.146402e-02
  6.355062e-01    1.715798e+00   3.125990e-02
  6.377167e-01    1.717797e+00   3.121810e-02
  6.399271e-01    1.695202e+00   3.095268e-02
  6.421376e-01    1.710263e+00   3.103052e-02
  6.443480e-01    1.687245e+00   3.076239e-02
  6.465585e-01    1.661994e+00   3.047347e-02
  6.487689e-01    1.664985e+00   3.044330e-02
  6.509794e-01    1.662631e+00   3.036437e-02
  6.531899e-01    1.647555e+00   3.016959e-02
  6.554003e-01    1.632317e+00   2.997326e-02
  6.576108e-01    1.619108e+00   2.979617e-02
  6.598212e-01    1.588908e+00   2.946214e-02
  6.620317e-01    1.592183e+00   2.943780e-02
  6.642421e-01    1.592774e+00   2.938880e-02
  6.664526e-01    1.610982e+00   2.950185e-02
  6.686630e-01    1.634767e+00   2.966389e-02
  6.708735e-01    1.614739e+00   2.942753e-02
  6.730840e-01    1.645457e+00   2.965198e-02
  6.752944e-01    1.587046e+00   2.906797e-02
  6.775049e-01    1.586185e+00   2.900731e-02
  6.797153e-01    1.591045e+00   2.899911e-02
  6.819258e-01    1.592096e+00   2.895636e-02
  6.841362e-01    1.624336e+00   2.919548e-02
  6.863467e-01    1.604570e+00   2.896534e-02
  6.885572e-01    1.647597e+00   2.929851e-02
  6.907676e-01    1.624499e+00   2.904033e-02
  6.929781e-01    1.584429e+00   2.862892e-02
  6.951885e-01    1.607315e+00   2.878389e-02
  6.973990e-01    1.591841e+00   2.859434e-02
  6.996094e-01    1.601191e+00   2.862775e-02
  7.018199e-01    1.606402e+00   2.862397e-02
  7.040303e-01    1.597239e+00   2.849209e-02
  7.062408e-01    1.559909e+00   2.810784e-02
  7.084513e-01    1.580341e+00   2.824211e-02
  7.106617e-01    1.585188e+00   2.823623e-02
  7.128722e-01    1.601400e+00   2.833115e-02
  7.150826e-01    1.582033e+00   2.811079e-02
  7.172931e-01    1.576384e+00   2.801218e-02
  7.195035e-01    1.563271e+00   2.784747e-02
  7.217140e-01    1.567644e+00   2.793573e-02
  7.239245e-01    1.582276e+00   2.829308e-02
  7.261349e-01    1.615295e+00   2.869678e-02
  7.283454e-01    1.543722e+00   2.812551e-02
  7.305558e-01    1.542203e+00   2.816508e-02
  7.327663e-01    1.555295e+00   2.832662e-02
  7.349767e-01    1.517386e+00   2.799535e-02
  7.371872e-01    1.535368e+00   2.814968e-02
  7.393976e-01    1.573723e+00   2.848486e-02
  7.416081e-01    1.605275e+00   2.875268e-02
  7.438186e-01    1.544144e+00   2.805699e-02
  7.460290e-01    1.548996e+00   2.780918e-02
  7.482395e-01    1.567780e+00   2.780651e-02
  7.504499e-01    1.566941e+00   2.766313e-02
  7.526604e-01    1.537104e+00   2.728333e-02
  7.548708e-01    1.535968e+00   2.718493e-02
  7.570813e-01    1.540563e+00   2.717515e-02
  7.592918e-01    1.559652e+00   2.730797e-02
  7.615022e-01    1.595482e+00   2.758585e-02
  7.637127e-01    1.585067e+00   2.746278e-02
  7.659231e-01    1.562235e+00   2.723239e-02
  7.681336e-01    1.551445e+00   2.710683e-02
  7.703440e-01    1.561875e+00   2.716668e-02
  7.725545e-01    1.573509e+00   2.723680e-02
  7.747650e-01    1.660010e+00   2.793621e-02
  7.769754e-01    1.613131e+00   2.748563e-02
  7.791859e-01    1.556288e+00   2.694383e-02
  7.813963e-01    1.583883e+00   2.712899e-02
