# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Aa7H6iy1Q2ACE8L2zqCysA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000156.dat
#        q_A^-1              I           sigma 
  4.255128e-01    1.837373e+00   4.038788e-02
  4.277233e-01    1.783318e+00   3.967499e-02
  4.299338e-01    1.815439e+00   3.991553e-02
  4.321442e-01    1.769592e+00   3.929555e-02
  4.343547e-01    1.765172e+00   3.913544e-02
  4.365651e-01    1.751602e+00   3.887399e-02
  4.387756e-01    1.754726e+00   3.879967e-02
  4.409860e-01    1.745287e+00   3.858797e-02
  4.431965e-01    1.781092e+00   3.887400e-02
  4.454070e-01    1.772828e+00   3.867580e-02
  4.476174e-01    1.751580e+00   3.833779e-02
  4.498279e-01    1.709388e+00   3.777019e-02
  4.520383e-01    1.709883e+00   3.767198e-02
  4.542488e-01    1.750679e+00   3.801596e-02
  4.564592e-01    1.788439e+00   3.832065e-02
  4.586697e-01    1.764282e+00   3.795997e-02
  4.608801e-01    1.754264e+00   3.775064e-02
  4.630906e-01    1.780553e+00   3.793174e-02
  4.653011e-01    1.764533e+00   3.766143e-02
  4.675115e-01    1.752871e+00   3.743789e-02
  4.697220e-01    1.736323e+00   3.716323e-02
  4.719324e-01    1.712136e+00   3.680800e-02
  4.741429e-01    1.722168e+00   3.682056e-02
  4.763533e-01    1.707888e+00   3.657358e-02
  4.785638e-01    1.767362e+00   3.710882e-02
  4.807743e-01    1.761328e+00   3.695123e-02
  4.829847e-01    1.694148e+00   3.614813e-02
  4.851952e-01    1.700303e+00   3.612209e-02
  4.874056e-01    1.684016e+00   3.585805e-02
  4.896161e-01    1.659137e+00   3.550390e-02
  4.918265e-01    1.683187e+00   3.567150e-02
  4.940370e-01    1.677749e+00   3.552590e-02
  4.962475e-01    1.725401e+00   3.593791e-02
  4.984579e-01    1.768122e+00   3.629043e-02
  5.006684e-01    1.753000e+00   3.604684e-02
  5.028788e-01    1.732268e+00   3.574619e-02
  5.050893e-01    1.700011e+00   3.532569e-02
  5.072997e-01    1.674338e+00   3.497327e-02
  5.095102e-01    1.721521e+00   3.537767e-02
  5.117206e-01    1.702150e+00   3.509445e-02
  5.139311e-01    1.680840e+00   3.479151e-02
  5.161416e-01    1.688837e+00   3.479179e-02
  5.183520e-01    1.676647e+00   3.458359e-02
  5.205625e-01    1.682663e+00   3.456443e-02
  5.227729e-01    1.720817e+00   3.487257e-02
  5.249834e-01    1.674359e+00   3.431878e-02
  5.271938e-01    1.701315e+00   3.451320e-02
  5.294043e-01    1.740901e+00   3.483183e-02
  5.316148e-01    1.758529e+00   3.492757e-02
  5.338252e-01    1.817062e+00   3.542295e-02
  5.360357e-01    1.761385e+00   3.479666e-02
  5.382461e-01    1.717216e+00   3.427991e-02
  5.404566e-01    1.761401e+00   3.463912e-02
  5.426670e-01    1.736631e+00   3.431720e-02
  5.448775e-01    1.795661e+00   3.481761e-02
  5.470879e-01    1.791194e+00   3.469674e-02
  5.492984e-01    1.776506e+00   3.447734e-02
  5.515089e-01    1.830679e+00   3.492143e-02
  5.537193e-01    1.806082e+00   3.460965e-02
  5.559298e-01    1.803674e+00   3.451069e-02
  5.581402e-01    1.789694e+00   3.430158e-02
  5.603507e-01    1.780913e+00   3.414285e-02
  5.625611e-01    1.828077e+00   3.451692e-02
  5.647716e-01    1.818124e+00   3.434812e-02
  5.669821e-01    1.782400e+00   3.393566e-02
  5.691925e-01    1.776486e+00   3.380660e-02
  5.714030e-01    1.765733e+00   3.363227e-02
  5.736134e-01    1.742484e+00   3.333905e-02
  5.758239e-01    1.773112e+00   3.355900e-02
  5.780343e-01    1.719897e+00   3.298166e-02
  5.802448e-01    1.696077e+00   3.268392e-02
  5.824552e-01    1.714042e+00   3.278761e-02
  5.846657e-01    1.682412e+00   3.241597e-02
  5.868762e-01    1.692529e+00   3.244559e-02
  5.890866e-01    1.647075e+00   3.194056e-02
  5.912971e-01    1.649195e+00   3.189493e-02
  5.935075e-01    1.673205e+00   3.205985e-02
  5.957180e-01    1.704343e+00   3.229042e-02
  5.979284e-01    1.676338e+00   3.195865e-02
  6.001389e-01    1.677605e+00   3.190563e-02
  6.023494e-01    1.669229e+00   3.176126e-02
  6.045598e-01    1.654389e+00   3.155537e-02
  6.067703e-01    1.660795e+00   3.155284e-02
  6.089807e-01    1.669798e+00   3.157463e-02
  6.111912e-01    1.698233e+00   3.177875e-02
  6.134016e-01    1.728874e+00   3.200022e-02
  6.156121e-01    1.687094e+00   3.154836e-02
  6.178226e-01    1.669430e+00   3.132063e-02
  6.200330e-01    1.658029e+00   3.115193e-02
  6.222435e-01    1.696241e+00   3.144643e-02
  6.244539e-01    1.720770e+00   3.161098e-02
  6.266644e-01    1.726607e+00   3.160278e-02
  6.288748e-01    1.723406e+00   3.151202e-02
  6.310853e-01    1.719792e+00   3.141785e-02
  6.332957e-01    1.721841e+00   3.137586e-02
  6.355062e-01    1.703854e+00   3.115092e-02
  6.377167e-01    1.711608e+00   3.116180e-02
  6.399271e-01    1.716302e+00   3.114472e-02
  6.421376e-01    1.732022e+00   3.122730e-02
  6.443480e-01    1.747356e+00   3.130556e-02
  6.465585e-01    1.704787e+00   3.086331e-02
  6.487689e-01    1.667199e+00   3.046354e-02
  6.509794e-01    1.640002e+00   3.015703e-02
  6.531899e-01    1.691419e+00   3.056855e-02
  6.554003e-01    1.629968e+00   2.995170e-02
  6.576108e-01    1.601457e+00   2.963331e-02
  6.598212e-01    1.594105e+00   2.951026e-02
  6.620317e-01    1.647444e+00   2.994431e-02
  6.642421e-01    1.658718e+00   2.999101e-02
  6.664526e-01    1.645915e+00   2.982001e-02
  6.686630e-01    1.605309e+00   2.939542e-02
  6.708735e-01    1.625703e+00   2.952727e-02
  6.730840e-01    1.622245e+00   2.944208e-02
  6.752944e-01    1.633132e+00   2.948699e-02
  6.775049e-01    1.650355e+00   2.958824e-02
  6.797153e-01    1.651185e+00   2.954210e-02
  6.819258e-01    1.629625e+00   2.929567e-02
  6.841362e-01    1.609136e+00   2.905857e-02
  6.863467e-01    1.604044e+00   2.896057e-02
  6.885572e-01    1.616670e+00   2.902226e-02
  6.907676e-01    1.599768e+00   2.881839e-02
  6.929781e-01    1.624919e+00   2.899243e-02
  6.951885e-01    1.663435e+00   2.928207e-02
  6.973990e-01    1.627456e+00   2.891247e-02
  6.996094e-01    1.582266e+00   2.845808e-02
  7.018199e-01    1.577598e+00   2.836618e-02
  7.040303e-01    1.598360e+00   2.850208e-02
  7.062408e-01    1.584601e+00   2.832943e-02
  7.084513e-01    1.607270e+00   2.848171e-02
  7.106617e-01    1.621876e+00   2.856111e-02
  7.128722e-01    1.668936e+00   2.892240e-02
  7.150826e-01    1.638881e+00   2.861139e-02
  7.172931e-01    1.601875e+00   2.823777e-02
  7.195035e-01    1.594842e+00   2.812724e-02
  7.217140e-01    1.602375e+00   2.824350e-02
  7.239245e-01    1.589889e+00   2.836106e-02
  7.261349e-01    1.619849e+00   2.873720e-02
  7.283454e-01    1.583293e+00   2.848370e-02
  7.305558e-01    1.566397e+00   2.838515e-02
  7.327663e-01    1.623555e+00   2.894154e-02
  7.349767e-01    1.582882e+00   2.859317e-02
  7.371872e-01    1.566780e+00   2.843619e-02
  7.393976e-01    1.568551e+00   2.843802e-02
  7.416081e-01    1.605403e+00   2.875382e-02
  7.438186e-01    1.584158e+00   2.841817e-02
  7.460290e-01    1.594733e+00   2.821677e-02
  7.482395e-01    1.571723e+00   2.784145e-02
  7.504499e-01    1.588520e+00   2.785296e-02
  7.526604e-01    1.554986e+00   2.744157e-02
  7.548708e-01    1.601191e+00   2.775611e-02
  7.570813e-01    1.575194e+00   2.747890e-02
  7.592918e-01    1.580279e+00   2.748796e-02
  7.615022e-01    1.581297e+00   2.746296e-02
  7.637127e-01    1.633026e+00   2.787513e-02
  7.659231e-01    1.624050e+00   2.776595e-02
  7.681336e-01    1.617846e+00   2.768081e-02
  7.703440e-01    1.625542e+00   2.771486e-02
  7.725545e-01    1.631984e+00   2.773827e-02
  7.747650e-01    1.699867e+00   2.826961e-02
  7.769754e-01    1.638362e+00   2.769974e-02
  7.791859e-01    1.618140e+00   2.747405e-02
  7.813963e-01    1.576133e+00   2.706254e-02
