# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cNNgZZwHvl9ZIMJk2Y1m7A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000120.dat
#        q_A^-1              I           sigma 
  4.851952e-01    1.716039e+00   3.628887e-02
  4.874056e-01    1.678489e+00   3.579914e-02
  4.896161e-01    1.690600e+00   3.583895e-02
  4.918265e-01    1.681288e+00   3.565137e-02
  4.940370e-01    1.642079e+00   3.514624e-02
  4.962475e-01    1.622669e+00   3.485159e-02
  4.984579e-01    1.694466e+00   3.552650e-02
  5.006684e-01    1.681089e+00   3.529973e-02
  5.028788e-01    1.645087e+00   3.483509e-02
  5.050893e-01    1.639852e+00   3.469501e-02
  5.072997e-01    1.687641e+00   3.511192e-02
  5.095102e-01    1.652612e+00   3.466242e-02
  5.117206e-01    1.649512e+00   3.454752e-02
  5.139311e-01    1.637527e+00   3.434035e-02
  5.161416e-01    1.637661e+00   3.426057e-02
  5.183520e-01    1.641516e+00   3.421937e-02
  5.205625e-01    1.613775e+00   3.384951e-02
  5.227729e-01    1.609804e+00   3.372899e-02
  5.249834e-01    1.642519e+00   3.399088e-02
  5.271938e-01    1.686256e+00   3.436012e-02
  5.294043e-01    1.705893e+00   3.447983e-02
  5.316148e-01    1.773538e+00   3.507631e-02
  5.338252e-01    1.768888e+00   3.495023e-02
  5.360357e-01    1.784467e+00   3.502389e-02
  5.382461e-01    1.715799e+00   3.426578e-02
  5.404566e-01    1.691210e+00   3.394194e-02
  5.426670e-01    1.711277e+00   3.406577e-02
  5.448775e-01    1.696710e+00   3.384471e-02
  5.470879e-01    1.677266e+00   3.357516e-02
  5.492984e-01    1.732841e+00   3.405097e-02
  5.515089e-01    1.760659e+00   3.424710e-02
  5.537193e-01    1.762123e+00   3.418585e-02
  5.559298e-01    1.744934e+00   3.394409e-02
  5.581402e-01    1.723524e+00   3.366149e-02
  5.603507e-01    1.765686e+00   3.399658e-02
  5.625611e-01    1.779173e+00   3.405211e-02
  5.647716e-01    1.777463e+00   3.396185e-02
  5.669821e-01    1.717847e+00   3.331548e-02
  5.691925e-01    1.709742e+00   3.316544e-02
  5.714030e-01    1.710962e+00   3.310654e-02
  5.736134e-01    1.680683e+00   3.274250e-02
  5.758239e-01    1.672553e+00   3.259349e-02
  5.780343e-01    1.653995e+00   3.234361e-02
  5.802448e-01    1.633206e+00   3.207241e-02
  5.824552e-01    1.598482e+00   3.166307e-02
  5.846657e-01    1.579984e+00   3.141369e-02
  5.868762e-01    1.573930e+00   3.128818e-02
  5.890866e-01    1.585304e+00   3.133588e-02
  5.912971e-01    1.595711e+00   3.137348e-02
  5.935075e-01    1.583881e+00   3.119237e-02
  5.957180e-01    1.655092e+00   3.182044e-02
  5.979284e-01    1.644408e+00   3.165283e-02
  6.001389e-01    1.620304e+00   3.135600e-02
  6.023494e-01    1.614119e+00   3.123256e-02
  6.045598e-01    1.607878e+00   3.110865e-02
  6.067703e-01    1.628816e+00   3.124758e-02
  6.089807e-01    1.598013e+00   3.088848e-02
  6.111912e-01    1.632050e+00   3.115335e-02
  6.134016e-01    1.672022e+00   3.146967e-02
  6.156121e-01    1.644736e+00   3.114980e-02
  6.178226e-01    1.681889e+00   3.143727e-02
  6.200330e-01    1.689992e+00   3.145077e-02
  6.222435e-01    1.665178e+00   3.115719e-02
  6.244539e-01    1.639162e+00   3.085228e-02
  6.266644e-01    1.671709e+00   3.109631e-02
  6.288748e-01    1.674121e+00   3.105817e-02
