# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "3+gkc6qZOOUh+PlPVFVmdw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000125.dat
#        q_A^-1              I           sigma 
  3.989874e-01    1.803317e+00   4.147876e-02
  4.011978e-01    1.782886e+00   4.111628e-02
  4.034083e-01    1.775057e+00   4.089994e-02
  4.056187e-01    1.841392e+00   4.152885e-02
  4.078292e-01    1.777172e+00   4.067478e-02
  4.100397e-01    1.780447e+00   4.058792e-02
  4.122501e-01    1.804608e+00   4.074015e-02
  4.144606e-01    1.759751e+00   4.011133e-02
  4.166710e-01    1.728805e+00   3.963887e-02
  4.188815e-01    1.752680e+00   3.979371e-02
  4.210919e-01    1.827702e+00   4.051737e-02
  4.233024e-01    1.801234e+00   4.010463e-02
  4.255128e-01    1.792545e+00   3.989213e-02
  4.277233e-01    1.823428e+00   4.011870e-02
  4.299338e-01    1.812035e+00   3.987809e-02
  4.321442e-01    1.787473e+00   3.949357e-02
  4.343547e-01    1.787588e+00   3.938316e-02
  4.365651e-01    1.787473e+00   3.927001e-02
  4.387756e-01    1.745332e+00   3.869569e-02
  4.409860e-01    1.779335e+00   3.896254e-02
  4.431965e-01    1.776020e+00   3.881861e-02
  4.454070e-01    1.735294e+00   3.826420e-02
  4.476174e-01    1.710123e+00   3.788137e-02
  4.498279e-01    1.757863e+00   3.830196e-02
  4.520383e-01    1.789074e+00   3.853448e-02
  4.542488e-01    1.697943e+00   3.743901e-02
  4.564592e-01    1.736494e+00   3.776003e-02
  4.586697e-01    1.734770e+00   3.764115e-02
  4.608801e-01    1.658094e+00   3.670130e-02
  4.630906e-01    1.699931e+00   3.706304e-02
  4.653011e-01    1.665997e+00   3.659477e-02
  4.675115e-01    1.687177e+00   3.672964e-02
  4.697220e-01    1.670620e+00   3.645331e-02
  4.719324e-01    1.659146e+00   3.623392e-02
  4.741429e-01    1.692134e+00   3.649807e-02
  4.763533e-01    1.711541e+00   3.661269e-02
  4.785638e-01    1.687957e+00   3.626562e-02
  4.807743e-01    1.666262e+00   3.594019e-02
  4.829847e-01    1.690144e+00   3.610538e-02
