# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CGMNK/ietrCPDxB3sWu2YA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000098.dat
#        q_A^-1              I           sigma 
  4.078292e-01    1.765077e+00   4.053613e-02
  4.100397e-01    1.785514e+00   4.064563e-02
  4.122501e-01    1.815307e+00   4.086074e-02
  4.144606e-01    1.774905e+00   4.028365e-02
  4.166710e-01    1.814871e+00   4.061355e-02
  4.188815e-01    1.828367e+00   4.064386e-02
  4.210919e-01    1.821702e+00   4.045083e-02
  4.233024e-01    1.802222e+00   4.011562e-02
  4.255128e-01    1.804975e+00   4.003020e-02
  4.277233e-01    1.847961e+00   4.038768e-02
  4.299338e-01    1.875819e+00   4.057388e-02
  4.321442e-01    1.823396e+00   3.988844e-02
  4.343547e-01    1.815912e+00   3.969397e-02
  4.365651e-01    1.780639e+00   3.919485e-02
  4.387756e-01    1.767623e+00   3.894201e-02
  4.409860e-01    1.745116e+00   3.858608e-02
  4.431965e-01    1.760286e+00   3.864628e-02
  4.454070e-01    1.751016e+00   3.843714e-02
  4.476174e-01    1.715405e+00   3.793983e-02
  4.498279e-01    1.764177e+00   3.837070e-02
  4.520383e-01    1.706332e+00   3.763285e-02
  4.542488e-01    1.723936e+00   3.772447e-02
  4.564592e-01    1.752672e+00   3.793554e-02
  4.586697e-01    1.683971e+00   3.708592e-02
  4.608801e-01    1.756623e+00   3.777599e-02
  4.630906e-01    1.774442e+00   3.786661e-02
  4.653011e-01    1.729264e+00   3.728314e-02
  4.675115e-01    1.713833e+00   3.701866e-02
  4.697220e-01    1.735899e+00   3.715867e-02
  4.719324e-01    1.781258e+00   3.754365e-02
  4.741429e-01    1.814723e+00   3.779704e-02
  4.763533e-01    1.783610e+00   3.737558e-02
  4.785638e-01    1.747276e+00   3.689736e-02
  4.807743e-01    1.727124e+00   3.659069e-02
  4.829847e-01    1.707554e+00   3.629086e-02
  4.851952e-01    1.700012e+00   3.611901e-02
  4.874056e-01    1.692597e+00   3.594926e-02
  4.896161e-01    1.692818e+00   3.586247e-02
  4.918265e-01    1.701769e+00   3.586785e-02
  4.940370e-01    1.676610e+00   3.551385e-02
  4.962475e-01    1.717696e+00   3.585756e-02
  4.984579e-01    1.697511e+00   3.555842e-02
  5.006684e-01    1.704992e+00   3.554979e-02
  5.028788e-01    1.759007e+00   3.602102e-02
  5.050893e-01    1.670146e+00   3.501404e-02
  5.072997e-01    1.644272e+00   3.465783e-02
  5.095102e-01    1.651895e+00   3.465488e-02
  5.117206e-01    1.680750e+00   3.487312e-02
  5.139311e-01    1.606271e+00   3.401104e-02
  5.161416e-01    1.579324e+00   3.364483e-02
  5.183520e-01    1.640969e+00   3.421365e-02
  5.205625e-01    1.691552e+00   3.465561e-02
  5.227729e-01    1.715737e+00   3.482107e-02
  5.249834e-01    1.680254e+00   3.437913e-02
  5.271938e-01    1.706415e+00   3.456488e-02
  5.294043e-01    1.723271e+00   3.465503e-02
  5.316148e-01    1.760842e+00   3.495051e-02
  5.338252e-01    1.764204e+00   3.490394e-02
  5.360357e-01    1.780053e+00   3.498053e-02
  5.382461e-01    1.773647e+00   3.483862e-02
  5.404566e-01    1.772029e+00   3.474347e-02
  5.426670e-01    1.783340e+00   3.477564e-02
  5.448775e-01    1.814218e+00   3.499705e-02
  5.470879e-01    1.780095e+00   3.458909e-02
  5.492984e-01    1.754238e+00   3.426057e-02
  5.515089e-01    1.774786e+00   3.438421e-02
  5.537193e-01    1.821890e+00   3.476078e-02
  5.559298e-01    1.782866e+00   3.431106e-02
  5.581402e-01    1.771666e+00   3.412837e-02
  5.603507e-01    1.801229e+00   3.433704e-02
  5.625611e-01    1.822129e+00   3.446074e-02
  5.647716e-01    1.782002e+00   3.400519e-02
  5.669821e-01    1.787785e+00   3.398687e-02
  5.691925e-01    1.804411e+00   3.407126e-02
  5.714030e-01    1.780083e+00   3.376867e-02
  5.736134e-01    1.707343e+00   3.300116e-02
  5.758239e-01    1.753264e+00   3.337065e-02
  5.780343e-01    1.740292e+00   3.317663e-02
  5.802448e-01    1.762020e+00   3.331323e-02
  5.824552e-01    1.653532e+00   3.220368e-02
  5.846657e-01    1.648897e+00   3.209145e-02
  5.868762e-01    1.701245e+00   3.252903e-02
  5.890866e-01    1.697320e+00   3.242407e-02
  5.912971e-01    1.705062e+00   3.243065e-02
  5.935075e-01    1.670771e+00   3.203655e-02
  5.957180e-01    1.690175e+00   3.215591e-02
  5.979284e-01    1.706719e+00   3.224697e-02
  6.001389e-01    1.610872e+00   3.126460e-02
  6.023494e-01    1.653852e+00   3.161461e-02
  6.045598e-01    1.678780e+00   3.178714e-02
  6.067703e-01    1.709140e+00   3.200878e-02
  6.089807e-01    1.701044e+00   3.186869e-02
  6.111912e-01    1.683780e+00   3.164323e-02
  6.134016e-01    1.712825e+00   3.185133e-02
  6.156121e-01    1.734530e+00   3.198881e-02
  6.178226e-01    1.723841e+00   3.182694e-02
  6.200330e-01    1.707601e+00   3.161420e-02
  6.222435e-01    1.708232e+00   3.155739e-02
  6.244539e-01    1.736296e+00   3.175325e-02
  6.266644e-01    1.777464e+00   3.206483e-02
