# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "xn+A/hGaiRmxkeavlzs1aQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000041.dat
#        q_A^-1              I           sigma 
  6.288748e-01    1.702375e+00   3.131916e-02
  6.310853e-01    1.762759e+00   3.180787e-02
  6.332957e-01    1.767491e+00   3.178907e-02
  6.355062e-01    1.748280e+00   3.155441e-02
  6.377167e-01    1.724029e+00   3.127468e-02
  6.399271e-01    1.743680e+00   3.139214e-02
  6.421376e-01    1.714708e+00   3.107083e-02
  6.443480e-01    1.721118e+00   3.106963e-02
  6.465585e-01    1.722771e+00   3.102566e-02
  6.487689e-01    1.728809e+00   3.102131e-02
  6.509794e-01    1.675946e+00   3.048572e-02
  6.531899e-01    1.651791e+00   3.020834e-02
  6.554003e-01    1.649491e+00   3.013052e-02
  6.576108e-01    1.667781e+00   3.024071e-02
  6.598212e-01    1.655245e+00   3.007087e-02
  6.620317e-01    1.624266e+00   2.973293e-02
  6.642421e-01    1.616086e+00   2.960308e-02
  6.664526e-01    1.618213e+00   2.956799e-02
  6.686630e-01    1.600709e+00   2.935327e-02
  6.708735e-01    1.609906e+00   2.938346e-02
  6.730840e-01    1.641514e+00   2.961642e-02
  6.752944e-01    1.622817e+00   2.939372e-02
  6.775049e-01    1.635691e+00   2.945650e-02
  6.797153e-01    1.655107e+00   2.957715e-02
  6.819258e-01    1.623252e+00   2.923833e-02
  6.841362e-01    1.606960e+00   2.903890e-02
  6.863467e-01    1.626859e+00   2.916581e-02
  6.885572e-01    1.648256e+00   2.930438e-02
  6.907676e-01    1.614674e+00   2.895236e-02
  6.929781e-01    1.629309e+00   2.903157e-02
  6.951885e-01    1.632448e+00   2.900804e-02
  6.973990e-01    1.669290e+00   2.928170e-02
  6.996094e-01    1.658489e+00   2.913547e-02
  7.018199e-01    1.615676e+00   2.870648e-02
  7.040303e-01    1.627114e+00   2.875730e-02
  7.062408e-01    1.637154e+00   2.879537e-02
  7.084513e-01    1.602780e+00   2.844191e-02
  7.106617e-01    1.626999e+00   2.860618e-02
  7.128722e-01    1.648759e+00   2.874703e-02
  7.150826e-01    1.627583e+00   2.851259e-02
  7.172931e-01    1.602530e+00   2.824354e-02
  7.195035e-01    1.588232e+00   2.806890e-02
  7.217140e-01    1.592154e+00   2.815328e-02
  7.239245e-01    1.556679e+00   2.806330e-02
  7.261349e-01    1.574239e+00   2.832974e-02
  7.283454e-01    1.604953e+00   2.867785e-02
  7.305558e-01    1.610543e+00   2.878236e-02
  7.327663e-01    1.631520e+00   2.901245e-02
  7.349767e-01    1.587073e+00   2.863099e-02
  7.371872e-01    1.615687e+00   2.887660e-02
  7.393976e-01    1.593632e+00   2.866449e-02
  7.416081e-01    1.581101e+00   2.853536e-02
  7.438186e-01    1.620588e+00   2.874307e-02
  7.460290e-01    1.563783e+00   2.794164e-02
  7.482395e-01    1.556586e+00   2.770703e-02
  7.504499e-01    1.575389e+00   2.773761e-02
  7.526604e-01    1.581043e+00   2.767052e-02
  7.548708e-01    1.591782e+00   2.767445e-02
  7.570813e-01    1.612048e+00   2.779847e-02
  7.592918e-01    1.588961e+00   2.756339e-02
  7.615022e-01    1.600346e+00   2.762786e-02
  7.637127e-01    1.566370e+00   2.730034e-02
  7.659231e-01    1.600904e+00   2.756735e-02
  7.681336e-01    1.621561e+00   2.771260e-02
  7.703440e-01    1.574865e+00   2.727943e-02
  7.725545e-01    1.593727e+00   2.741122e-02
  7.747650e-01    1.716538e+00   2.840787e-02
  7.769754e-01    1.665948e+00   2.793198e-02
  7.791859e-01    1.570549e+00   2.706701e-02
  7.813963e-01    1.589410e+00   2.717627e-02
  7.836068e-01    1.586164e+00   2.709648e-02
  7.858172e-01    1.616117e+00   2.730000e-02
  7.880277e-01    1.625249e+00   2.732494e-02
  7.902381e-01    1.648763e+00   2.747190e-02
  7.924486e-01    1.656463e+00   2.748496e-02
  7.946591e-01    1.659201e+00   2.745849e-02
  7.968695e-01    1.651147e+00   2.734277e-02
  7.990800e-01    1.634057e+00   2.715228e-02
  8.012904e-01    1.611951e+00   2.692135e-02
  8.035009e-01    1.629196e+00   2.701679e-02
  8.057113e-01    1.646055e+00   2.710928e-02
  8.079218e-01    1.626927e+00   2.690479e-02
  8.101323e-01    1.630118e+00   2.688543e-02
  8.123427e-01    1.666088e+00   2.713411e-02
  8.145532e-01    1.640558e+00   2.687934e-02
  8.167636e-01    1.660697e+00   2.699834e-02
  8.189741e-01    1.639145e+00   2.677786e-02
  8.211845e-01    1.658077e+00   2.688692e-02
  8.233950e-01    1.699614e+00   2.717734e-02
  8.256054e-01    1.717605e+00   2.727553e-02
  8.278159e-01    1.726656e+00   2.730218e-02
  8.300264e-01    1.661305e+00   2.673713e-02
  8.322368e-01    1.642586e+00   2.654289e-02
  8.344473e-01    1.647517e+00   2.653920e-02
  8.366577e-01    1.691019e+00   2.684404e-02
  8.388682e-01    1.718048e+00   2.701449e-02
  8.410786e-01    1.684878e+00   2.670979e-02
  8.432891e-01    1.690942e+00   2.671531e-02
  8.454996e-01    1.688737e+00   2.665564e-02
  8.477100e-01    1.679170e+00   2.653784e-02
  8.499205e-01    1.686621e+00   2.655489e-02
  8.521309e-01    1.664130e+00   2.633611e-02
  8.543414e-01    1.682814e+00   2.644220e-02
  8.565518e-01    1.673334e+00   2.632660e-02
  8.587623e-01    1.654095e+00   2.613405e-02
  8.609727e-01    1.637369e+00   2.596127e-02
  8.631832e-01    1.627436e+00   2.584249e-02
  8.653937e-01    1.643595e+00   2.593056e-02
  8.676041e-01    1.627212e+00   2.576207e-02
  8.698146e-01    1.656871e+00   2.595606e-02
  8.720250e-01    1.626805e+00   2.568029e-02
  8.742355e-01    1.602800e+00   2.545131e-02
  8.764459e-01    1.632339e+00   2.564558e-02
  8.786564e-01    1.662604e+00   2.584364e-02
  8.808669e-01    1.646113e+00   2.567619e-02
  8.830773e-01    1.639899e+00   2.558908e-02
  8.852878e-01    1.642591e+00   2.557169e-02
  8.874982e-01    1.579539e+00   2.503969e-02
  8.897087e-01    1.616554e+00   2.529353e-02
