# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166634",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ekbf9ci4Jgj4liTfNNrnXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000148.dat
#        q_A^-1              I           sigma 
  5.338252e-01    1.755275e+00   3.481548e-02
  5.360357e-01    1.791288e+00   3.509077e-02
  5.382461e-01    1.754237e+00   3.464748e-02
  5.404566e-01    1.707087e+00   3.410089e-02
  5.426670e-01    1.740254e+00   3.435297e-02
  5.448775e-01    1.753324e+00   3.440473e-02
  5.470879e-01    1.725683e+00   3.405632e-02
  5.492984e-01    1.762678e+00   3.434289e-02
  5.515089e-01    1.756616e+00   3.420775e-02
  5.537193e-01    1.790533e+00   3.446034e-02
  5.559298e-01    1.779272e+00   3.427644e-02
  5.581402e-01    1.829392e+00   3.467992e-02
  5.603507e-01    1.820301e+00   3.451836e-02
  5.625611e-01    1.804011e+00   3.428897e-02
  5.647716e-01    1.835704e+00   3.451376e-02
  5.669821e-01    1.841975e+00   3.449814e-02
  5.691925e-01    1.797407e+00   3.400507e-02
  5.714030e-01    1.815869e+00   3.410640e-02
  5.736134e-01    1.772312e+00   3.362320e-02
  5.758239e-01    1.727166e+00   3.312136e-02
  5.780343e-01    1.736028e+00   3.313595e-02
  5.802448e-01    1.744373e+00   3.314599e-02
  5.824552e-01    1.707677e+00   3.272667e-02
  5.846657e-01    1.694702e+00   3.253416e-02
  5.868762e-01    1.630280e+00   3.184336e-02
  5.890866e-01    1.639908e+00   3.187097e-02
  5.912971e-01    1.656692e+00   3.196733e-02
  5.935075e-01    1.678847e+00   3.211386e-02
  5.957180e-01    1.645954e+00   3.173249e-02
  5.979284e-01    1.662686e+00   3.182824e-02
  6.001389e-01    1.666990e+00   3.180453e-02
  6.023494e-01    1.694924e+00   3.200477e-02
  6.045598e-01    1.700102e+00   3.198837e-02
  6.067703e-01    1.677717e+00   3.171318e-02
  6.089807e-01    1.666632e+00   3.154468e-02
  6.111912e-01    1.664713e+00   3.146357e-02
  6.134016e-01    1.696786e+00   3.170186e-02
  6.156121e-01    1.685335e+00   3.153191e-02
  6.178226e-01    1.715925e+00   3.175379e-02
  6.200330e-01    1.710401e+00   3.164010e-02
  6.222435e-01    1.737538e+00   3.182694e-02
  6.244539e-01    1.747785e+00   3.185814e-02
  6.266644e-01    1.747679e+00   3.179505e-02
  6.288748e-01    1.721008e+00   3.149010e-02
  6.310853e-01    1.699622e+00   3.123306e-02
  6.332957e-01    1.739803e+00   3.153907e-02
  6.355062e-01    1.753313e+00   3.159981e-02
  6.377167e-01    1.687375e+00   3.094043e-02
  6.399271e-01    1.699513e+00   3.099201e-02
  6.421376e-01    1.699011e+00   3.092829e-02
  6.443480e-01    1.675927e+00   3.065903e-02
  6.465585e-01    1.683726e+00   3.067205e-02
  6.487689e-01    1.689669e+00   3.066814e-02
  6.509794e-01    1.654836e+00   3.029313e-02
  6.531899e-01    1.664900e+00   3.032796e-02
  6.554003e-01    1.641785e+00   3.006007e-02
  6.576108e-01    1.619401e+00   2.979886e-02
  6.598212e-01    1.596016e+00   2.952796e-02
  6.620317e-01    1.631572e+00   2.979970e-02
  6.642421e-01    1.636088e+00   2.978573e-02
  6.664526e-01    1.641799e+00   2.978268e-02
  6.686630e-01    1.610640e+00   2.944419e-02
  6.708735e-01    1.570396e+00   2.902067e-02
  6.730840e-01    1.539327e+00   2.867979e-02
  6.752944e-01    1.529001e+00   2.853141e-02
  6.775049e-01    1.654121e+00   2.962198e-02
  6.797153e-01    1.638679e+00   2.943002e-02
  6.819258e-01    1.646053e+00   2.944294e-02
  6.841362e-01    1.663512e+00   2.954547e-02
  6.863467e-01    1.623606e+00   2.913664e-02
  6.885572e-01    1.606794e+00   2.893347e-02
  6.907676e-01    1.636040e+00   2.914326e-02
  6.929781e-01    1.673483e+00   2.942250e-02
  6.951885e-01    1.613196e+00   2.883651e-02
  6.973990e-01    1.600738e+00   2.867415e-02
  6.996094e-01    1.583296e+00   2.846733e-02
  7.018199e-01    1.572703e+00   2.832215e-02
  7.040303e-01    1.598037e+00   2.849917e-02
  7.062408e-01    1.626462e+00   2.870119e-02
  7.084513e-01    1.589980e+00   2.832811e-02
  7.106617e-01    1.585487e+00   2.823891e-02
  7.128722e-01    1.570175e+00   2.805359e-02
  7.150826e-01    1.595434e+00   2.822959e-02
  7.172931e-01    1.585024e+00   2.808885e-02
  7.195035e-01    1.558645e+00   2.780623e-02
  7.217140e-01    1.591032e+00   2.814335e-02
  7.239245e-01    1.581872e+00   2.828948e-02
  7.261349e-01    1.586994e+00   2.844428e-02
  7.283454e-01    1.582790e+00   2.847916e-02
  7.305558e-01    1.608419e+00   2.876337e-02
  7.327663e-01    1.580961e+00   2.855940e-02
  7.349767e-01    1.552370e+00   2.831622e-02
  7.371872e-01    1.624556e+00   2.895572e-02
  7.393976e-01    1.591367e+00   2.864414e-02
  7.416081e-01    1.533943e+00   2.810659e-02
  7.438186e-01    1.571367e+00   2.830321e-02
  7.460290e-01    1.585914e+00   2.813864e-02
  7.482395e-01    1.587071e+00   2.797705e-02
  7.504499e-01    1.579233e+00   2.777143e-02
  7.526604e-01    1.567994e+00   2.755610e-02
  7.548708e-01    1.590743e+00   2.766542e-02
  7.570813e-01    1.570641e+00   2.743915e-02
  7.592918e-01    1.554620e+00   2.726389e-02
  7.615022e-01    1.568461e+00   2.735125e-02
  7.637127e-01    1.558654e+00   2.723300e-02
  7.659231e-01    1.601173e+00   2.756968e-02
  7.681336e-01    1.567411e+00   2.724594e-02
  7.703440e-01    1.588924e+00   2.740092e-02
  7.725545e-01    1.584912e+00   2.733531e-02
  7.747650e-01    1.638367e+00   2.775351e-02
  7.769754e-01    1.593562e+00   2.731840e-02
  7.791859e-01    1.575968e+00   2.711364e-02
  7.813963e-01    1.637086e+00   2.758085e-02
  7.836068e-01    1.609108e+00   2.729177e-02
  7.858172e-01    1.615013e+00   2.729067e-02
  7.880277e-01    1.632723e+00   2.738771e-02
  7.902381e-01    1.610061e+00   2.714755e-02
  7.924486e-01    1.587686e+00   2.690834e-02
  7.946591e-01    1.614813e+00   2.708869e-02
  7.968695e-01    1.628486e+00   2.715449e-02
  7.990800e-01    1.646284e+00   2.725366e-02
  8.012904e-01    1.682100e+00   2.750090e-02
  8.035009e-01    1.606799e+00   2.683047e-02
  8.057113e-01    1.607929e+00   2.679347e-02
  8.079218e-01    1.627513e+00   2.690963e-02
  8.101323e-01    1.679350e+00   2.728839e-02
  8.123427e-01    1.701570e+00   2.742151e-02
  8.145532e-01    1.685163e+00   2.724231e-02
