# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AxaCUSVIOrWT8sdIikFqUg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000168.dat
#        q_A^-1              I           sigma 
  3.923560e-01    1.847927e+00   4.238691e-02
  3.945665e-01    1.809829e+00   4.181468e-02
  3.967769e-01    1.783049e+00   4.137418e-02
  3.989874e-01    1.832076e+00   4.180817e-02
  4.011978e-01    1.789278e+00   4.118992e-02
  4.034083e-01    1.733246e+00   4.041539e-02
  4.056187e-01    1.743448e+00   4.040927e-02
  4.078292e-01    1.812375e+00   4.107565e-02
  4.100397e-01    1.811594e+00   4.094141e-02
  4.122501e-01    1.790614e+00   4.058189e-02
  4.144606e-01    1.750126e+00   4.000148e-02
  4.166710e-01    1.736781e+00   3.973019e-02
  4.188815e-01    1.779874e+00   4.010125e-02
  4.210919e-01    1.777766e+00   3.996005e-02
  4.233024e-01    1.823153e+00   4.034789e-02
  4.255128e-01    1.834664e+00   4.035809e-02
  4.277233e-01    1.832396e+00   4.021724e-02
  4.299338e-01    1.809861e+00   3.985417e-02
  4.321442e-01    1.804308e+00   3.967912e-02
  4.343547e-01    1.767438e+00   3.916058e-02
  4.365651e-01    1.746167e+00   3.881361e-02
  4.387756e-01    1.721508e+00   3.843068e-02
  4.409860e-01    1.740484e+00   3.853483e-02
  4.431965e-01    1.745656e+00   3.848534e-02
  4.454070e-01    1.717136e+00   3.806347e-02
  4.476174e-01    1.784343e+00   3.869466e-02
  4.498279e-01    1.722444e+00   3.791416e-02
  4.520383e-01    1.760307e+00   3.822339e-02
  4.542488e-01    1.753036e+00   3.804157e-02
  4.564592e-01    1.683037e+00   3.717429e-02
  4.586697e-01    1.705627e+00   3.732361e-02
  4.608801e-01    1.727811e+00   3.746494e-02
  4.630906e-01    1.681308e+00   3.685947e-02
  4.653011e-01    1.731542e+00   3.730767e-02
  4.675115e-01    1.743108e+00   3.733351e-02
  4.697220e-01    1.685788e+00   3.661842e-02
  4.719324e-01    1.680637e+00   3.646784e-02
  4.741429e-01    1.699998e+00   3.658279e-02
  4.763533e-01    1.735635e+00   3.686948e-02
