# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Sxqtz7kbBfSeqlIezjFw9A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000021.dat
#        q_A^-1              I           sigma 
  6.310853e-01    1.727343e+00   3.148672e-02
  6.332957e-01    1.719437e+00   3.135396e-02
  6.355062e-01    1.704205e+00   3.115412e-02
  6.377167e-01    1.699626e+00   3.105255e-02
  6.399271e-01    1.690889e+00   3.091328e-02
  6.421376e-01    1.697703e+00   3.091638e-02
  6.443480e-01    1.685659e+00   3.074792e-02
  6.465585e-01    1.672740e+00   3.057184e-02
  6.487689e-01    1.666700e+00   3.045896e-02
  6.509794e-01    1.688392e+00   3.059871e-02
  6.531899e-01    1.626888e+00   2.997975e-02
  6.554003e-01    1.606120e+00   2.973177e-02
  6.576108e-01    1.606418e+00   2.967917e-02
  6.598212e-01    1.641993e+00   2.995025e-02
  6.620317e-01    1.590912e+00   2.942606e-02
  6.642421e-01    1.592634e+00   2.938751e-02
  6.664526e-01    1.597071e+00   2.937420e-02
  6.686630e-01    1.594419e+00   2.929553e-02
  6.708735e-01    1.627716e+00   2.954555e-02
  6.730840e-01    1.573839e+00   2.899951e-02
  6.752944e-01    1.596145e+00   2.915115e-02
  6.775049e-01    1.591543e+00   2.905627e-02
  6.797153e-01    1.616013e+00   2.922576e-02
  6.819258e-01    1.584906e+00   2.889091e-02
  6.841362e-01    1.617071e+00   2.913012e-02
  6.863467e-01    1.643702e+00   2.931640e-02
  6.885572e-01    1.622147e+00   2.907138e-02
  6.907676e-01    1.580591e+00   2.864515e-02
  6.929781e-01    1.603533e+00   2.880101e-02
  6.951885e-01    1.589569e+00   2.862454e-02
  6.973990e-01    1.619791e+00   2.884430e-02
  6.996094e-01    1.598339e+00   2.860224e-02
  7.018199e-01    1.596176e+00   2.853271e-02
  7.040303e-01    1.616279e+00   2.866139e-02
  7.062408e-01    1.643265e+00   2.884905e-02
  7.084513e-01    1.617828e+00   2.857512e-02
  7.106617e-01    1.601183e+00   2.837833e-02
  7.128722e-01    1.592579e+00   2.825303e-02
  7.150826e-01    1.570195e+00   2.800542e-02
  7.172931e-01    1.604078e+00   2.825716e-02
  7.195035e-01    1.590069e+00   2.808513e-02
  7.217140e-01    1.555185e+00   2.782451e-02
  7.239245e-01    1.537051e+00   2.788580e-02
  7.261349e-01    1.550995e+00   2.811981e-02
  7.283454e-01    1.559028e+00   2.826458e-02
  7.305558e-01    1.545918e+00   2.819899e-02
  7.327663e-01    1.597044e+00   2.870428e-02
  7.349767e-01    1.572123e+00   2.849583e-02
  7.371872e-01    1.562875e+00   2.840073e-02
  7.393976e-01    1.576219e+00   2.850744e-02
  7.416081e-01    1.563994e+00   2.838058e-02
  7.438186e-01    1.574321e+00   2.832979e-02
  7.460290e-01    1.579960e+00   2.808578e-02
  7.482395e-01    1.504603e+00   2.724048e-02
  7.504499e-01    1.540673e+00   2.743026e-02
  7.526604e-01    1.563655e+00   2.751795e-02
  7.548708e-01    1.550400e+00   2.731236e-02
  7.570813e-01    1.546921e+00   2.723116e-02
  7.592918e-01    1.567890e+00   2.738001e-02
  7.615022e-01    1.585453e+00   2.749901e-02
  7.637127e-01    1.599058e+00   2.758372e-02
  7.659231e-01    1.537791e+00   2.701851e-02
  7.681336e-01    1.535902e+00   2.697068e-02
  7.703440e-01    1.582139e+00   2.734235e-02
  7.725545e-01    1.595295e+00   2.742470e-02
  7.747650e-01    1.612902e+00   2.753699e-02
  7.769754e-01    1.615148e+00   2.750277e-02
  7.791859e-01    1.582741e+00   2.717187e-02
  7.813963e-01    1.548000e+00   2.681993e-02
  7.836068e-01    1.549927e+00   2.678516e-02
  7.858172e-01    1.610278e+00   2.725063e-02
  7.880277e-01    1.583035e+00   2.696775e-02
  7.902381e-01    1.609723e+00   2.714469e-02
  7.924486e-01    1.647419e+00   2.740984e-02
  7.946591e-01    1.585461e+00   2.684140e-02
  7.968695e-01    1.582501e+00   2.676834e-02
  7.990800e-01    1.602413e+00   2.688808e-02
  8.012904e-01    1.604704e+00   2.686075e-02
  8.035009e-01    1.629662e+00   2.702067e-02
  8.057113e-01    1.628707e+00   2.696605e-02
  8.079218e-01    1.633031e+00   2.695520e-02
  8.101323e-01    1.642381e+00   2.698639e-02
  8.123427e-01    1.628212e+00   2.682389e-02
  8.145532e-01    1.653351e+00   2.698394e-02
  8.167636e-01    1.637162e+00   2.680636e-02
  8.189741e-01    1.638443e+00   2.677213e-02
  8.211845e-01    1.651438e+00   2.683304e-02
