# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "52UU/OX/HMUhwI1Acbo1TA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000007.dat
#        q_A^-1              I           sigma 
  3.768828e-01    1.796546e+00   4.275246e-02
  3.790933e-01    1.782862e+00   4.245055e-02
  3.813037e-01    1.789512e+00   4.239050e-02
  3.835142e-01    1.757561e+00   4.187239e-02
  3.857246e-01    1.728684e+00   4.139258e-02
  3.879351e-01    1.752983e+00   4.154757e-02
  3.901455e-01    1.759133e+00   4.148787e-02
  3.923560e-01    1.746506e+00   4.120732e-02
  3.945665e-01    1.758958e+00   4.122282e-02
  3.967769e-01    1.747742e+00   4.096249e-02
  3.989874e-01    1.743356e+00   4.078331e-02
  4.011978e-01    1.751392e+00   4.075150e-02
  4.034083e-01    1.791911e+00   4.109366e-02
  4.056187e-01    1.788575e+00   4.092892e-02
  4.078292e-01    1.817480e+00   4.113346e-02
  4.100397e-01    1.719975e+00   3.989272e-02
  4.122501e-01    1.737433e+00   3.997469e-02
  4.144606e-01    1.773114e+00   4.026333e-02
  4.166710e-01    1.764202e+00   4.004260e-02
  4.188815e-01    1.766082e+00   3.994558e-02
  4.210919e-01    1.759371e+00   3.975277e-02
  4.233024e-01    1.713695e+00   3.911796e-02
  4.255128e-01    1.739461e+00   3.929701e-02
  4.277233e-01    1.741099e+00   3.920255e-02
  4.299338e-01    1.731336e+00   3.898000e-02
  4.321442e-01    1.747241e+00   3.904657e-02
  4.343547e-01    1.770425e+00   3.919365e-02
  4.365651e-01    1.758407e+00   3.894941e-02
  4.387756e-01    1.751101e+00   3.875957e-02
  4.409860e-01    1.719728e+00   3.830437e-02
  4.431965e-01    1.738842e+00   3.841017e-02
  4.454070e-01    1.761455e+00   3.855154e-02
  4.476174e-01    1.710974e+00   3.789079e-02
  4.498279e-01    1.704548e+00   3.771668e-02
  4.520383e-01    1.673934e+00   3.727387e-02
  4.542488e-01    1.716973e+00   3.764820e-02
  4.564592e-01    1.707809e+00   3.744688e-02
  4.586697e-01    1.691282e+00   3.716634e-02
  4.608801e-01    1.669440e+00   3.682666e-02
  4.630906e-01    1.683513e+00   3.688361e-02
  4.653011e-01    1.715634e+00   3.713593e-02
  4.675115e-01    1.678376e+00   3.663372e-02
  4.697220e-01    1.678828e+00   3.654274e-02
  4.719324e-01    1.738843e+00   3.709396e-02
  4.741429e-01    1.732389e+00   3.692967e-02
  4.763533e-01    1.699408e+00   3.648268e-02
  4.785638e-01    1.661763e+00   3.598315e-02
  4.807743e-01    1.684837e+00   3.613995e-02
  4.829847e-01    1.693831e+00   3.614474e-02
  4.851952e-01    1.687580e+00   3.598671e-02
  4.874056e-01    1.683621e+00   3.585381e-02
  4.896161e-01    1.688948e+00   3.582146e-02
  4.918265e-01    1.662760e+00   3.545437e-02
  4.940370e-01    1.715982e+00   3.592841e-02
  4.962475e-01    1.701271e+00   3.568573e-02
  4.984579e-01    1.648505e+00   3.504138e-02
  5.006684e-01    1.645791e+00   3.492716e-02
  5.028788e-01    1.665538e+00   3.505093e-02
  5.050893e-01    1.684851e+00   3.516782e-02
  5.072997e-01    1.648804e+00   3.470557e-02
  5.095102e-01    1.653397e+00   3.467062e-02
  5.117206e-01    1.635194e+00   3.439727e-02
