# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L22LgmaotnAVSggHDR4keg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000025.dat
#        q_A^-1              I           sigma 
  7.858172e-01    1.515220e+00   2.643407e-02
  7.880277e-01    1.555605e+00   2.673307e-02
  7.902381e-01    1.558359e+00   2.670812e-02
  7.924486e-01    1.596349e+00   2.698162e-02
  7.946591e-01    1.640382e+00   2.730233e-02
  7.968695e-01    1.573395e+00   2.669124e-02
  7.990800e-01    1.560088e+00   2.653060e-02
  8.012904e-01    1.587120e+00   2.671319e-02
  8.035009e-01    1.565187e+00   2.648077e-02
  8.057113e-01    1.579626e+00   2.655661e-02
  8.079218e-01    1.589600e+00   2.659436e-02
  8.101323e-01    1.580961e+00   2.647696e-02
  8.123427e-01    1.599099e+00   2.658300e-02
  8.145532e-01    1.590922e+00   2.646961e-02
  8.167636e-01    1.592789e+00   2.644056e-02
  8.189741e-01    1.638371e+00   2.677155e-02
  8.211845e-01    1.650363e+00   2.682431e-02
  8.233950e-01    1.651072e+00   2.678643e-02
  8.256054e-01    1.668881e+00   2.688590e-02
  8.278159e-01    1.653311e+00   2.671600e-02
  8.300264e-01    1.689500e+00   2.696305e-02
  8.322368e-01    1.680475e+00   2.684729e-02
  8.344473e-01    1.623424e+00   2.634445e-02
  8.366577e-01    1.632211e+00   2.637315e-02
  8.388682e-01    1.621554e+00   2.624490e-02
  8.410786e-01    1.611752e+00   2.612374e-02
  8.432891e-01    1.609527e+00   2.606425e-02
  8.454996e-01    1.609350e+00   2.602155e-02
  8.477100e-01    1.599865e+00   2.590358e-02
  8.499205e-01    1.614151e+00   2.597813e-02
  8.521309e-01    1.578866e+00   2.565255e-02
  8.543414e-01    1.601114e+00   2.579234e-02
  8.565518e-01    1.595083e+00   2.570366e-02
  8.587623e-01    1.624352e+00   2.589800e-02
  8.609727e-01    1.611582e+00   2.575603e-02
  8.631832e-01    1.592273e+00   2.556179e-02
  8.653937e-01    1.594339e+00   2.553906e-02
  8.676041e-01    1.545160e+00   2.510417e-02
  8.698146e-01    1.546196e+00   2.507417e-02
