# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166632",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "4xYgTAEhcgm6Oba1OH17lg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000049.dat
#        q_A^-1              I           sigma 
  7.725545e-01    1.558174e+00   2.710374e-02
  7.747650e-01    1.587935e+00   2.732302e-02
  7.769754e-01    1.612370e+00   2.747912e-02
  7.791859e-01    1.525425e+00   2.667535e-02
  7.813963e-01    1.535054e+00   2.670752e-02
  7.836068e-01    1.571779e+00   2.697335e-02
  7.858172e-01    1.590909e+00   2.708624e-02
  7.880277e-01    1.593159e+00   2.705384e-02
  7.902381e-01    1.608852e+00   2.713735e-02
  7.924486e-01    1.652954e+00   2.745583e-02
  7.946591e-01    1.647735e+00   2.736346e-02
  7.968695e-01    1.622258e+00   2.710252e-02
  7.990800e-01    1.621838e+00   2.705056e-02
  8.012904e-01    1.732838e+00   2.791251e-02
  8.035009e-01    1.919477e+00   2.932504e-02
  8.057113e-01    1.817748e+00   2.848809e-02
  8.079218e-01    1.668965e+00   2.725017e-02
  8.101323e-01    1.703015e+00   2.747999e-02
  8.123427e-01    1.810400e+00   2.828482e-02
  8.145532e-01    1.814811e+00   2.827085e-02
  8.167636e-01    1.744906e+00   2.767439e-02
  8.189741e-01    1.668661e+00   2.701790e-02
  8.211845e-01    1.652719e+00   2.684345e-02
  8.233950e-01    1.637438e+00   2.667559e-02
  8.256054e-01    1.671839e+00   2.690971e-02
  8.278159e-01    1.677360e+00   2.690960e-02
  8.300264e-01    1.667441e+00   2.678645e-02
  8.322368e-01    1.640727e+00   2.652787e-02
  8.344473e-01    1.640394e+00   2.648178e-02
  8.366577e-01    1.611395e+00   2.620444e-02
  8.388682e-01    1.649871e+00   2.647305e-02
  8.410786e-01    1.644481e+00   2.638764e-02
  8.432891e-01    1.670916e+00   2.655664e-02
  8.454996e-01    1.661543e+00   2.644015e-02
  8.477100e-01    1.634467e+00   2.618221e-02
  8.499205e-01    1.635328e+00   2.614797e-02
  8.521309e-01    1.646387e+00   2.619534e-02
  8.543414e-01    1.622088e+00   2.596074e-02
  8.565518e-01    1.609756e+00   2.582160e-02
  8.587623e-01    1.663206e+00   2.620590e-02
  8.609727e-01    1.717382e+00   2.658802e-02
  8.631832e-01    1.692709e+00   2.635564e-02
  8.653937e-01    1.606910e+00   2.563956e-02
  8.676041e-01    1.621796e+00   2.571915e-02
  8.698146e-01    1.612948e+00   2.560971e-02
  8.720250e-01    1.630129e+00   2.570650e-02
  8.742355e-01    1.602741e+00   2.545085e-02
  8.764459e-01    1.585494e+00   2.527491e-02
  8.786564e-01    1.641866e+00   2.568195e-02
  8.808669e-01    1.673289e+00   2.588725e-02
  8.830773e-01    1.652997e+00   2.569108e-02
  8.852878e-01    1.624614e+00   2.543137e-02
  8.874982e-01    1.576227e+00   2.501344e-02
  8.897087e-01    1.570012e+00   2.492675e-02
