# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "RYGIKL+z9cCiTjq1lQ1lhA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000068.dat
#        q_A^-1              I           sigma 
  4.011978e-01    1.726740e+00   4.046369e-02
  4.034083e-01    1.751317e+00   4.062550e-02
  4.056187e-01    1.805541e+00   4.112258e-02
  4.078292e-01    1.800326e+00   4.093889e-02
  4.100397e-01    1.816455e+00   4.099629e-02
  4.122501e-01    1.800581e+00   4.069467e-02
  4.144606e-01    1.817925e+00   4.076892e-02
  4.166710e-01    1.839218e+00   4.088507e-02
  4.188815e-01    1.775293e+00   4.004961e-02
  4.210919e-01    1.813164e+00   4.035591e-02
  4.233024e-01    1.807987e+00   4.017974e-02
  4.255128e-01    1.812393e+00   4.011237e-02
  4.277233e-01    1.792006e+00   3.977154e-02
  4.299338e-01    1.759981e+00   3.930114e-02
  4.321442e-01    1.785917e+00   3.947636e-02
  4.343547e-01    1.761795e+00   3.909801e-02
  4.365651e-01    1.777981e+00   3.916558e-02
  4.387756e-01    1.797763e+00   3.927260e-02
  4.409860e-01    1.794322e+00   3.912631e-02
  4.431965e-01    1.735707e+00   3.837552e-02
  4.454070e-01    1.817455e+00   3.915956e-02
  4.476174e-01    1.756654e+00   3.839329e-02
  4.498279e-01    1.712755e+00   3.780736e-02
  4.520383e-01    1.744323e+00   3.804948e-02
  4.542488e-01    1.730202e+00   3.779298e-02
  4.564592e-01    1.726830e+00   3.765483e-02
  4.586697e-01    1.733842e+00   3.763106e-02
  4.608801e-01    1.684219e+00   3.698932e-02
  4.630906e-01    1.672052e+00   3.675786e-02
  4.653011e-01    1.716380e+00   3.714397e-02
  4.675115e-01    1.751972e+00   3.742830e-02
  4.697220e-01    1.699299e+00   3.676486e-02
  4.719324e-01    1.690073e+00   3.657007e-02
  4.741429e-01    1.722617e+00   3.682536e-02
  4.763533e-01    1.713505e+00   3.663368e-02
  4.785638e-01    1.693795e+00   3.632829e-02
  4.807743e-01    1.742672e+00   3.675499e-02
  4.829847e-01    1.759216e+00   3.683577e-02
  4.851952e-01    1.736922e+00   3.650901e-02
  4.874056e-01    1.697462e+00   3.600091e-02
  4.896161e-01    1.681108e+00   3.573820e-02
  4.918265e-01    1.679830e+00   3.563591e-02
  4.940370e-01    1.689043e+00   3.564527e-02
  4.962475e-01    1.674284e+00   3.540158e-02
  4.984579e-01    1.662213e+00   3.518676e-02
  5.006684e-01    1.688427e+00   3.537668e-02
  5.028788e-01    1.675666e+00   3.515736e-02
  5.050893e-01    1.644794e+00   3.474725e-02
  5.072997e-01    1.717848e+00   3.542476e-02
  5.095102e-01    1.654220e+00   3.467929e-02
  5.117206e-01    1.656754e+00   3.462327e-02
  5.139311e-01    1.692223e+00   3.490913e-02
  5.161416e-01    1.708190e+00   3.499056e-02
  5.183520e-01    1.680312e+00   3.462139e-02
  5.205625e-01    1.651395e+00   3.424179e-02
  5.227729e-01    1.658336e+00   3.423363e-02
  5.249834e-01    1.668318e+00   3.425680e-02
  5.271938e-01    1.694762e+00   3.444666e-02
  5.294043e-01    1.725692e+00   3.467936e-02
  5.316148e-01    1.733768e+00   3.468080e-02
  5.338252e-01    1.774020e+00   3.500089e-02
  5.360357e-01    1.772710e+00   3.490834e-02
  5.382461e-01    1.743174e+00   3.453804e-02
  5.404566e-01    1.754486e+00   3.457107e-02
  5.426670e-01    1.735131e+00   3.430239e-02
  5.448775e-01    1.730102e+00   3.417611e-02
  5.470879e-01    1.747635e+00   3.427226e-02
  5.492984e-01    1.754615e+00   3.426426e-02
  5.515089e-01    1.768830e+00   3.432648e-02
  5.537193e-01    1.728442e+00   3.385756e-02
  5.559298e-01    1.775955e+00   3.424449e-02
  5.581402e-01    1.736421e+00   3.378719e-02
  5.603507e-01    1.762586e+00   3.396672e-02
  5.625611e-01    1.729482e+00   3.357323e-02
  5.647716e-01    1.776456e+00   3.395221e-02
  5.669821e-01    1.787298e+00   3.398226e-02
  5.691925e-01    1.763567e+00   3.368345e-02
  5.714030e-01    1.720896e+00   3.320252e-02
  5.736134e-01    1.671672e+00   3.265461e-02
  5.758239e-01    1.732548e+00   3.317290e-02
  5.780343e-01    1.673180e+00   3.253065e-02
  5.802448e-01    1.656548e+00   3.230079e-02
  5.824552e-01    1.670608e+00   3.236953e-02
  5.846657e-01    1.631383e+00   3.192059e-02
  5.868762e-01    1.587663e+00   3.142439e-02
  5.890866e-01    1.590476e+00   3.138695e-02
  5.912971e-01    1.603227e+00   3.144728e-02
  5.935075e-01    1.649694e+00   3.183381e-02
  5.957180e-01    1.673116e+00   3.199324e-02
  5.979284e-01    1.664461e+00   3.184524e-02
  6.001389e-01    1.646677e+00   3.161015e-02
  6.023494e-01    1.629160e+00   3.137774e-02
  6.045598e-01    1.656479e+00   3.157529e-02
  6.067703e-01    1.631445e+00   3.127279e-02
  6.089807e-01    1.642672e+00   3.131712e-02
  6.111912e-01    1.678722e+00   3.159566e-02
  6.134016e-01    1.708915e+00   3.181498e-02
  6.156121e-01    1.667719e+00   3.136667e-02
  6.178226e-01    1.661044e+00   3.124187e-02
  6.200330e-01    1.687406e+00   3.142668e-02
  6.222435e-01    1.678764e+00   3.128402e-02
  6.244539e-01    1.704632e+00   3.146240e-02
  6.266644e-01    1.702989e+00   3.138589e-02
  6.288748e-01    1.675018e+00   3.106649e-02
  6.310853e-01    1.687161e+00   3.111836e-02
  6.332957e-01    1.728944e+00   3.144049e-02
  6.355062e-01    1.729268e+00   3.138239e-02
  6.377167e-01    1.692994e+00   3.099189e-02
  6.399271e-01    1.709640e+00   3.108422e-02
  6.421376e-01    1.708563e+00   3.101510e-02
  6.443480e-01    1.733558e+00   3.118172e-02
  6.465585e-01    1.700812e+00   3.082730e-02
  6.487689e-01    1.698488e+00   3.074806e-02
  6.509794e-01    1.700985e+00   3.071261e-02
  6.531899e-01    1.637220e+00   3.007481e-02
  6.554003e-01    1.626092e+00   2.991606e-02
  6.576108e-01    1.587799e+00   2.950668e-02
  6.598212e-01    1.583439e+00   2.941138e-02
  6.620317e-01    1.580825e+00   2.933263e-02
  6.642421e-01    1.563377e+00   2.911632e-02
  6.664526e-01    1.549693e+00   2.893522e-02
  6.686630e-01    1.601040e+00   2.935628e-02
  6.708735e-01    1.600569e+00   2.929816e-02
  6.730840e-01    1.557700e+00   2.885042e-02
  6.752944e-01    1.600924e+00   2.919477e-02
  6.775049e-01    1.602975e+00   2.916044e-02
  6.797153e-01    1.585580e+00   2.894926e-02
  6.819258e-01    1.572399e+00   2.877670e-02
  6.841362e-01    1.548834e+00   2.850888e-02
  6.863467e-01    1.580843e+00   2.875037e-02
  6.885572e-01    1.578784e+00   2.868016e-02
  6.907676e-01    1.625437e+00   2.904868e-02
  6.929781e-01    1.587031e+00   2.865243e-02
  6.951885e-01    1.577780e+00   2.851820e-02
  6.973990e-01    1.605636e+00   2.871798e-02
  6.996094e-01    1.581753e+00   2.845345e-02
  7.018199e-01    1.609945e+00   2.865551e-02
  7.040303e-01    1.592836e+00   2.845280e-02
  7.062408e-01    1.596131e+00   2.843229e-02
  7.084513e-01    1.591474e+00   2.834141e-02
  7.106617e-01    1.608047e+00   2.843909e-02
  7.128722e-01    1.631697e+00   2.859791e-02
  7.150826e-01    1.599241e+00   2.826327e-02
  7.172931e-01    1.567078e+00   2.792937e-02
