# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "7erFkfuCEoe7rgxdEbl2Hg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000119.dat
#        q_A^-1              I           sigma 
  6.907676e-01    1.381495e+00   2.678035e-02
  6.929781e-01    1.363432e+00   2.655739e-02
  6.951885e-01    1.400877e+00   2.687193e-02
  6.973990e-01    1.399561e+00   2.681181e-02
  6.996094e-01    1.380524e+00   2.658202e-02
  7.018199e-01    1.344238e+00   2.618429e-02
  7.040303e-01    1.323943e+00   2.594023e-02
  7.062408e-01    1.362212e+00   2.626636e-02
  7.084513e-01    1.406330e+00   2.664191e-02
  7.106617e-01    1.392513e+00   2.646464e-02
  7.128722e-01    1.402780e+00   2.651607e-02
  7.150826e-01    1.365709e+00   2.611827e-02
  7.172931e-01    1.373287e+00   2.614546e-02
  7.195035e-01    1.360075e+00   2.597468e-02
  7.217140e-01    1.326204e+00   2.569458e-02
  7.239245e-01    1.320462e+00   2.584652e-02
  7.261349e-01    1.326278e+00   2.600306e-02
  7.283454e-01    1.338531e+00   2.618966e-02
  7.305558e-01    1.349922e+00   2.635084e-02
  7.327663e-01    1.364001e+00   2.652746e-02
  7.349767e-01    1.353174e+00   2.643715e-02
  7.371872e-01    1.346366e+00   2.636022e-02
  7.393976e-01    1.384924e+00   2.672163e-02
  7.416081e-01    1.383044e+00   2.668835e-02
  7.438186e-01    1.346589e+00   2.620081e-02
  7.460290e-01    1.360000e+00   2.605749e-02
  7.482395e-01    1.358154e+00   2.588083e-02
  7.504499e-01    1.375458e+00   2.591782e-02
  7.526604e-01    1.366367e+00   2.572347e-02
  7.548708e-01    1.367512e+00   2.565090e-02
  7.570813e-01    1.396196e+00   2.587053e-02
  7.592918e-01    1.341810e+00   2.532921e-02
  7.615022e-01    1.362714e+00   2.549426e-02
  7.637127e-01    1.365581e+00   2.549057e-02
  7.659231e-01    1.337785e+00   2.520030e-02
  7.681336e-01    1.369994e+00   2.547238e-02
  7.703440e-01    1.389079e+00   2.561990e-02
  7.725545e-01    1.359089e+00   2.531309e-02
  7.747650e-01    1.452454e+00   2.613145e-02
