# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "YoAm1uO4X7bs4MugvVg0Gg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000044.dat
#        q_A^-1              I           sigma 
  7.062408e-01    1.605055e+00   2.851168e-02
  7.084513e-01    1.584887e+00   2.828270e-02
  7.106617e-01    1.582990e+00   2.821666e-02
  7.128722e-01    1.572805e+00   2.807706e-02
  7.150826e-01    1.579354e+00   2.808699e-02
  7.172931e-01    1.578124e+00   2.802762e-02
  7.195035e-01    1.599146e+00   2.816519e-02
  7.217140e-01    1.579566e+00   2.804176e-02
  7.239245e-01    1.597663e+00   2.843032e-02
  7.261349e-01    1.609304e+00   2.864351e-02
  7.283454e-01    1.573242e+00   2.839315e-02
  7.305558e-01    1.557598e+00   2.830531e-02
  7.327663e-01    1.568714e+00   2.844855e-02
  7.349767e-01    1.556263e+00   2.835172e-02
  7.371872e-01    1.563474e+00   2.840618e-02
  7.393976e-01    1.564833e+00   2.840430e-02
  7.416081e-01    1.549345e+00   2.824735e-02
  7.438186e-01    1.582780e+00   2.840581e-02
  7.460290e-01    1.560519e+00   2.791244e-02
  7.482395e-01    1.574644e+00   2.786729e-02
  7.504499e-01    1.568556e+00   2.767739e-02
  7.526604e-01    1.568640e+00   2.756177e-02
  7.548708e-01    1.571554e+00   2.749806e-02
  7.570813e-01    1.579511e+00   2.751652e-02
  7.592918e-01    1.555862e+00   2.727479e-02
  7.615022e-01    1.583424e+00   2.748141e-02
  7.637127e-01    1.585245e+00   2.746432e-02
  7.659231e-01    1.569873e+00   2.729889e-02
  7.681336e-01    1.607412e+00   2.759140e-02
  7.703440e-01    1.628335e+00   2.773867e-02
  7.725545e-01    1.613426e+00   2.758011e-02
  7.747650e-01    1.638446e+00   2.775419e-02
  7.769754e-01    1.605529e+00   2.742077e-02
  7.791859e-01    1.581453e+00   2.716080e-02
  7.813963e-01    1.613392e+00   2.738053e-02
  7.836068e-01    1.620804e+00   2.739077e-02
  7.858172e-01    1.622314e+00   2.735229e-02
  7.880277e-01    1.599408e+00   2.710686e-02
  7.902381e-01    1.590577e+00   2.698279e-02
  7.924486e-01    1.588503e+00   2.691524e-02
  7.946591e-01    1.626064e+00   2.718290e-02
  7.968695e-01    1.643937e+00   2.728301e-02
  7.990800e-01    1.634247e+00   2.715384e-02
  8.012904e-01    1.881049e+00   2.908166e-02
  8.035009e-01    2.255020e+00   3.178499e-02
  8.057113e-01    2.125975e+00   3.080890e-02
  8.079218e-01    1.741385e+00   2.783517e-02
  8.101323e-01    1.649604e+00   2.704564e-02
  8.123427e-01    1.719422e+00   2.756497e-02
  8.145532e-01    1.749259e+00   2.775554e-02
  8.167636e-01    1.710920e+00   2.740356e-02
  8.189741e-01    1.656007e+00   2.691526e-02
  8.211845e-01    1.639295e+00   2.673421e-02
  8.233950e-01    1.664071e+00   2.689167e-02
  8.256054e-01    1.638231e+00   2.663787e-02
  8.278159e-01    1.632100e+00   2.654407e-02
  8.300264e-01    1.633216e+00   2.651013e-02
  8.322368e-01    1.698057e+00   2.698733e-02
  8.344473e-01    1.692373e+00   2.689807e-02
  8.366577e-01    1.691913e+00   2.685114e-02
  8.388682e-01    1.695817e+00   2.683915e-02
  8.410786e-01    1.653541e+00   2.646023e-02
  8.432891e-01    1.687111e+00   2.668503e-02
  8.454996e-01    1.674850e+00   2.654582e-02
  8.477100e-01    1.634264e+00   2.618059e-02
  8.499205e-01    1.663273e+00   2.637044e-02
  8.521309e-01    1.667519e+00   2.636291e-02
  8.543414e-01    1.640283e+00   2.610593e-02
  8.565518e-01    1.612511e+00   2.584370e-02
  8.587623e-01    1.657882e+00   2.616394e-02
  8.609727e-01    1.670483e+00   2.622247e-02
  8.631832e-01    1.643531e+00   2.596997e-02
  8.653937e-01    1.644688e+00   2.593919e-02
  8.676041e-01    1.640451e+00   2.586667e-02
  8.698146e-01    1.608921e+00   2.557771e-02
  8.720250e-01    1.632116e+00   2.572217e-02
  8.742355e-01    1.638042e+00   2.572958e-02
  8.764459e-01    1.635149e+00   2.566766e-02
  8.786564e-01    1.593447e+00   2.530044e-02
  8.808669e-01    1.604585e+00   2.535024e-02
  8.830773e-01    1.591928e+00   2.521204e-02
  8.852878e-01    1.604032e+00   2.526975e-02
  8.874982e-01    1.611392e+00   2.529091e-02
  8.897087e-01    1.596028e+00   2.513244e-02
