# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sDSfPr02gm0o5oCNqcEiXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000061.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.767638e+00   4.298317e-02
  3.702514e-01    1.725000e+00   4.231878e-02
  3.724619e-01    1.777808e+00   4.281535e-02
  3.746724e-01    1.802685e+00   4.297005e-02
  3.768828e-01    1.756921e+00   4.227835e-02
  3.790933e-01    1.728276e+00   4.179565e-02
  3.813037e-01    1.784635e+00   4.233268e-02
  3.835142e-01    1.741395e+00   4.167937e-02
  3.857246e-01    1.722087e+00   4.131352e-02
  3.879351e-01    1.738846e+00   4.137968e-02
  3.901455e-01    1.738280e+00   4.124125e-02
  3.923560e-01    1.727076e+00   4.097746e-02
  3.945665e-01    1.749373e+00   4.111035e-02
  3.967769e-01    1.738971e+00   4.085958e-02
  3.989874e-01    1.729996e+00   4.062675e-02
  4.011978e-01    1.729486e+00   4.049584e-02
  4.034083e-01    1.753384e+00   4.064948e-02
  4.056187e-01    1.736069e+00   4.032368e-02
  4.078292e-01    1.781828e+00   4.072802e-02
  4.100397e-01    1.763011e+00   4.038871e-02
  4.122501e-01    1.758890e+00   4.022077e-02
  4.144606e-01    1.804616e+00   4.061942e-02
  4.166710e-01    1.820195e+00   4.067307e-02
  4.188815e-01    1.799322e+00   4.031975e-02
  4.210919e-01    1.778323e+00   3.996631e-02
  4.233024e-01    1.754238e+00   3.957798e-02
  4.255128e-01    1.807287e+00   4.005582e-02
  4.277233e-01    1.811098e+00   3.998284e-02
  4.299338e-01    1.738023e+00   3.905521e-02
  4.321442e-01    1.756751e+00   3.915269e-02
  4.343547e-01    1.797721e+00   3.949463e-02
  4.365651e-01    1.716784e+00   3.848568e-02
  4.387756e-01    1.740004e+00   3.863656e-02
  4.409860e-01    1.754083e+00   3.868509e-02
  4.431965e-01    1.732864e+00   3.834408e-02
  4.454070e-01    1.714433e+00   3.803350e-02
  4.476174e-01    1.744608e+00   3.826141e-02
  4.498279e-01    1.676218e+00   3.740193e-02
  4.520383e-01    1.684440e+00   3.739065e-02
  4.542488e-01    1.634440e+00   3.673223e-02
  4.564592e-01    1.653571e+00   3.684743e-02
  4.586697e-01    1.688304e+00   3.713360e-02
  4.608801e-01    1.712108e+00   3.729430e-02
  4.630906e-01    1.664240e+00   3.667191e-02
  4.653011e-01    1.658718e+00   3.651473e-02
  4.675115e-01    1.666834e+00   3.650755e-02
  4.697220e-01    1.654926e+00   3.628168e-02
  4.719324e-01    1.688027e+00   3.654793e-02
  4.741429e-01    1.666231e+00   3.621764e-02
  4.763533e-01    1.670079e+00   3.616650e-02
  4.785638e-01    1.651750e+00   3.587458e-02
  4.807743e-01    1.685442e+00   3.614642e-02
  4.829847e-01    1.715727e+00   3.637761e-02
  4.851952e-01    1.718912e+00   3.631923e-02
  4.874056e-01    1.648852e+00   3.548170e-02
  4.896161e-01    1.637577e+00   3.527246e-02
  4.918265e-01    1.660914e+00   3.543469e-02
  4.940370e-01    1.688589e+00   3.564049e-02
  4.962475e-01    1.685648e+00   3.552150e-02
  4.984579e-01    1.694985e+00   3.553193e-02
  5.006684e-01    1.697292e+00   3.546944e-02
  5.028788e-01    1.661510e+00   3.500852e-02
  5.050893e-01    1.689242e+00   3.521362e-02
  5.072997e-01    1.671281e+00   3.494133e-02
  5.095102e-01    1.635167e+00   3.447898e-02
  5.117206e-01    1.638522e+00   3.443224e-02
  5.139311e-01    1.694407e+00   3.493164e-02
  5.161416e-01    1.677270e+00   3.467244e-02
  5.183520e-01    1.630260e+00   3.410184e-02
  5.205625e-01    1.669049e+00   3.442431e-02
  5.227729e-01    1.616855e+00   3.380279e-02
  5.249834e-01    1.622362e+00   3.378166e-02
  5.271938e-01    1.699902e+00   3.449886e-02
  5.294043e-01    1.697499e+00   3.439491e-02
  5.316148e-01    1.707868e+00   3.442077e-02
  5.338252e-01    1.751594e+00   3.477898e-02
  5.360357e-01    1.701823e+00   3.420325e-02
  5.382461e-01    1.699799e+00   3.410563e-02
  5.404566e-01    1.672979e+00   3.375849e-02
  5.426670e-01    1.681501e+00   3.376811e-02
  5.448775e-01    1.704007e+00   3.391739e-02
  5.470879e-01    1.794161e+00   3.472544e-02
  5.492984e-01    1.791071e+00   3.461840e-02
  5.515089e-01    1.735782e+00   3.400430e-02
  5.537193e-01    1.712555e+00   3.370160e-02
  5.559298e-01    1.744950e+00   3.394424e-02
  5.581402e-01    1.759567e+00   3.401162e-02
  5.603507e-01    1.798133e+00   3.430753e-02
  5.625611e-01    1.749457e+00   3.376655e-02
  5.647716e-01    1.723314e+00   3.344055e-02
  5.669821e-01    1.735934e+00   3.349040e-02
  5.691925e-01    1.725722e+00   3.332007e-02
  5.714030e-01    1.721034e+00   3.320384e-02
  5.736134e-01    1.724542e+00   3.316697e-02
  5.758239e-01    1.707377e+00   3.293106e-02
  5.780343e-01    1.687183e+00   3.266649e-02
  5.802448e-01    1.660876e+00   3.234296e-02
  5.824552e-01    1.643829e+00   3.210904e-02
  5.846657e-01    1.632650e+00   3.193296e-02
  5.868762e-01    1.610475e+00   3.164935e-02
