# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166606",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "dQLJ1H5Gb1R3TvkHamXa5Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000175.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.784032e+00   4.318202e-02
  3.702514e-01    1.823936e+00   4.351543e-02
  3.724619e-01    1.807487e+00   4.317128e-02
  3.746724e-01    1.800688e+00   4.294622e-02
  3.768828e-01    1.817316e+00   4.299888e-02
  3.790933e-01    1.782673e+00   4.244830e-02
  3.813037e-01    1.832346e+00   4.289482e-02
  3.835142e-01    1.834377e+00   4.277764e-02
  3.857246e-01    1.799970e+00   4.223741e-02
  3.879351e-01    1.820755e+00   4.234308e-02
  3.901455e-01    1.808128e+00   4.206166e-02
  3.923560e-01    1.803013e+00   4.186863e-02
  3.945665e-01    1.777676e+00   4.144157e-02
  3.967769e-01    1.791718e+00   4.147462e-02
  3.989874e-01    1.803105e+00   4.147631e-02
  4.011978e-01    1.799600e+00   4.130854e-02
  4.034083e-01    1.807114e+00   4.126761e-02
  4.056187e-01    1.799283e+00   4.105126e-02
  4.078292e-01    1.752430e+00   4.039064e-02
  4.100397e-01    1.796132e+00   4.076632e-02
  4.122501e-01    1.796942e+00   4.065352e-02
  4.144606e-01    1.819370e+00   4.078512e-02
  4.166710e-01    1.835585e+00   4.084468e-02
  4.188815e-01    1.781596e+00   4.012065e-02
  4.210919e-01    1.797270e+00   4.017865e-02
  4.233024e-01    1.853145e+00   4.067841e-02
  4.255128e-01    1.822529e+00   4.022439e-02
  4.277233e-01    1.803419e+00   3.989798e-02
  4.299338e-01    1.804141e+00   3.979114e-02
  4.321442e-01    1.777041e+00   3.937815e-02
  4.343547e-01    1.795053e+00   3.946530e-02
  4.365651e-01    1.770742e+00   3.908580e-02
  4.387756e-01    1.719285e+00   3.840585e-02
  4.409860e-01    1.751983e+00   3.866193e-02
  4.431965e-01    1.741153e+00   3.843567e-02
  4.454070e-01    1.727162e+00   3.817444e-02
  4.476174e-01    1.733791e+00   3.814259e-02
  4.498279e-01    1.750464e+00   3.822128e-02
  4.520383e-01    1.740174e+00   3.800420e-02
  4.542488e-01    1.754370e+00   3.805600e-02
  4.564592e-01    1.749929e+00   3.790585e-02
  4.586697e-01    1.695327e+00   3.721076e-02
  4.608801e-01    1.702415e+00   3.718858e-02
  4.630906e-01    1.727573e+00   3.736316e-02
  4.653011e-01    1.718785e+00   3.716999e-02
  4.675115e-01    1.726939e+00   3.715995e-02
  4.697220e-01    1.685639e+00   3.661679e-02
  4.719324e-01    1.753537e+00   3.725038e-02
  4.741429e-01    1.711233e+00   3.670348e-02
  4.763533e-01    1.696079e+00   3.644694e-02
  4.785638e-01    1.665101e+00   3.601925e-02
  4.807743e-01    1.729580e+00   3.661668e-02
  4.829847e-01    1.680553e+00   3.600279e-02
  4.851952e-01    1.737390e+00   3.651391e-02
  4.874056e-01    1.731908e+00   3.636435e-02
  4.896161e-01    1.721209e+00   3.616195e-02
  4.918265e-01    1.678869e+00   3.562572e-02
  4.940370e-01    1.670456e+00   3.544860e-02
  4.962475e-01    1.687176e+00   3.553761e-02
  4.984579e-01    1.668949e+00   3.525800e-02
  5.006684e-01    1.685353e+00   3.534447e-02
  5.028788e-01    1.707021e+00   3.548475e-02
  5.050893e-01    1.688334e+00   3.520416e-02
  5.072997e-01    1.687824e+00   3.511384e-02
  5.095102e-01    1.679622e+00   3.494452e-02
  5.117206e-01    1.688556e+00   3.495402e-02
  5.139311e-01    1.654419e+00   3.451701e-02
  5.161416e-01    1.642050e+00   3.430645e-02
  5.183520e-01    1.677234e+00   3.458965e-02
  5.205625e-01    1.674770e+00   3.448327e-02
  5.227729e-01    1.687973e+00   3.453819e-02
  5.249834e-01    1.642632e+00   3.399207e-02
  5.271938e-01    1.641528e+00   3.390135e-02
  5.294043e-01    1.681392e+00   3.423134e-02
  5.316148e-01    1.700069e+00   3.434209e-02
  5.338252e-01    1.767205e+00   3.493360e-02
  5.360357e-01    1.723649e+00   3.442188e-02
  5.382461e-01    1.772473e+00   3.482708e-02
  5.404566e-01    1.755735e+00   3.458336e-02
  5.426670e-01    1.755139e+00   3.449959e-02
  5.448775e-01    1.732962e+00   3.420435e-02
  5.470879e-01    1.720050e+00   3.400069e-02
  5.492984e-01    1.702343e+00   3.375001e-02
  5.515089e-01    1.772588e+00   3.436291e-02
  5.537193e-01    1.724025e+00   3.381429e-02
  5.559298e-01    1.772282e+00   3.420904e-02
  5.581402e-01    1.806299e+00   3.446034e-02
  5.603507e-01    1.751894e+00   3.386356e-02
  5.625611e-01    1.769747e+00   3.396179e-02
  5.647716e-01    1.758752e+00   3.378263e-02
  5.669821e-01    1.749183e+00   3.361794e-02
  5.691925e-01    1.779720e+00   3.383737e-02
  5.714030e-01    1.722514e+00   3.321812e-02
  5.736134e-01    1.710217e+00   3.302894e-02
  5.758239e-01    1.643768e+00   3.231182e-02
  5.780343e-01    1.657397e+00   3.237684e-02
  5.802448e-01    1.665383e+00   3.238681e-02
  5.824552e-01    1.634019e+00   3.201310e-02
  5.846657e-01    1.582652e+00   3.144020e-02
  5.868762e-01    1.614014e+00   3.168409e-02
  5.890866e-01    1.637742e+00   3.184993e-02
  5.912971e-01    1.630037e+00   3.170911e-02
  5.935075e-01    1.683789e+00   3.216110e-02
  5.957180e-01    1.668708e+00   3.195108e-02
  5.979284e-01    1.624251e+00   3.145823e-02
  6.001389e-01    1.668000e+00   3.181414e-02
  6.023494e-01    1.682058e+00   3.188308e-02
  6.045598e-01    1.678748e+00   3.178684e-02
  6.067703e-01    1.623446e+00   3.119604e-02
  6.089807e-01    1.610137e+00   3.100542e-02
  6.111912e-01    1.662070e+00   3.143857e-02
  6.134016e-01    1.691054e+00   3.164827e-02
  6.156121e-01    1.659920e+00   3.129327e-02
  6.178226e-01    1.635818e+00   3.100373e-02
  6.200330e-01    1.664742e+00   3.121493e-02
  6.222435e-01    1.662892e+00   3.113577e-02
  6.244539e-01    1.650986e+00   3.096338e-02
  6.266644e-01    1.671365e+00   3.109309e-02
  6.288748e-01    1.751960e+00   3.177199e-02
  6.310853e-01    1.736547e+00   3.157052e-02
  6.332957e-01    1.716465e+00   3.132685e-02
  6.355062e-01    1.699829e+00   3.111410e-02
  6.377167e-01    1.752899e+00   3.153543e-02
  6.399271e-01    1.705039e+00   3.104237e-02
  6.421376e-01    1.673661e+00   3.069668e-02
  6.443480e-01    1.695851e+00   3.084072e-02
  6.465585e-01    1.675567e+00   3.059767e-02
  6.487689e-01    1.669997e+00   3.048908e-02
  6.509794e-01    1.686916e+00   3.058534e-02
  6.531899e-01    1.655046e+00   3.023809e-02
  6.554003e-01    1.616404e+00   2.982680e-02
  6.576108e-01    1.573629e+00   2.937472e-02
  6.598212e-01    1.588660e+00   2.945983e-02
  6.620317e-01    1.586358e+00   2.938391e-02
  6.642421e-01    1.597166e+00   2.942930e-02
  6.664526e-01    1.594787e+00   2.935319e-02
  6.686630e-01    1.597260e+00   2.932163e-02
  6.708735e-01    1.573946e+00   2.905347e-02
  6.730840e-01    1.586369e+00   2.911469e-02
  6.752944e-01    1.576506e+00   2.897129e-02
  6.775049e-01    1.537387e+00   2.855762e-02
  6.797153e-01    1.580893e+00   2.890643e-02
  6.819258e-01    1.618922e+00   2.919930e-02
  6.841362e-01    1.571042e+00   2.871255e-02
  6.863467e-01    1.585604e+00   2.879363e-02
  6.885572e-01    1.598894e+00   2.886224e-02
  6.907676e-01    1.593642e+00   2.876317e-02
  6.929781e-01    1.593102e+00   2.870718e-02
  6.951885e-01    1.608885e+00   2.879793e-02
  6.973990e-01    1.591317e+00   2.858965e-02
  6.996094e-01    1.567282e+00   2.832300e-02
  7.018199e-01    1.600745e+00   2.857351e-02
  7.040303e-01    1.608045e+00   2.858831e-02
  7.062408e-01    1.550579e+00   2.802367e-02
  7.084513e-01    1.554308e+00   2.800852e-02
  7.106617e-01    1.582798e+00   2.821494e-02
  7.128722e-01    1.604224e+00   2.835611e-02
  7.150826e-01    1.619742e+00   2.844383e-02
  7.172931e-01    1.617750e+00   2.837733e-02
  7.195035e-01    1.589300e+00   2.807836e-02
  7.217140e-01    1.569017e+00   2.794796e-02
  7.239245e-01    1.550603e+00   2.800848e-02
  7.261349e-01    1.582254e+00   2.840176e-02
  7.283454e-01    1.577471e+00   2.843128e-02
  7.305558e-01    1.549801e+00   2.823439e-02
  7.327663e-01    1.547940e+00   2.825955e-02
  7.349767e-01    1.567848e+00   2.845704e-02
  7.371872e-01    1.542504e+00   2.821505e-02
  7.393976e-01    1.527267e+00   2.806128e-02
  7.416081e-01    1.555805e+00   2.830617e-02
  7.438186e-01    1.566359e+00   2.825809e-02
  7.460290e-01    1.561248e+00   2.791894e-02
  7.482395e-01    1.588806e+00   2.799234e-02
  7.504499e-01    1.586268e+00   2.783321e-02
  7.526604e-01    1.560907e+00   2.749376e-02
  7.548708e-01    1.586078e+00   2.762482e-02
  7.570813e-01    1.583207e+00   2.754869e-02
  7.592918e-01    1.568678e+00   2.738690e-02
  7.615022e-01    1.563143e+00   2.730486e-02
  7.637127e-01    1.569250e+00   2.732540e-02
  7.659231e-01    1.583138e+00   2.741398e-02
  7.681336e-01    1.544422e+00   2.704541e-02
  7.703440e-01    1.563754e+00   2.718301e-02
  7.725545e-01    1.589291e+00   2.737304e-02
  7.747650e-01    1.595004e+00   2.738378e-02
  7.769754e-01    1.539461e+00   2.685065e-02
  7.791859e-01    1.558138e+00   2.695984e-02
  7.813963e-01    1.571895e+00   2.702612e-02
  7.836068e-01    1.574829e+00   2.699949e-02
  7.858172e-01    1.588604e+00   2.706663e-02
  7.880277e-01    1.573108e+00   2.688304e-02
  7.902381e-01    1.617567e+00   2.721076e-02
  7.924486e-01    1.617472e+00   2.715956e-02
  7.946591e-01    1.644722e+00   2.733841e-02
  7.968695e-01    1.624012e+00   2.711718e-02
  7.990800e-01    1.603773e+00   2.689949e-02
  8.012904e-01    1.611620e+00   2.691858e-02
  8.035009e-01    1.641876e+00   2.712173e-02
  8.057113e-01    1.657812e+00   2.720591e-02
  8.079218e-01    1.749268e+00   2.789802e-02
  8.101323e-01    1.760605e+00   2.794079e-02
