# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NWGvhl+FAoWoRtHUQVMfIA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000142.dat
#        q_A^-1              I           sigma 
  6.222435e-01    1.711880e+00   3.159107e-02
  6.244539e-01    1.701523e+00   3.143371e-02
  6.266644e-01    1.681499e+00   3.118723e-02
  6.288748e-01    1.732808e+00   3.159783e-02
  6.310853e-01    1.787544e+00   3.203074e-02
  6.332957e-01    1.746413e+00   3.159894e-02
  6.355062e-01    1.745183e+00   3.152646e-02
  6.377167e-01    1.700496e+00   3.106050e-02
  6.399271e-01    1.722767e+00   3.120331e-02
  6.421376e-01    1.722861e+00   3.114462e-02
  6.443480e-01    1.728009e+00   3.113176e-02
  6.465585e-01    1.707266e+00   3.088575e-02
  6.487689e-01    1.655796e+00   3.035916e-02
  6.509794e-01    1.685168e+00   3.056948e-02
  6.531899e-01    1.665701e+00   3.033527e-02
  6.554003e-01    1.614628e+00   2.981041e-02
  6.576108e-01    1.576808e+00   2.940439e-02
  6.598212e-01    1.551792e+00   2.911598e-02
  6.620317e-01    1.583079e+00   2.935352e-02
  6.642421e-01    1.578179e+00   2.925385e-02
  6.664526e-01    1.659371e+00   2.994162e-02
  6.686630e-01    1.656977e+00   2.986473e-02
  6.708735e-01    1.619363e+00   2.946966e-02
  6.730840e-01    1.616278e+00   2.938788e-02
  6.752944e-01    1.609641e+00   2.927415e-02
  6.775049e-01    1.618527e+00   2.930154e-02
  6.797153e-01    1.616861e+00   2.923343e-02
  6.819258e-01    1.626581e+00   2.926829e-02
  6.841362e-01    1.624722e+00   2.919895e-02
  6.863467e-01    1.635137e+00   2.923992e-02
  6.885572e-01    1.611518e+00   2.897598e-02
  6.907676e-01    1.615318e+00   2.895811e-02
  6.929781e-01    1.633332e+00   2.906740e-02
  6.951885e-01    1.594844e+00   2.867200e-02
  6.973990e-01    1.606965e+00   2.872988e-02
  6.996094e-01    1.565915e+00   2.831064e-02
  7.018199e-01    1.605092e+00   2.861228e-02
  7.040303e-01    1.616104e+00   2.865986e-02
  7.062408e-01    1.638559e+00   2.880770e-02
  7.084513e-01    1.676817e+00   2.909140e-02
  7.106617e-01    1.632853e+00   2.865762e-02
  7.128722e-01    1.610285e+00   2.840965e-02
  7.150826e-01    1.596723e+00   2.824099e-02
  7.172931e-01    1.617509e+00   2.837522e-02
  7.195035e-01    1.580159e+00   2.799748e-02
  7.217140e-01    1.605363e+00   2.826981e-02
