# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XRGkyqI7tXAzTKROZj5AdQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000116.dat
#        q_A^-1              I           sigma 
  4.542488e-01    1.782529e+00   3.836022e-02
  4.564592e-01    1.710200e+00   3.747310e-02
  4.586697e-01    1.681350e+00   3.705704e-02
  4.608801e-01    1.679581e+00   3.693835e-02
  4.630906e-01    1.676977e+00   3.681196e-02
  4.653011e-01    1.667954e+00   3.661625e-02
  4.675115e-01    1.690125e+00   3.676173e-02
  4.697220e-01    1.719538e+00   3.698314e-02
  4.719324e-01    1.699994e+00   3.667727e-02
  4.741429e-01    1.687737e+00   3.645062e-02
  4.763533e-01    1.718359e+00   3.668553e-02
  4.785638e-01    1.673777e+00   3.611300e-02
  4.807743e-01    1.679023e+00   3.607753e-02
  4.829847e-01    1.655766e+00   3.573631e-02
  4.851952e-01    1.700315e+00   3.612222e-02
  4.874056e-01    1.661036e+00   3.561254e-02
  4.896161e-01    1.649312e+00   3.539862e-02
  4.918265e-01    1.650837e+00   3.532703e-02
  4.940370e-01    1.683932e+00   3.559131e-02
  4.962475e-01    1.683972e+00   3.550383e-02
  4.984579e-01    1.662586e+00   3.519071e-02
  5.006684e-01    1.715356e+00   3.565767e-02
  5.028788e-01    1.719780e+00   3.561712e-02
  5.050893e-01    1.719041e+00   3.552286e-02
  5.072997e-01    1.690093e+00   3.513743e-02
  5.095102e-01    1.675321e+00   3.489974e-02
  5.117206e-01    1.657864e+00   3.463488e-02
  5.139311e-01    1.684565e+00   3.483004e-02
  5.161416e-01    1.710293e+00   3.501209e-02
  5.183520e-01    1.709156e+00   3.491728e-02
  5.205625e-01    1.659481e+00   3.432552e-02
  5.227729e-01    1.648243e+00   3.412929e-02
  5.249834e-01    1.664565e+00   3.421824e-02
  5.271938e-01    1.698783e+00   3.448750e-02
  5.294043e-01    1.717237e+00   3.459430e-02
  5.316148e-01    1.779708e+00   3.513725e-02
  5.338252e-01    1.751100e+00   3.477407e-02
  5.360357e-01    1.741331e+00   3.459798e-02
  5.382461e-01    1.713870e+00   3.424650e-02
  5.404566e-01    1.755907e+00   3.458505e-02
  5.426670e-01    1.740321e+00   3.435366e-02
  5.448775e-01    1.750775e+00   3.437969e-02
  5.470879e-01    1.772541e+00   3.451560e-02
  5.492984e-01    1.736853e+00   3.409040e-02
  5.515089e-01    1.721634e+00   3.386542e-02
  5.537193e-01    1.769196e+00   3.425439e-02
  5.559298e-01    1.767477e+00   3.416265e-02
  5.581402e-01    1.752218e+00   3.394054e-02
  5.603507e-01    1.790222e+00   3.423198e-02
  5.625611e-01    1.786184e+00   3.411913e-02
  5.647716e-01    1.813422e+00   3.430367e-02
  5.669821e-01    1.757941e+00   3.370202e-02
  5.691925e-01    1.698835e+00   3.305950e-02
  5.714030e-01    1.721629e+00   3.320955e-02
  5.736134e-01    1.729701e+00   3.321655e-02
  5.758239e-01    1.708719e+00   3.294400e-02
  5.780343e-01    1.709381e+00   3.288067e-02
  5.802448e-01    1.707372e+00   3.279257e-02
  5.824552e-01    1.672860e+00   3.239133e-02
  5.846657e-01    1.688489e+00   3.247446e-02
  5.868762e-01    1.640517e+00   3.194318e-02
  5.890866e-01    1.644278e+00   3.191341e-02
  5.912971e-01    1.667453e+00   3.207100e-02
  5.935075e-01    1.620474e+00   3.155065e-02
  5.957180e-01    1.593620e+00   3.122393e-02
  5.979284e-01    1.620349e+00   3.142042e-02
  6.001389e-01    1.603371e+00   3.119172e-02
  6.023494e-01    1.625242e+00   3.133997e-02
  6.045598e-01    1.654475e+00   3.155619e-02
  6.067703e-01    1.663600e+00   3.157946e-02
  6.089807e-01    1.686192e+00   3.172925e-02
  6.111912e-01    1.663759e+00   3.145456e-02
  6.134016e-01    1.677139e+00   3.151780e-02
  6.156121e-01    1.630062e+00   3.101052e-02
  6.178226e-01    1.679100e+00   3.141120e-02
  6.200330e-01    1.676013e+00   3.132041e-02
  6.222435e-01    1.666442e+00   3.116900e-02
  6.244539e-01    1.684699e+00   3.127790e-02
  6.266644e-01    1.704694e+00   3.140159e-02
