# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "2N+URJRljIJSHFf89NDmXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000195.dat
#        q_A^-1              I           sigma 
  8.057113e-01    1.622959e+00   2.691842e-02
  8.079218e-01    1.639965e+00   2.701237e-02
  8.101323e-01    1.673815e+00   2.724340e-02
  8.123427e-01    1.668040e+00   2.715000e-02
  8.145532e-01    1.654190e+00   2.699079e-02
  8.167636e-01    1.663997e+00   2.702515e-02
  8.189741e-01    1.664055e+00   2.698057e-02
  8.211845e-01    1.636432e+00   2.671086e-02
  8.233950e-01    1.649993e+00   2.677768e-02
  8.256054e-01    1.682528e+00   2.699560e-02
  8.278159e-01    1.659965e+00   2.676970e-02
  8.300264e-01    1.700029e+00   2.704693e-02
  8.322368e-01    1.691786e+00   2.693748e-02
  8.344473e-01    1.646844e+00   2.653380e-02
  8.366577e-01    1.648693e+00   2.650597e-02
  8.388682e-01    1.647515e+00   2.645414e-02
  8.410786e-01    1.655667e+00   2.647725e-02
  8.432891e-01    1.638772e+00   2.629996e-02
  8.454996e-01    1.638780e+00   2.625841e-02
  8.477100e-01    1.646929e+00   2.628182e-02
  8.499205e-01    1.680394e+00   2.650583e-02
  8.521309e-01    1.665775e+00   2.634911e-02
  8.543414e-01    1.691098e+00   2.650722e-02
  8.565518e-01    1.663779e+00   2.625132e-02
  8.587623e-01    1.648234e+00   2.608770e-02
  8.609727e-01    1.683392e+00   2.632359e-02
  8.631832e-01    1.638516e+00   2.593033e-02
  8.653937e-01    1.619013e+00   2.573592e-02
  8.676041e-01    1.597273e+00   2.552397e-02
  8.698146e-01    1.655650e+00   2.594647e-02
  8.720250e-01    1.643183e+00   2.580924e-02
  8.742355e-01    1.610357e+00   2.551123e-02
  8.764459e-01    1.605147e+00   2.543109e-02
  8.786564e-01    1.593819e+00   2.530341e-02
  8.808669e-01    1.601646e+00   2.532700e-02
  8.830773e-01    1.604916e+00   2.531468e-02
  8.852878e-01    1.606621e+00   2.529015e-02
  8.874982e-01    1.602709e+00   2.522268e-02
  8.897087e-01    1.593022e+00   2.510875e-02
