# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "lAJHtf3iSr/xbs7jDD/61g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000031.dat
#        q_A^-1              I           sigma 
  5.338252e-01    1.687975e+00   3.414152e-02
  5.360357e-01    1.719670e+00   3.438211e-02
  5.382461e-01    1.744480e+00   3.455098e-02
  5.404566e-01    1.708029e+00   3.411030e-02
  5.426670e-01    1.730075e+00   3.425236e-02
  5.448775e-01    1.688005e+00   3.375777e-02
  5.470879e-01    1.756573e+00   3.435976e-02
  5.492984e-01    1.780077e+00   3.451199e-02
  5.515089e-01    1.678263e+00   3.343615e-02
  5.537193e-01    1.707974e+00   3.365649e-02
  5.559298e-01    1.728715e+00   3.378597e-02
  5.581402e-01    1.744515e+00   3.386584e-02
  5.603507e-01    1.803445e+00   3.435815e-02
  5.625611e-01    1.757133e+00   3.384054e-02
  5.647716e-01    1.756960e+00   3.376540e-02
  5.669821e-01    1.788175e+00   3.399059e-02
  5.691925e-01    1.741975e+00   3.347663e-02
  5.714030e-01    1.709428e+00   3.309169e-02
  5.736134e-01    1.689949e+00   3.283263e-02
  5.758239e-01    1.683314e+00   3.269818e-02
  5.780343e-01    1.685762e+00   3.265273e-02
  5.802448e-01    1.676208e+00   3.249191e-02
  5.824552e-01    1.658266e+00   3.224974e-02
  5.846657e-01    1.603540e+00   3.164701e-02
  5.868762e-01    1.617678e+00   3.172003e-02
  5.890866e-01    1.591786e+00   3.139989e-02
  5.912971e-01    1.623072e+00   3.164130e-02
  5.935075e-01    1.621974e+00   3.156524e-02
  5.957180e-01    1.619964e+00   3.148093e-02
  5.979284e-01    1.647614e+00   3.168367e-02
  6.001389e-01    1.610643e+00   3.126238e-02
  6.023494e-01    1.618907e+00   3.127884e-02
  6.045598e-01    1.648856e+00   3.150256e-02
  6.067703e-01    1.673072e+00   3.166924e-02
  6.089807e-01    1.646169e+00   3.135043e-02
  6.111912e-01    1.675298e+00   3.156343e-02
  6.134016e-01    1.669537e+00   3.144629e-02
  6.156121e-01    1.655480e+00   3.125136e-02
  6.178226e-01    1.698445e+00   3.159164e-02
