# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L85bnA3EHo7hNmz/3oBWdg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000183.dat
#        q_A^-1              I           sigma 
  6.111912e-01    1.662965e+00   3.144705e-02
  6.134016e-01    1.683600e+00   3.157843e-02
  6.156121e-01    1.684186e+00   3.152116e-02
  6.178226e-01    1.698617e+00   3.159323e-02
  6.200330e-01    1.695841e+00   3.150515e-02
  6.222435e-01    1.676120e+00   3.125936e-02
  6.244539e-01    1.724955e+00   3.164939e-02
  6.266644e-01    1.696984e+00   3.133051e-02
  6.288748e-01    1.703548e+00   3.132993e-02
  6.310853e-01    1.718800e+00   3.140879e-02
  6.332957e-01    1.695318e+00   3.113326e-02
  6.355062e-01    1.669862e+00   3.083863e-02
  6.377167e-01    1.694190e+00   3.100283e-02
  6.399271e-01    1.712668e+00   3.111172e-02
  6.421376e-01    1.688125e+00   3.082906e-02
  6.443480e-01    1.652349e+00   3.044259e-02
  6.465585e-01    1.651565e+00   3.037772e-02
  6.487689e-01    1.645890e+00   3.026821e-02
  6.509794e-01    1.632299e+00   3.008614e-02
  6.531899e-01    1.628921e+00   2.999846e-02
  6.554003e-01    1.639518e+00   3.003931e-02
  6.576108e-01    1.611585e+00   2.972686e-02
  6.598212e-01    1.592787e+00   2.949809e-02
  6.620317e-01    1.567004e+00   2.920411e-02
  6.642421e-01    1.577637e+00   2.924882e-02
  6.664526e-01    1.577062e+00   2.918962e-02
  6.686630e-01    1.589435e+00   2.924970e-02
  6.708735e-01    1.622028e+00   2.949389e-02
  6.730840e-01    1.600208e+00   2.924143e-02
  6.752944e-01    1.597268e+00   2.916142e-02
  6.775049e-01    1.621354e+00   2.932713e-02
  6.797153e-01    1.587531e+00   2.896706e-02
  6.819258e-01    1.623720e+00   2.924253e-02
  6.841362e-01    1.648387e+00   2.941084e-02
  6.863467e-01    1.622135e+00   2.912345e-02
  6.885572e-01    1.607635e+00   2.894104e-02
  6.907676e-01    1.612166e+00   2.892985e-02
  6.929781e-01    1.594585e+00   2.872055e-02
  6.951885e-01    1.579793e+00   2.853639e-02
  6.973990e-01    1.553833e+00   2.825092e-02
  6.996094e-01    1.597033e+00   2.859054e-02
  7.018199e-01    1.620977e+00   2.875353e-02
  7.040303e-01    1.598673e+00   2.850487e-02
  7.062408e-01    1.604506e+00   2.850681e-02
  7.084513e-01    1.563569e+00   2.809184e-02
  7.106617e-01    1.609142e+00   2.844876e-02
  7.128722e-01    1.626139e+00   2.854916e-02
  7.150826e-01    1.591418e+00   2.819404e-02
  7.172931e-01    1.587059e+00   2.810687e-02
  7.195035e-01    1.565732e+00   2.786937e-02
  7.217140e-01    1.561795e+00   2.788357e-02
  7.239245e-01    1.576025e+00   2.823713e-02
  7.261349e-01    1.565133e+00   2.824770e-02
  7.283454e-01    1.552636e+00   2.820656e-02
  7.305558e-01    1.532564e+00   2.807694e-02
  7.327663e-01    1.529080e+00   2.808687e-02
  7.349767e-01    1.570901e+00   2.848472e-02
  7.371872e-01    1.583258e+00   2.858533e-02
  7.393976e-01    1.568714e+00   2.843951e-02
  7.416081e-01    1.552738e+00   2.827827e-02
  7.438186e-01    1.576634e+00   2.835060e-02
  7.460290e-01    1.562859e+00   2.793336e-02
  7.482395e-01    1.564122e+00   2.777405e-02
  7.504499e-01    1.516925e+00   2.721806e-02
  7.526604e-01    1.546840e+00   2.736958e-02
  7.548708e-01    1.545214e+00   2.726664e-02
  7.570813e-01    1.538171e+00   2.715404e-02
  7.592918e-01    1.558969e+00   2.730201e-02
  7.615022e-01    1.559899e+00   2.727649e-02
  7.637127e-01    1.572907e+00   2.735724e-02
  7.659231e-01    1.604264e+00   2.759626e-02
  7.681336e-01    1.589375e+00   2.743618e-02
  7.703440e-01    1.585513e+00   2.737149e-02
  7.725545e-01    1.569328e+00   2.720059e-02
  7.747650e-01    1.580444e+00   2.725849e-02
  7.769754e-01    1.588813e+00   2.727764e-02
  7.791859e-01    1.579047e+00   2.714013e-02
  7.813963e-01    1.567888e+00   2.699165e-02
  7.836068e-01    1.601294e+00   2.722543e-02
  7.858172e-01    1.583516e+00   2.702323e-02
  7.880277e-01    1.577349e+00   2.691929e-02
  7.902381e-01    1.556765e+00   2.669445e-02
  7.924486e-01    1.597313e+00   2.698978e-02
  7.946591e-01    1.615545e+00   2.709484e-02
  7.968695e-01    1.617369e+00   2.706165e-02
  7.990800e-01    1.595047e+00   2.682622e-02
  8.012904e-01    1.583455e+00   2.668231e-02
  8.035009e-01    1.615247e+00   2.690091e-02
  8.057113e-01    1.599541e+00   2.672351e-02
  8.079218e-01    1.599372e+00   2.667596e-02
  8.101323e-01    1.639986e+00   2.696669e-02
  8.123427e-01    1.597661e+00   2.657106e-02
  8.145532e-01    1.614777e+00   2.666729e-02
  8.167636e-01    1.612669e+00   2.660507e-02
  8.189741e-01    1.680644e+00   2.711471e-02
  8.211845e-01    1.675649e+00   2.702903e-02
  8.233950e-01    1.623730e+00   2.656374e-02
  8.256054e-01    1.592160e+00   2.626062e-02
  8.278159e-01    1.608221e+00   2.634917e-02
  8.300264e-01    1.647609e+00   2.662666e-02
  8.322368e-01    1.670133e+00   2.676453e-02
  8.344473e-01    1.642747e+00   2.650077e-02
  8.366577e-01    1.641219e+00   2.644583e-02
  8.388682e-01    1.639010e+00   2.638577e-02
  8.410786e-01    1.649037e+00   2.642418e-02
  8.432891e-01    1.652640e+00   2.641101e-02
  8.454996e-01    1.640439e+00   2.627170e-02
  8.477100e-01    1.629139e+00   2.613951e-02
  8.499205e-01    1.616901e+00   2.600024e-02
  8.521309e-01    1.616910e+00   2.595978e-02
  8.543414e-01    1.618567e+00   2.593254e-02
  8.565518e-01    1.640889e+00   2.607012e-02
  8.587623e-01    1.590737e+00   2.562864e-02
  8.609727e-01    1.631906e+00   2.591791e-02
  8.631832e-01    1.620247e+00   2.578536e-02
  8.653937e-01    1.591161e+00   2.551359e-02
  8.676041e-01    1.574764e+00   2.534350e-02
  8.698146e-01    1.563777e+00   2.521632e-02
  8.720250e-01    1.575118e+00   2.526903e-02
  8.742355e-01    1.552348e+00   2.504754e-02
  8.764459e-01    1.559129e+00   2.506389e-02
  8.786564e-01    1.535165e+00   2.483344e-02
  8.808669e-01    1.551228e+00   2.492518e-02
  8.830773e-01    1.581269e+00   2.512748e-02
  8.852878e-01    1.590709e+00   2.516460e-02
  8.874982e-01    1.580052e+00   2.504375e-02
  8.897087e-01    1.564522e+00   2.488315e-02
