# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "dfCb+N18ayvlml32IqAgBA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000178.dat
#        q_A^-1              I           sigma 
  4.896161e-01    1.445151e+00   3.313537e-02
  4.918265e-01    1.408249e+00   3.262833e-02
  4.940370e-01    1.433249e+00   3.283540e-02
  4.962475e-01    1.445274e+00   3.289143e-02
  4.984579e-01    1.470383e+00   3.309416e-02
  5.006684e-01    1.463099e+00   3.293160e-02
  5.028788e-01    1.498157e+00   3.324305e-02
  5.050893e-01    1.442250e+00   3.253759e-02
  5.072997e-01    1.467757e+00   3.274473e-02
  5.095102e-01    1.483404e+00   3.283998e-02
  5.117206e-01    1.458839e+00   3.248950e-02
  5.139311e-01    1.448496e+00   3.229750e-02
  5.161416e-01    1.416350e+00   3.186165e-02
  5.183520e-01    1.371389e+00   3.127734e-02
  5.205625e-01    1.388551e+00   3.139871e-02
  5.227729e-01    1.383625e+00   3.126985e-02
  5.249834e-01    1.407828e+00   3.146894e-02
  5.271938e-01    1.464109e+00   3.201691e-02
  5.294043e-01    1.502207e+00   3.235596e-02
  5.316148e-01    1.513593e+00   3.240396e-02
  5.338252e-01    1.536523e+00   3.257389e-02
  5.360357e-01    1.505435e+00   3.216927e-02
  5.382461e-01    1.512198e+00   3.216855e-02
  5.404566e-01    1.539037e+00   3.237893e-02
  5.426670e-01    1.480036e+00   3.168067e-02
  5.448775e-01    1.491939e+00   3.173674e-02
  5.470879e-01    1.506216e+00   3.181712e-02
  5.492984e-01    1.516216e+00   3.185157e-02
  5.515089e-01    1.578447e+00   3.242658e-02
  5.537193e-01    1.542729e+00   3.198696e-02
  5.559298e-01    1.582536e+00   3.232596e-02
  5.581402e-01    1.552595e+00   3.194874e-02
  5.603507e-01    1.540997e+00   3.175991e-02
  5.625611e-01    1.579350e+00   3.208293e-02
  5.647716e-01    1.546317e+00   3.167674e-02
  5.669821e-01    1.548137e+00   3.162702e-02
  5.691925e-01    1.537279e+00   3.144828e-02
  5.714030e-01    1.576725e+00   3.178129e-02
  5.736134e-01    1.539395e+00   3.133604e-02
  5.758239e-01    1.495272e+00   3.081776e-02
  5.780343e-01    1.483328e+00   3.062950e-02
  5.802448e-01    1.433384e+00   3.004641e-02
  5.824552e-01    1.431610e+00   2.996481e-02
  5.846657e-01    1.386484e+00   2.942729e-02
  5.868762e-01    1.395049e+00   2.945657e-02
  5.890866e-01    1.392443e+00   2.936802e-02
  5.912971e-01    1.378760e+00   2.916284e-02
  5.935075e-01    1.394239e+00   2.926549e-02
  5.957180e-01    1.392387e+00   2.918602e-02
  5.979284e-01    1.437413e+00   2.959365e-02
  6.001389e-01    1.408010e+00   2.922975e-02
  6.023494e-01    1.453815e+00   2.964109e-02
  6.045598e-01    1.436723e+00   2.940635e-02
  6.067703e-01    1.426244e+00   2.923999e-02
  6.089807e-01    1.455450e+00   2.947846e-02
  6.111912e-01    1.505796e+00   2.992413e-02
  6.134016e-01    1.434050e+00   2.914428e-02
  6.156121e-01    1.421629e+00   2.896011e-02
  6.178226e-01    1.473767e+00   2.942799e-02
  6.200330e-01    1.466708e+00   2.929954e-02
  6.222435e-01    1.480655e+00   2.938018e-02
  6.244539e-01    1.483346e+00   2.934931e-02
  6.266644e-01    1.495117e+00   2.940803e-02
  6.288748e-01    1.486871e+00   2.926976e-02
  6.310853e-01    1.485245e+00   2.919694e-02
  6.332957e-01    1.447383e+00   2.876676e-02
  6.355062e-01    1.457699e+00   2.881299e-02
  6.377167e-01    1.475299e+00   2.893081e-02
  6.399271e-01    1.449019e+00   2.861703e-02
  6.421376e-01    1.472200e+00   2.878996e-02
  6.443480e-01    1.480461e+00   2.881571e-02
  6.465585e-01    1.481664e+00   2.877279e-02
  6.487689e-01    1.475799e+00   2.866158e-02
  6.509794e-01    1.428051e+00   2.814094e-02
  6.531899e-01    1.390473e+00   2.771599e-02
  6.554003e-01    1.367522e+00   2.743463e-02
  6.576108e-01    1.391276e+00   2.762033e-02
  6.598212e-01    1.406163e+00   2.771613e-02
  6.620317e-01    1.416436e+00   2.776563e-02
  6.642421e-01    1.354151e+00   2.709807e-02
  6.664526e-01    1.371294e+00   2.721881e-02
  6.686630e-01    1.390110e+00   2.735424e-02
  6.708735e-01    1.375242e+00   2.715767e-02
  6.730840e-01    1.391610e+00   2.726899e-02
  6.752944e-01    1.380981e+00   2.711525e-02
  6.775049e-01    1.367383e+00   2.693245e-02
  6.797153e-01    1.367558e+00   2.688539e-02
  6.819258e-01    1.363974e+00   2.680172e-02
  6.841362e-01    1.379031e+00   2.690076e-02
  6.863467e-01    1.348793e+00   2.655658e-02
  6.885572e-01    1.353390e+00   2.655409e-02
  6.907676e-01    1.399077e+00   2.695022e-02
  6.929781e-01    1.346695e+00   2.639390e-02
  6.951885e-01    1.352860e+00   2.640737e-02
  6.973990e-01    1.394620e+00   2.676444e-02
  6.996094e-01    1.378810e+00   2.656551e-02
  7.018199e-01    1.361526e+00   2.635212e-02
  7.040303e-01    1.377746e+00   2.646207e-02
  7.062408e-01    1.414170e+00   2.676260e-02
  7.084513e-01    1.394810e+00   2.653258e-02
  7.106617e-01    1.375715e+00   2.630453e-02
  7.128722e-01    1.349881e+00   2.601131e-02
  7.150826e-01    1.349364e+00   2.596148e-02
  7.172931e-01    1.344578e+00   2.587074e-02
  7.195035e-01    1.357115e+00   2.594639e-02
  7.217140e-01    1.348929e+00   2.591377e-02
  7.239245e-01    1.371848e+00   2.634465e-02
  7.261349e-01    1.346074e+00   2.619640e-02
  7.283454e-01    1.375477e+00   2.654864e-02
  7.305558e-01    1.361029e+00   2.645904e-02
  7.327663e-01    1.350203e+00   2.639296e-02
  7.349767e-01    1.334521e+00   2.625429e-02
  7.371872e-01    1.368806e+00   2.657899e-02
  7.393976e-01    1.366617e+00   2.654443e-02
  7.416081e-01    1.378183e+00   2.664140e-02
  7.438186e-01    1.371646e+00   2.644345e-02
  7.460290e-01    1.350150e+00   2.596296e-02
  7.482395e-01    1.332165e+00   2.563203e-02
  7.504499e-01    1.314587e+00   2.533785e-02
  7.526604e-01    1.302774e+00   2.511772e-02
  7.548708e-01    1.334847e+00   2.534271e-02
  7.570813e-01    1.348852e+00   2.542811e-02
  7.592918e-01    1.387299e+00   2.575495e-02
  7.615022e-01    1.367730e+00   2.554117e-02
  7.637127e-01    1.343286e+00   2.528162e-02
  7.659231e-01    1.361021e+00   2.541821e-02
  7.681336e-01    1.323174e+00   2.503334e-02
  7.703440e-01    1.322634e+00   2.499961e-02
  7.725545e-01    1.336298e+00   2.509995e-02
  7.747650e-01    1.367991e+00   2.536028e-02
  7.769754e-01    1.381112e+00   2.543224e-02
  7.791859e-01    1.362234e+00   2.520811e-02
  7.813963e-01    1.390508e+00   2.541901e-02
  7.836068e-01    1.391438e+00   2.537879e-02
  7.858172e-01    1.379373e+00   2.522129e-02
  7.880277e-01    1.361367e+00   2.500846e-02
  7.902381e-01    1.367092e+00   2.501545e-02
  7.924486e-01    1.370608e+00   2.500121e-02
  7.946591e-01    1.396605e+00   2.519206e-02
  7.968695e-01    1.415094e+00   2.531293e-02
  7.990800e-01    1.369159e+00   2.485419e-02
  8.012904e-01    1.398618e+00   2.507668e-02
  8.035009e-01    1.406027e+00   2.509831e-02
  8.057113e-01    1.397757e+00   2.498109e-02
  8.079218e-01    1.424509e+00   2.517550e-02
  8.101323e-01    1.421926e+00   2.510997e-02
  8.123427e-01    1.394969e+00   2.482840e-02
  8.145532e-01    1.444474e+00   2.522187e-02
  8.167636e-01    1.485105e+00   2.553115e-02
  8.189741e-01    1.486491e+00   2.550050e-02
  8.211845e-01    1.414243e+00   2.483139e-02
  8.233950e-01    1.424726e+00   2.488271e-02
  8.256054e-01    1.469527e+00   2.522901e-02
  8.278159e-01    1.465430e+00   2.515225e-02
  8.300264e-01    1.456000e+00   2.503056e-02
  8.322368e-01    1.441336e+00   2.486376e-02
  8.344473e-01    1.437076e+00   2.478637e-02
  8.366577e-01    1.436477e+00   2.474134e-02
  8.388682e-01    1.403414e+00   2.441586e-02
  8.410786e-01    1.410165e+00   2.443549e-02
  8.432891e-01    1.447349e+00   2.471624e-02
  8.454996e-01    1.410883e+00   2.436429e-02
  8.477100e-01    1.379252e+00   2.405139e-02
  8.499205e-01    1.379475e+00   2.401555e-02
  8.521309e-01    1.396061e+00   2.412182e-02
  8.543414e-01    1.421759e+00   2.430484e-02
  8.565518e-01    1.422308e+00   2.427170e-02
  8.587623e-01    1.386508e+00   2.392697e-02
  8.609727e-01    1.373034e+00   2.377350e-02
  8.631832e-01    1.407101e+00   2.402951e-02
  8.653937e-01    1.398636e+00   2.392033e-02
  8.676041e-01    1.373755e+00   2.367081e-02
  8.698146e-01    1.395350e+00   2.381968e-02
  8.720250e-01    1.409972e+00   2.390767e-02
  8.742355e-01    1.367036e+00   2.350501e-02
  8.764459e-01    1.380817e+00   2.358714e-02
  8.786564e-01    1.400124e+00   2.371606e-02
  8.808669e-01    1.422085e+00   2.386510e-02
  8.830773e-01    1.386956e+00   2.353303e-02
  8.852878e-01    1.363150e+00   2.329520e-02
  8.874982e-01    1.371298e+00   2.333080e-02
  8.897087e-01    1.366604e+00   2.325604e-02
