# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "xUUnfV+1HkbldiGES6hd6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000127.dat
#        q_A^-1              I           sigma 
  7.747650e-01    1.645350e+00   2.781259e-02
  7.769754e-01    1.590300e+00   2.729043e-02
  7.791859e-01    1.571241e+00   2.707296e-02
  7.813963e-01    1.565310e+00   2.696947e-02
  7.836068e-01    1.561435e+00   2.688443e-02
  7.858172e-01    1.591653e+00   2.709259e-02
  7.880277e-01    1.585301e+00   2.698703e-02
  7.902381e-01    1.618924e+00   2.722216e-02
  7.924486e-01    1.602474e+00   2.703336e-02
  7.946591e-01    1.632883e+00   2.723984e-02
  7.968695e-01    1.638003e+00   2.723373e-02
  7.990800e-01    1.618306e+00   2.702111e-02
  8.012904e-01    1.592571e+00   2.675902e-02
  8.035009e-01    1.632933e+00   2.704777e-02
  8.057113e-01    1.607109e+00   2.678665e-02
  8.079218e-01    1.655961e+00   2.714378e-02
  8.101323e-01    1.658824e+00   2.712113e-02
  8.123427e-01    1.650174e+00   2.700419e-02
  8.145532e-01    1.645816e+00   2.692238e-02
  8.167636e-01    1.662388e+00   2.701209e-02
  8.189741e-01    1.646042e+00   2.683415e-02
  8.211845e-01    1.646707e+00   2.679457e-02
  8.233950e-01    1.632300e+00   2.663374e-02
  8.256054e-01    1.608115e+00   2.639187e-02
  8.278159e-01    1.610372e+00   2.636679e-02
  8.300264e-01    1.607578e+00   2.630123e-02
  8.322368e-01    1.633387e+00   2.646844e-02
  8.344473e-01    1.655964e+00   2.660716e-02
  8.366577e-01    1.645922e+00   2.648369e-02
  8.388682e-01    1.603713e+00   2.610011e-02
  8.410786e-01    1.623175e+00   2.621615e-02
  8.432891e-01    1.633090e+00   2.625434e-02
  8.454996e-01    1.622273e+00   2.612581e-02
  8.477100e-01    1.637794e+00   2.620885e-02
  8.499205e-01    1.625027e+00   2.606549e-02
  8.521309e-01    1.610254e+00   2.590629e-02
  8.543414e-01    1.580418e+00   2.562512e-02
  8.565518e-01    1.576957e+00   2.555720e-02
  8.587623e-01    1.594156e+00   2.565617e-02
  8.609727e-01    1.611980e+00   2.575920e-02
  8.631832e-01    1.609497e+00   2.569967e-02
  8.653937e-01    1.587792e+00   2.548657e-02
  8.676041e-01    1.583292e+00   2.541203e-02
  8.698146e-01    1.586455e+00   2.539851e-02
  8.720250e-01    1.599333e+00   2.546252e-02
  8.742355e-01    1.605729e+00   2.547455e-02
  8.764459e-01    1.594888e+00   2.534968e-02
  8.786564e-01    1.565562e+00   2.507810e-02
  8.808669e-01    1.574676e+00   2.511285e-02
  8.830773e-01    1.590079e+00   2.519739e-02
  8.852878e-01    1.600156e+00   2.523921e-02
  8.874982e-01    1.611758e+00   2.529378e-02
  8.897087e-01    1.599570e+00   2.516030e-02
