# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ncp7eQPZuCVgbkQ40e5w/Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000058.dat
#        q_A^-1              I           sigma 
  3.702514e-01    1.845678e+00   4.377405e-02
  3.724619e-01    1.835065e+00   4.349937e-02
  3.746724e-01    1.816811e+00   4.313807e-02
  3.768828e-01    1.820498e+00   4.303649e-02
  3.790933e-01    1.808065e+00   4.274955e-02
  3.813037e-01    1.788361e+00   4.237685e-02
  3.835142e-01    1.796931e+00   4.233877e-02
  3.857246e-01    1.822112e+00   4.249639e-02
  3.879351e-01    1.825185e+00   4.239457e-02
  3.901455e-01    1.767805e+00   4.159000e-02
  3.923560e-01    1.833651e+00   4.222285e-02
  3.945665e-01    1.871718e+00   4.252362e-02
  3.967769e-01    1.809567e+00   4.168072e-02
  3.989874e-01    1.743957e+00   4.079036e-02
  4.011978e-01    1.784130e+00   4.113059e-02
  4.034083e-01    1.788105e+00   4.104999e-02
  4.056187e-01    1.783009e+00   4.086519e-02
  4.078292e-01    1.818390e+00   4.114375e-02
  4.100397e-01    1.812925e+00   4.095645e-02
  4.122501e-01    1.829898e+00   4.102462e-02
  4.144606e-01    1.777456e+00   4.031259e-02
  4.166710e-01    1.793174e+00   4.037005e-02
  4.188815e-01    1.806064e+00   4.039520e-02
  4.210919e-01    1.797464e+00   4.018083e-02
  4.233024e-01    1.747218e+00   3.949871e-02
  4.255128e-01    1.814203e+00   4.013239e-02
  4.277233e-01    1.811386e+00   3.998603e-02
  4.299338e-01    1.739085e+00   3.906713e-02
  4.321442e-01    1.765681e+00   3.925209e-02
  4.343547e-01    1.706896e+00   3.848401e-02
  4.365651e-01    1.781300e+00   3.920213e-02
  4.387756e-01    1.756437e+00   3.881859e-02
  4.409860e-01    1.782300e+00   3.899499e-02
  4.431965e-01    1.785824e+00   3.892560e-02
  4.454070e-01    1.809793e+00   3.907693e-02
  4.476174e-01    1.772038e+00   3.856103e-02
  4.498279e-01    1.672403e+00   3.735934e-02
  4.520383e-01    1.723380e+00   3.782036e-02
  4.542488e-01    1.720024e+00   3.768165e-02
