# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "aN8uzY8cNU1s1DbDxkWQlg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000192.dat
#        q_A^-1              I           sigma 
  4.608801e-01    1.734466e+00   3.753702e-02
  4.630906e-01    1.731078e+00   3.740104e-02
  4.653011e-01    1.758074e+00   3.759243e-02
  4.675115e-01    1.770287e+00   3.762343e-02
  4.697220e-01    1.686465e+00   3.662577e-02
  4.719324e-01    1.692609e+00   3.659750e-02
  4.741429e-01    1.708411e+00   3.667321e-02
  4.763533e-01    1.709064e+00   3.658617e-02
  4.785638e-01    1.715400e+00   3.655925e-02
  4.807743e-01    1.713019e+00   3.644095e-02
  4.829847e-01    1.716868e+00   3.638971e-02
  4.851952e-01    1.709460e+00   3.621922e-02
  4.874056e-01    1.727518e+00   3.631822e-02
  4.896161e-01    1.733387e+00   3.628965e-02
  4.918265e-01    1.690211e+00   3.574585e-02
  4.940370e-01    1.703652e+00   3.579909e-02
  4.962475e-01    1.714700e+00   3.582629e-02
  4.984579e-01    1.705735e+00   3.564445e-02
  5.006684e-01    1.714702e+00   3.565087e-02
  5.028788e-01    1.702766e+00   3.544050e-02
  5.050893e-01    1.696386e+00   3.528801e-02
  5.072997e-01    1.703212e+00   3.527353e-02
  5.095102e-01    1.668301e+00   3.482655e-02
  5.117206e-01    1.711088e+00   3.518644e-02
  5.139311e-01    1.700035e+00   3.498963e-02
  5.161416e-01    1.700701e+00   3.491377e-02
  5.183520e-01    1.676774e+00   3.458492e-02
  5.205625e-01    1.654244e+00   3.427130e-02
  5.227729e-01    1.691781e+00   3.457711e-02
  5.249834e-01    1.715649e+00   3.473936e-02
  5.271938e-01    1.665789e+00   3.415096e-02
  5.294043e-01    1.682102e+00   3.423856e-02
  5.316148e-01    1.748726e+00   3.483007e-02
  5.338252e-01    1.749663e+00   3.475982e-02
  5.360357e-01    1.722924e+00   3.441462e-02
  5.382461e-01    1.784242e+00   3.494252e-02
  5.404566e-01    1.767204e+00   3.469614e-02
  5.426670e-01    1.742661e+00   3.437673e-02
  5.448775e-01    1.758299e+00   3.445347e-02
  5.470879e-01    1.818267e+00   3.495797e-02
  5.492984e-01    1.767709e+00   3.439187e-02
  5.515089e-01    1.799721e+00   3.462492e-02
  5.537193e-01    1.860033e+00   3.512274e-02
  5.559298e-01    1.828910e+00   3.475130e-02
  5.581402e-01    1.750954e+00   3.392830e-02
  5.603507e-01    1.762855e+00   3.396930e-02
  5.625611e-01    1.777881e+00   3.403974e-02
  5.647716e-01    1.816637e+00   3.433404e-02
  5.669821e-01    1.830426e+00   3.438981e-02
  5.691925e-01    1.842255e+00   3.442670e-02
  5.714030e-01    1.825058e+00   3.419258e-02
  5.736134e-01    1.788819e+00   3.377943e-02
  5.758239e-01    1.700153e+00   3.286131e-02
  5.780343e-01    1.689746e+00   3.269129e-02
  5.802448e-01    1.667167e+00   3.240416e-02
  5.824552e-01    1.704502e+00   3.269623e-02
  5.846657e-01    1.638007e+00   3.198534e-02
  5.868762e-01    1.641551e+00   3.195322e-02
  5.890866e-01    1.646360e+00   3.193363e-02
  5.912971e-01    1.622432e+00   3.163506e-02
  5.935075e-01    1.660877e+00   3.194154e-02
  5.957180e-01    1.634268e+00   3.161963e-02
  5.979284e-01    1.648238e+00   3.168966e-02
  6.001389e-01    1.648111e+00   3.162391e-02
  6.023494e-01    1.635349e+00   3.143728e-02
  6.045598e-01    1.684963e+00   3.184561e-02
  6.067703e-01    1.735453e+00   3.225425e-02
  6.089807e-01    1.690113e+00   3.176614e-02
  6.111912e-01    1.662122e+00   3.143907e-02
  6.134016e-01    1.684392e+00   3.158588e-02
  6.156121e-01    1.671272e+00   3.140007e-02
  6.178226e-01    1.709266e+00   3.169211e-02
  6.200330e-01    1.716004e+00   3.169191e-02
  6.222435e-01    1.672378e+00   3.122446e-02
  6.244539e-01    1.710408e+00   3.151565e-02
  6.266644e-01    1.759398e+00   3.190145e-02
  6.288748e-01    1.775845e+00   3.198785e-02
  6.310853e-01    1.733261e+00   3.154063e-02
  6.332957e-01    1.744367e+00   3.158043e-02
  6.355062e-01    1.737114e+00   3.145349e-02
  6.377167e-01    1.722784e+00   3.126337e-02
  6.399271e-01    1.722924e+00   3.120474e-02
  6.421376e-01    1.726017e+00   3.117312e-02
  6.443480e-01    1.682317e+00   3.071743e-02
  6.465585e-01    1.729362e+00   3.108493e-02
  6.487689e-01    1.738212e+00   3.110555e-02
  6.509794e-01    1.683473e+00   3.055413e-02
