# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eSCPYSqd5JcBymhsmLGWug==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000162.dat
#        q_A^-1              I           sigma 
  5.316148e-01    1.795574e+00   3.529355e-02
  5.338252e-01    1.761800e+00   3.488014e-02
  5.360357e-01    1.790008e+00   3.507821e-02
  5.382461e-01    1.756408e+00   3.466891e-02
  5.404566e-01    1.693359e+00   3.396349e-02
  5.426670e-01    1.725389e+00   3.420594e-02
  5.448775e-01    1.720187e+00   3.407805e-02
  5.470879e-01    1.772107e+00   3.451136e-02
  5.492984e-01    1.760550e+00   3.432216e-02
  5.515089e-01    1.803685e+00   3.466303e-02
  5.537193e-01    1.790177e+00   3.445691e-02
  5.559298e-01    1.770065e+00   3.418764e-02
  5.581402e-01    1.804622e+00   3.444432e-02
  5.603507e-01    1.817092e+00   3.448792e-02
  5.625611e-01    1.847923e+00   3.470378e-02
  5.647716e-01    1.817854e+00   3.434557e-02
  5.669821e-01    1.747154e+00   3.359847e-02
  5.691925e-01    1.803307e+00   3.406083e-02
  5.714030e-01    1.806129e+00   3.401481e-02
  5.736134e-01    1.803776e+00   3.392034e-02
  5.758239e-01    1.776883e+00   3.359469e-02
  5.780343e-01    1.687561e+00   3.267014e-02
  5.802448e-01    1.643763e+00   3.217592e-02
  5.824552e-01    1.615948e+00   3.183556e-02
  5.846657e-01    1.685243e+00   3.244321e-02
  5.868762e-01    1.700713e+00   3.252395e-02
  5.890866e-01    1.689613e+00   3.235036e-02
  5.912971e-01    1.700495e+00   3.238719e-02
  5.935075e-01    1.691483e+00   3.223450e-02
  5.957180e-01    1.691462e+00   3.216816e-02
  5.979284e-01    1.641345e+00   3.162334e-02
  6.001389e-01    1.612632e+00   3.128169e-02
  6.023494e-01    1.603019e+00   3.112497e-02
  6.045598e-01    1.648280e+00   3.149706e-02
  6.067703e-01    1.643377e+00   3.138694e-02
  6.089807e-01    1.660480e+00   3.148641e-02
  6.111912e-01    1.656540e+00   3.138624e-02
  6.134016e-01    1.670732e+00   3.145752e-02
  6.156121e-01    1.698737e+00   3.165703e-02
  6.178226e-01    1.668707e+00   3.131385e-02
  6.200330e-01    1.693652e+00   3.148480e-02
  6.222435e-01    1.702438e+00   3.150384e-02
  6.244539e-01    1.678337e+00   3.121878e-02
  6.266644e-01    1.715439e+00   3.150040e-02
  6.288748e-01    1.765474e+00   3.189429e-02
  6.310853e-01    1.769847e+00   3.187180e-02
  6.332957e-01    1.723278e+00   3.138895e-02
  6.355062e-01    1.706872e+00   3.117850e-02
  6.377167e-01    1.702775e+00   3.108129e-02
  6.399271e-01    1.703575e+00   3.102902e-02
  6.421376e-01    1.749365e+00   3.138325e-02
  6.443480e-01    1.742610e+00   3.126302e-02
  6.465585e-01    1.705159e+00   3.086668e-02
  6.487689e-01    1.685703e+00   3.063211e-02
  6.509794e-01    1.688859e+00   3.060295e-02
  6.531899e-01    1.658260e+00   3.026743e-02
  6.554003e-01    1.629148e+00   2.994415e-02
  6.576108e-01    1.633422e+00   2.992759e-02
  6.598212e-01    1.620652e+00   2.975498e-02
  6.620317e-01    1.621602e+00   2.970853e-02
  6.642421e-01    1.626941e+00   2.970235e-02
  6.664526e-01    1.610267e+00   2.949531e-02
  6.686630e-01    1.636764e+00   2.968200e-02
  6.708735e-01    1.633937e+00   2.960197e-02
  6.730840e-01    1.586761e+00   2.911831e-02
  6.752944e-01    1.645241e+00   2.959610e-02
  6.775049e-01    1.628258e+00   2.938950e-02
  6.797153e-01    1.618168e+00   2.924525e-02
  6.819258e-01    1.632512e+00   2.932160e-02
  6.841362e-01    1.604917e+00   2.902045e-02
  6.863467e-01    1.603523e+00   2.895588e-02
  6.885572e-01    1.609642e+00   2.895909e-02
  6.907676e-01    1.605950e+00   2.887404e-02
  6.929781e-01    1.597441e+00   2.874625e-02
  6.951885e-01    1.585798e+00   2.859058e-02
  6.973990e-01    1.618457e+00   2.883240e-02
  6.996094e-01    1.632048e+00   2.890228e-02
  7.018199e-01    1.612444e+00   2.867776e-02
  7.040303e-01    1.600299e+00   2.851936e-02
  7.062408e-01    1.625421e+00   2.869200e-02
  7.084513e-01    1.576218e+00   2.820525e-02
  7.106617e-01    1.600007e+00   2.836789e-02
  7.128722e-01    1.644788e+00   2.871239e-02
  7.150826e-01    1.628644e+00   2.852189e-02
  7.172931e-01    1.597818e+00   2.820198e-02
  7.195035e-01    1.559621e+00   2.781494e-02
  7.217140e-01    1.594453e+00   2.817360e-02
  7.239245e-01    1.582639e+00   2.829632e-02
  7.261349e-01    1.598957e+00   2.855128e-02
  7.283454e-01    1.608364e+00   2.870832e-02
  7.305558e-01    1.602025e+00   2.870615e-02
  7.327663e-01    1.574537e+00   2.850132e-02
  7.349767e-01    1.543609e+00   2.823621e-02
  7.371872e-01    1.557366e+00   2.835064e-02
  7.393976e-01    1.551973e+00   2.828734e-02
  7.416081e-01    1.546041e+00   2.821722e-02
  7.438186e-01    1.547157e+00   2.808433e-02
  7.460290e-01    1.577137e+00   2.806065e-02
  7.482395e-01    1.618646e+00   2.825398e-02
  7.504499e-01    1.580547e+00   2.778299e-02
  7.526604e-01    1.567792e+00   2.755432e-02
  7.548708e-01    1.592910e+00   2.768425e-02
  7.570813e-01    1.592951e+00   2.763335e-02
  7.592918e-01    1.543073e+00   2.716246e-02
  7.615022e-01    1.569729e+00   2.736230e-02
  7.637127e-01    1.583832e+00   2.745209e-02
  7.659231e-01    1.590616e+00   2.747863e-02
  7.681336e-01    1.631651e+00   2.779867e-02
  7.703440e-01    1.616187e+00   2.763500e-02
  7.725545e-01    1.596965e+00   2.743906e-02
  7.747650e-01    1.658933e+00   2.792715e-02
  7.769754e-01    1.622328e+00   2.756386e-02
  7.791859e-01    1.573029e+00   2.708837e-02
  7.813963e-01    1.594736e+00   2.722176e-02
  7.836068e-01    1.595705e+00   2.717786e-02
  7.858172e-01    1.603242e+00   2.719104e-02
  7.880277e-01    1.600953e+00   2.711993e-02
  7.902381e-01    1.606710e+00   2.711928e-02
  7.924486e-01    1.613686e+00   2.712776e-02
  7.946591e-01    1.626799e+00   2.718904e-02
  7.968695e-01    1.622056e+00   2.710083e-02
  7.990800e-01    1.646725e+00   2.725730e-02
  8.012904e-01    1.677826e+00   2.746592e-02
  8.035009e-01    1.706054e+00   2.764673e-02
  8.057113e-01    1.659211e+00   2.721740e-02
  8.079218e-01    1.663708e+00   2.720722e-02
  8.101323e-01    1.668919e+00   2.720352e-02
  8.123427e-01    1.673885e+00   2.719752e-02
  8.145532e-01    1.621088e+00   2.671937e-02
  8.167636e-01    1.631363e+00   2.675882e-02
  8.189741e-01    1.666043e+00   2.699667e-02
  8.211845e-01    1.651006e+00   2.682954e-02
  8.233950e-01    1.672721e+00   2.696147e-02
  8.256054e-01    1.680294e+00   2.697767e-02
  8.278159e-01    1.659070e+00   2.676249e-02
  8.300264e-01    1.657928e+00   2.670994e-02
  8.322368e-01    1.640778e+00   2.652827e-02
  8.344473e-01    1.655745e+00   2.660539e-02
  8.366577e-01    1.679511e+00   2.675255e-02
  8.388682e-01    1.700863e+00   2.687903e-02
