# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wZltdgf+OqnCp/vc2oxKRw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000093.dat
#        q_A^-1              I           sigma 
  4.851952e-01    1.771305e+00   3.686858e-02
  4.874056e-01    1.752285e+00   3.657765e-02
  4.896161e-01    1.695885e+00   3.589494e-02
  4.918265e-01    1.690387e+00   3.574771e-02
  4.940370e-01    1.701486e+00   3.577634e-02
  4.962475e-01    1.704772e+00   3.572242e-02
  4.984579e-01    1.742976e+00   3.603145e-02
  5.006684e-01    1.790900e+00   3.643439e-02
  5.028788e-01    1.769250e+00   3.612577e-02
  5.050893e-01    1.748657e+00   3.582755e-02
  5.072997e-01    1.697212e+00   3.521136e-02
  5.095102e-01    1.691082e+00   3.506351e-02
  5.117206e-01    1.698452e+00   3.505628e-02
  5.139311e-01    1.716680e+00   3.516050e-02
  5.161416e-01    1.742320e+00   3.533839e-02
  5.183520e-01    1.713641e+00   3.496306e-02
  5.205625e-01    1.714896e+00   3.489391e-02
  5.227729e-01    1.715111e+00   3.481472e-02
  5.249834e-01    1.671628e+00   3.429076e-02
  5.271938e-01    1.685833e+00   3.435579e-02
  5.294043e-01    1.763571e+00   3.505789e-02
  5.316148e-01    1.749318e+00   3.483598e-02
  5.338252e-01    1.774657e+00   3.500717e-02
  5.360357e-01    1.788738e+00   3.506578e-02
  5.382461e-01    1.779121e+00   3.489234e-02
  5.404566e-01    1.761691e+00   3.464197e-02
  5.426670e-01    1.786780e+00   3.480918e-02
  5.448775e-01    1.771801e+00   3.458552e-02
  5.470879e-01    1.768953e+00   3.448064e-02
  5.492984e-01    1.844700e+00   3.513283e-02
  5.515089e-01    1.823170e+00   3.484977e-02
  5.537193e-01    1.784212e+00   3.439945e-02
  5.559298e-01    1.833573e+00   3.479556e-02
  5.581402e-01    1.793564e+00   3.433865e-02
  5.603507e-01    1.817590e+00   3.449263e-02
  5.625611e-01    1.810609e+00   3.435163e-02
  5.647716e-01    1.808830e+00   3.426020e-02
  5.669821e-01    1.779373e+00   3.390684e-02
  5.691925e-01    1.772523e+00   3.376887e-02
  5.714030e-01    1.753753e+00   3.351799e-02
  5.736134e-01    1.718297e+00   3.310686e-02
  5.758239e-01    1.756617e+00   3.340254e-02
  5.780343e-01    1.730457e+00   3.308276e-02
  5.802448e-01    1.716440e+00   3.287952e-02
  5.824552e-01    1.725153e+00   3.289370e-02
  5.846657e-01    1.714860e+00   3.272707e-02
  5.868762e-01    1.703066e+00   3.254643e-02
  5.890866e-01    1.686069e+00   3.231643e-02
  5.912971e-01    1.622269e+00   3.163349e-02
  5.935075e-01    1.664132e+00   3.197281e-02
  5.957180e-01    1.657829e+00   3.184675e-02
  5.979284e-01    1.657439e+00   3.177798e-02
  6.001389e-01    1.677109e+00   3.190090e-02
  6.023494e-01    1.691827e+00   3.197553e-02
  6.045598e-01    1.663933e+00   3.164627e-02
  6.067703e-01    1.691699e+00   3.184503e-02
  6.089807e-01    1.721154e+00   3.205651e-02
  6.111912e-01    1.679165e+00   3.159985e-02
  6.134016e-01    1.630904e+00   3.108032e-02
  6.156121e-01    1.661924e+00   3.131213e-02
  6.178226e-01    1.719350e+00   3.178545e-02
  6.200330e-01    1.735212e+00   3.186876e-02
  6.222435e-01    1.742674e+00   3.187395e-02
  6.244539e-01    1.753020e+00   3.190582e-02
  6.266644e-01    1.739406e+00   3.171971e-02
  6.288748e-01    1.751137e+00   3.176453e-02
  6.310853e-01    1.736235e+00   3.156768e-02
  6.332957e-01    1.745845e+00   3.159380e-02
  6.355062e-01    1.709426e+00   3.120182e-02
  6.377167e-01    1.690759e+00   3.097143e-02
  6.399271e-01    1.724750e+00   3.122128e-02
  6.421376e-01    1.688916e+00   3.083627e-02
  6.443480e-01    1.712424e+00   3.099106e-02
  6.465585e-01    1.722797e+00   3.102589e-02
  6.487689e-01    1.717989e+00   3.092409e-02
  6.509794e-01    1.672790e+00   3.045700e-02
  6.531899e-01    1.679410e+00   3.045984e-02
  6.554003e-01    1.642667e+00   3.006814e-02
  6.576108e-01    1.653001e+00   3.010641e-02
  6.598212e-01    1.641187e+00   2.994291e-02
  6.620317e-01    1.634790e+00   2.982909e-02
