# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "W9czafVzECTakPdd+bC3/g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000050.dat
#        q_A^-1              I           sigma 
  4.277233e-01    1.846537e+00   4.037215e-02
  4.299338e-01    1.742540e+00   3.910591e-02
  4.321442e-01    1.793528e+00   3.956039e-02
  4.343547e-01    1.788617e+00   3.939450e-02
  4.365651e-01    1.714467e+00   3.845969e-02
  4.387756e-01    1.749678e+00   3.874381e-02
  4.409860e-01    1.801979e+00   3.920969e-02
  4.431965e-01    1.758167e+00   3.862301e-02
  4.454070e-01    1.741944e+00   3.833745e-02
  4.476174e-01    1.722725e+00   3.802069e-02
  4.498279e-01    1.702969e+00   3.769919e-02
  4.520383e-01    1.706945e+00   3.763961e-02
  4.542488e-01    1.706161e+00   3.752948e-02
  4.564592e-01    1.737959e+00   3.777597e-02
  4.586697e-01    1.709019e+00   3.736072e-02
  4.608801e-01    1.698359e+00   3.714425e-02
  4.630906e-01    1.654195e+00   3.656106e-02
  4.653011e-01    1.650987e+00   3.642954e-02
  4.675115e-01    1.665860e+00   3.649687e-02
  4.697220e-01    1.715942e+00   3.694446e-02
  4.719324e-01    1.721030e+00   3.690349e-02
  4.741429e-01    1.669864e+00   3.625712e-02
  4.763533e-01    1.657952e+00   3.603495e-02
  4.785638e-01    1.637048e+00   3.571456e-02
  4.807743e-01    1.650608e+00   3.577095e-02
  4.829847e-01    1.675771e+00   3.595154e-02
  4.851952e-01    1.699401e+00   3.611250e-02
  4.874056e-01    1.722963e+00   3.627032e-02
  4.896161e-01    1.706515e+00   3.600727e-02
  4.918265e-01    1.671608e+00   3.554859e-02
  4.940370e-01    1.648332e+00   3.521308e-02
  4.962475e-01    1.675797e+00   3.541755e-02
  4.984579e-01    1.687831e+00   3.545688e-02
  5.006684e-01    1.714593e+00   3.564974e-02
  5.028788e-01    1.683319e+00   3.523755e-02
  5.050893e-01    1.695339e+00   3.527711e-02
  5.072997e-01    1.712098e+00   3.536544e-02
  5.095102e-01    1.702670e+00   3.518345e-02
  5.117206e-01    1.666696e+00   3.472703e-02
  5.139311e-01    1.661851e+00   3.459444e-02
  5.161416e-01    1.662687e+00   3.452136e-02
  5.183520e-01    1.595683e+00   3.373829e-02
  5.205625e-01    1.562181e+00   3.330401e-02
  5.227729e-01    1.638809e+00   3.403147e-02
  5.249834e-01    1.664516e+00   3.421774e-02
  5.271938e-01    1.686030e+00   3.435782e-02
  5.294043e-01    1.697102e+00   3.439088e-02
  5.316148e-01    1.695799e+00   3.429896e-02
  5.338252e-01    1.715398e+00   3.441772e-02
  5.360357e-01    1.745315e+00   3.463755e-02
  5.382461e-01    1.715776e+00   3.426554e-02
  5.404566e-01    1.726478e+00   3.429402e-02
  5.426670e-01    1.715623e+00   3.410901e-02
  5.448775e-01    1.736791e+00   3.424212e-02
  5.470879e-01    1.743239e+00   3.422911e-02
  5.492984e-01    1.754927e+00   3.426731e-02
  5.515089e-01    1.737574e+00   3.402185e-02
  5.537193e-01    1.748871e+00   3.405707e-02
  5.559298e-01    1.745011e+00   3.394483e-02
  5.581402e-01    1.760930e+00   3.402481e-02
