# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NC2Ag7Fxa+csOtbb1Qriig==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000158.dat
#        q_A^-1              I           sigma 
  4.299338e-01    1.811626e+00   3.987362e-02
  4.321442e-01    1.764751e+00   3.924173e-02
  4.343547e-01    1.784197e+00   3.934580e-02
  4.365651e-01    1.713710e+00   3.845120e-02
  4.387756e-01    1.718889e+00   3.840141e-02
  4.409860e-01    1.745587e+00   3.859130e-02
  4.431965e-01    1.743047e+00   3.845656e-02
  4.454070e-01    1.803286e+00   3.900662e-02
  4.476174e-01    1.786998e+00   3.872345e-02
  4.498279e-01    1.784153e+00   3.858734e-02
  4.520383e-01    1.770039e+00   3.832894e-02
  4.542488e-01    1.751566e+00   3.802557e-02
  4.564592e-01    1.766009e+00   3.807960e-02
  4.586697e-01    1.733114e+00   3.762317e-02
  4.608801e-01    1.723874e+00   3.742222e-02
  4.630906e-01    1.735200e+00   3.744556e-02
  4.653011e-01    1.719218e+00   3.717467e-02
  4.675115e-01    1.755853e+00   3.746973e-02
  4.697220e-01    1.761338e+00   3.742997e-02
  4.719324e-01    1.735479e+00   3.705808e-02
  4.741429e-01    1.740460e+00   3.701559e-02
  4.763533e-01    1.720211e+00   3.670530e-02
  4.785638e-01    1.700276e+00   3.639774e-02
  4.807743e-01    1.715783e+00   3.647033e-02
  4.829847e-01    1.744557e+00   3.668198e-02
  4.851952e-01    1.706680e+00   3.618977e-02
  4.874056e-01    1.682813e+00   3.584522e-02
  4.896161e-01    1.710189e+00   3.604598e-02
  4.918265e-01    1.795969e+00   3.684720e-02
  4.940370e-01    1.702221e+00   3.578408e-02
  4.962475e-01    1.651718e+00   3.516219e-02
  4.984579e-01    1.671438e+00   3.528426e-02
  5.006684e-01    1.707466e+00   3.557558e-02
  5.028788e-01    1.702009e+00   3.543263e-02
  5.050893e-01    1.692656e+00   3.524918e-02
  5.072997e-01    1.717054e+00   3.541658e-02
  5.095102e-01    1.673854e+00   3.488448e-02
  5.117206e-01    1.662330e+00   3.468148e-02
  5.139311e-01    1.717796e+00   3.517193e-02
