# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fpyzATfuDLWeAH0yrtCEJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000135.dat
#        q_A^-1              I           sigma 
  6.509794e-01    1.690471e+00   3.061755e-02
  6.531899e-01    1.658623e+00   3.027073e-02
  6.554003e-01    1.691699e+00   3.051359e-02
  6.576108e-01    1.676597e+00   3.032054e-02
  6.598212e-01    1.638341e+00   2.991693e-02
  6.620317e-01    1.631966e+00   2.980331e-02
  6.642421e-01    1.610206e+00   2.954918e-02
  6.664526e-01    1.643871e+00   2.980148e-02
  6.686630e-01    1.604856e+00   2.939127e-02
  6.708735e-01    1.606523e+00   2.935257e-02
  6.730840e-01    1.626296e+00   2.947882e-02
  6.752944e-01    1.616136e+00   2.933315e-02
  6.775049e-01    1.623443e+00   2.934601e-02
  6.797153e-01    1.593478e+00   2.902128e-02
  6.819258e-01    1.616155e+00   2.917432e-02
  6.841362e-01    1.579853e+00   2.879295e-02
  6.863467e-01    1.597079e+00   2.889763e-02
  6.885572e-01    1.622444e+00   2.907403e-02
  6.907676e-01    1.615469e+00   2.895947e-02
  6.929781e-01    1.609521e+00   2.885474e-02
  6.951885e-01    1.596658e+00   2.868831e-02
  6.973990e-01    1.590605e+00   2.858324e-02
  6.996094e-01    1.613473e+00   2.873734e-02
  7.018199e-01    1.640649e+00   2.892748e-02
  7.040303e-01    1.625017e+00   2.873878e-02
  7.062408e-01    1.622213e+00   2.866366e-02
  7.084513e-01    1.604288e+00   2.845529e-02
  7.106617e-01    1.601901e+00   2.838468e-02
  7.128722e-01    1.639935e+00   2.866999e-02
  7.150826e-01    1.615235e+00   2.840425e-02
  7.172931e-01    1.574785e+00   2.799796e-02
  7.195035e-01    1.611454e+00   2.827338e-02
  7.217140e-01    1.572898e+00   2.798251e-02
  7.239245e-01    1.583317e+00   2.830240e-02
  7.261349e-01    1.580148e+00   2.838285e-02
  7.283454e-01    1.591648e+00   2.855876e-02
  7.305558e-01    1.534287e+00   2.809271e-02
  7.327663e-01    1.580041e+00   2.855106e-02
  7.349767e-01    1.614459e+00   2.887695e-02
  7.371872e-01    1.582594e+00   2.857932e-02
  7.393976e-01    1.591370e+00   2.864415e-02
  7.416081e-01    1.572206e+00   2.845497e-02
  7.438186e-01    1.607867e+00   2.863005e-02
  7.460290e-01    1.584557e+00   2.812659e-02
  7.482395e-01    1.607111e+00   2.815314e-02
  7.504499e-01    1.596085e+00   2.791920e-02
  7.526604e-01    1.546112e+00   2.736317e-02
  7.548708e-01    1.566578e+00   2.745446e-02
  7.570813e-01    1.584942e+00   2.756380e-02
  7.592918e-01    1.584831e+00   2.752752e-02
  7.615022e-01    1.594658e+00   2.757872e-02
  7.637127e-01    1.584623e+00   2.745894e-02
  7.659231e-01    1.594737e+00   2.751420e-02
